L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
BGD457,BGD23,Bangladesh,BGD41,Rangpur,Rangpur,11273.950929626004,2.0,Member State,BGD,ND,2015
BGD458,BGD23,Bangladesh,BGD41,Rangpur,Thakurgaon,5686.321517148806,2.0,Member State,BGD,ND,2015
BGD459,BGD23,Bangladesh,BGD42,Sylhet,Habiganj,7779.448956488096,2.0,Member State,BGD,ND,2015
BGD460,BGD23,Bangladesh,BGD42,Sylhet,Moulvibazar,7272.224804144446,2.0,Member State,BGD,ND,2015
BGD461,BGD23,Bangladesh,BGD42,Sylhet,Sunamganj,8475.545659211759,2.0,Member State,BGD,ND,2015
BGD462,BGD23,Bangladesh,BGD42,Sylhet,Sylhet,12894.818541066945,2.0,Member State,BGD,ND,2015
BTN463,BTN31,Bhutan,BTN43,Bumthang,Chhoekhor,26.009848371721386,2.0,Member State,BTN,ND,2015
BTN464,BTN31,Bhutan,BTN43,Bumthang,Chhumig,32.576722859194284,2.0,Member State,BTN,ND,2015
BTN465,BTN31,Bhutan,BTN43,Bumthang,Tang,14.878247666294149,2.0,Member State,BTN,ND,2015
BTN466,BTN31,Bhutan,BTN43,Bumthang,Ura,14.31267532533432,2.0,Member State,BTN,ND,2015
BTN467,BTN31,Bhutan,BTN44,Chhukha,Bjagchhog,71.51584814025252,2.0,Member State,BTN,ND,2015
BTN468,BTN31,Bhutan,BTN44,Chhukha,Bongo,53.16563519078115,2.0,Member State,BTN,ND,2015
BTN469,BTN31,Bhutan,BTN44,Chhukha,Chapchha,32.204249679179654,2.0,Member State,BTN,ND,2015
BTN470,BTN31,Bhutan,BTN44,Chhukha,Darla,42.434135219768315,2.0,Member State,BTN,ND,2015
BTN471,BTN31,Bhutan,BTN44,Chhukha,Doongna,13.638155411273551,2.0,Member State,BTN,ND,2015
BTN472,BTN31,Bhutan,BTN44,Chhukha,Geling,94.7531784792526,2.0,Member State,BTN,ND,2015
BTN473,BTN31,Bhutan,BTN44,Chhukha,Getana,5.524719847831821,2.0,Member State,BTN,ND,2015
BTN474,BTN31,Bhutan,BTN44,Chhukha,Loggchina,30.110990316972284,2.0,Member State,BTN,ND,2015
BTN475,BTN31,Bhutan,BTN44,Chhukha,Maedtabkha,2.5558507437566718,2.0,Member State,BTN,ND,2015
BTN476,BTN31,Bhutan,BTN44,Chhukha,Phuentshogling,2170.5870991790284,2.0,Member State,BTN,ND,2015
BTN477,BTN31,Bhutan,BTN44,Chhukha,Sampheling,46.59154868118406,2.0,Member State,BTN,ND,2015
BTN478,BTN31,Bhutan,BTN45,Dagana,Dorona,5.923653782892496,2.0,Member State,BTN,ND,2015
BTN479,BTN31,Bhutan,BTN45,Dagana,Drukjeygang,9.257172466277467,2.0,Member State,BTN,ND,2015
BTN480,BTN31,Bhutan,BTN45,Dagana,Gesarling,2.9980649563341224,2.0,Member State,BTN,ND,2015
BTN481,BTN31,Bhutan,BTN45,Dagana,Gozhi,3.985085319195889,2.0,Member State,BTN,ND,2015
BTN482,BTN31,Bhutan,BTN45,Dagana,Karmaling,4.022584201603274,2.0,Member State,BTN,ND,2015
BTN483,BTN31,Bhutan,BTN45,Dagana,Karna,9.956816279227743,2.0,Member State,BTN,ND,2015
BTN484,BTN31,Bhutan,BTN45,Dagana,Khebisa,8.114450994605873,2.0,Member State,BTN,ND,2015
BTN485,BTN31,Bhutan,BTN45,Dagana,Largyab,3.8970492789493605,2.0,Member State,BTN,ND,2015
BTN486,BTN31,Bhutan,BTN45,Dagana,LhamoiDzingkha,3.970134264794371,2.0,Member State,BTN,ND,2015
BTN487,BTN31,Bhutan,BTN45,Dagana,Nichula,4.208024777155243,2.0,Member State,BTN,ND,2015
BTN488,BTN31,Bhutan,BTN45,Dagana,Tashiding,5.7096693959886275,2.0,Member State,BTN,ND,2015
BTN489,BTN31,Bhutan,BTN45,Dagana,Tsangkha,3.551495632417071,2.0,Member State,BTN,ND,2015
BTN490,BTN31,Bhutan,BTN45,Dagana,Tsendagang,10.86339088063968,2.0,Member State,BTN,ND,2015
BTN491,BTN31,Bhutan,BTN45,Dagana,Tseza,6.772882980238454,2.0,Member State,BTN,ND,2015
BTN492,BTN31,Bhutan,BTN46,Gasa,Khamaed,5.81268341229022,2.0,Member State,BTN,ND,2015
BTN493,BTN31,Bhutan,BTN46,Gasa,Khatoed,3.111245505623266,2.0,Member State,BTN,ND,2015
BTN494,BTN31,Bhutan,BTN46,Gasa,Laya,5.969521428540272,2.0,Member State,BTN,ND,2015
BTN495,BTN31,Bhutan,BTN46,Gasa,Lunana,5.328145847353959,2.0,Member State,BTN,ND,2015
BTN496,BTN31,Bhutan,BTN47,Haa,Bji,6.050407625037533,2.0,Member State,BTN,ND,2015
BTN497,BTN31,Bhutan,BTN47,Haa,Gakiling,12.20697306601158,2.0,Member State,BTN,ND,2015
BTN498,BTN31,Bhutan,BTN47,Haa,Kartshog,15.21917252154522,2.0,Member State,BTN,ND,2015
BTN499,BTN31,Bhutan,BTN47,Haa,Samar,20.47125653681834,2.0,Member State,BTN,ND,2015
BTN500,BTN31,Bhutan,BTN47,Haa,Sombaykha,5.601576403967441,2.0,Member State,BTN,ND,2015
BTN501,BTN31,Bhutan,BTN47,Haa,Uesu,25.79895470169066,2.0,Member State,BTN,ND,2015
BTN502,BTN31,Bhutan,BTN48,Lhuentse,Gangzur,18.648045373515032,2.0,Member State,BTN,ND,2015
BTN503,BTN31,Bhutan,BTN48,Lhuentse,Jarey,7.008031719516183,2.0,Member State,BTN,ND,2015
BTN504,BTN31,Bhutan,BTN48,Lhuentse,Khoma,9.171330101625195,2.0,Member State,BTN,ND,2015
BTN505,BTN31,Bhutan,BTN48,Lhuentse,Kurtoed,3.6413077818559016,2.0,Member State,BTN,ND,2015
BTN506,BTN31,Bhutan,BTN48,Lhuentse,Maedtsho,11.991867632039261,2.0,Member State,BTN,ND,2015
BTN507,BTN31,Bhutan,BTN48,Lhuentse,Maenbi,11.415169987342207,2.0,Member State,BTN,ND,2015
BTN508,BTN31,Bhutan,BTN48,Lhuentse,Minjey,9.76911707894019,2.0,Member State,BTN,ND,2015
BTN509,BTN31,Bhutan,BTN48,Lhuentse,Tsaenkhar,10.610198156022998,2.0,Member State,BTN,ND,2015
BTN510,BTN31,Bhutan,BTN49,Monggar,Balam,4.289844059132662,2.0,Member State,BTN,ND,2015
BTN511,BTN31,Bhutan,BTN49,Monggar,Chagsakhar,11.300208017711205,2.0,Member State,BTN,ND,2015
BTN512,BTN31,Bhutan,BTN49,Monggar,Chhaling,8.801593259375354,2.0,Member State,BTN,ND,2015
BTN513,BTN31,Bhutan,BTN49,Monggar,Dramedtse,15.873946371584799,2.0,Member State,BTN,ND,2015
BTN514,BTN31,Bhutan,BTN49,Monggar,Drepoong,15.722181486892483,2.0,Member State,BTN,ND,2015
BTN515,BTN31,Bhutan,BTN49,Monggar,Gongdue,15.070945775348417,2.0,Member State,BTN,ND,2015
BTN516,BTN31,Bhutan,BTN49,Monggar,Jurmed,5.399844318134926,2.0,Member State,BTN,ND,2015
BTN517,BTN31,Bhutan,BTN49,Monggar,Kengkhar,12.512144901075917,2.0,Member State,BTN,ND,2015
BTN518,BTN31,Bhutan,BTN49,Monggar,Monggar,20.605999738329476,2.0,Member State,BTN,ND,2015
BTN519,BTN31,Bhutan,BTN49,Monggar,Narang,4.949498856948039,2.0,Member State,BTN,ND,2015
BTN520,BTN31,Bhutan,BTN49,Monggar,Ngatshang,10.295539858851068,2.0,Member State,BTN,ND,2015
BTN521,BTN31,Bhutan,BTN49,Monggar,Saling,35.31282781472352,2.0,Member State,BTN,ND,2015
BTN522,BTN31,Bhutan,BTN49,Monggar,Shermuhoong,8.615773569572113,2.0,Member State,BTN,ND,2015
BTN523,BTN31,Bhutan,BTN49,Monggar,Silambi,4.61447365155128,2.0,Member State,BTN,ND,2015
BTN524,BTN31,Bhutan,BTN49,Monggar,Thangrong,12.062219670019946,2.0,Member State,BTN,ND,2015
BTN525,BTN31,Bhutan,BTN49,Monggar,Tsakaling,7.500322865445059,2.0,Member State,BTN,ND,2015
BTN526,BTN31,Bhutan,BTN49,Monggar,Tsamang,14.416542163742154,2.0,Member State,BTN,ND,2015
BTN527,BTN31,Bhutan,BTN50,Paro,Dokar,28.26804779961068,2.0,Member State,BTN,ND,2015
BTN528,BTN31,Bhutan,BTN50,Paro,Dopsharri,10.153867672883544,2.0,Member State,BTN,ND,2015
BTN529,BTN31,Bhutan,BTN50,Paro,Doteng,10.279108279616523,2.0,Member State,BTN,ND,2015
BTN530,BTN31,Bhutan,BTN50,Paro,Hoongrel,7.46704921105689,2.0,Member State,BTN,ND,2015
BTN531,BTN31,Bhutan,BTN50,Paro,Lamgong,25.513420867738468,2.0,Member State,BTN,ND,2015
BTN532,BTN31,Bhutan,BTN50,Paro,Loongnyi,65.53014590905522,2.0,Member State,BTN,ND,2015
BTN533,BTN31,Bhutan,BTN50,Paro,Najya,12.657276720505147,2.0,Member State,BTN,ND,2015
BTN534,BTN31,Bhutan,BTN50,Paro,Sharpa,116.12939588579303,2.0,Member State,BTN,ND,2015
BTN535,BTN31,Bhutan,BTN50,Paro,Tsento,18.73942197542967,2.0,Member State,BTN,ND,2015
BTN536,BTN31,Bhutan,BTN50,Paro,Wangchang,28.157542061986256,2.0,Member State,BTN,ND,2015
BTN537,BTN31,Bhutan,BTN51,Pemagatshel,Chhimoong,7.333289042267564,2.0,Member State,BTN,ND,2015
BTN538,BTN31,Bhutan,BTN51,Pemagatshel,Chhoekhorling,9.29619388580061,2.0,Member State,BTN,ND,2015
BTN539,BTN31,Bhutan,BTN51,Pemagatshel,Chongshing,8.742019646147059,2.0,Member State,BTN,ND,2015
BTN540,BTN31,Bhutan,BTN51,Pemagatshel,Dechhenling,11.945310608941424,2.0,Member State,BTN,ND,2015
BTN541,BTN31,Bhutan,BTN51,Pemagatshel,Dungmaed,10.76436490763636,2.0,Member State,BTN,ND,2015
BTN542,BTN31,Bhutan,BTN51,Pemagatshel,Khar,14.755576526084555,2.0,Member State,BTN,ND,2015
BTN543,BTN31,Bhutan,BTN51,Pemagatshel,Nanong,11.784479050686956,2.0,Member State,BTN,ND,2015
BTN544,BTN31,Bhutan,BTN51,Pemagatshel,Norboogang,8.786177919398963,2.0,Member State,BTN,ND,2015
BTN545,BTN31,Bhutan,BTN51,Pemagatshel,Shumar,18.33097321612154,2.0,Member State,BTN,ND,2015
BTN546,BTN31,Bhutan,BTN51,Pemagatshel,Yurung,8.99358540079501,2.0,Member State,BTN,ND,2015
BTN547,BTN31,Bhutan,BTN51,Pemagatshel,Zobel,15.4718814648115,2.0,Member State,BTN,ND,2015
BTN548,BTN31,Bhutan,BTN52,Punakha,Barp,31.053241529111357,2.0,Member State,BTN,ND,2015
BTN549,BTN31,Bhutan,BTN52,Punakha,Chhubu,6.963914311279958,2.0,Member State,BTN,ND,2015
BTN550,BTN31,Bhutan,BTN52,Punakha,Dzomi,7.011905269461628,2.0,Member State,BTN,ND,2015
BTN551,BTN31,Bhutan,BTN52,Punakha,Goenshari,3.9437668566098294,2.0,Member State,BTN,ND,2015
BTN552,BTN31,Bhutan,BTN52,Punakha,Guma,10.963524387234155,2.0,Member State,BTN,ND,2015
BTN553,BTN31,Bhutan,BTN52,Punakha,Kabisa,11.281404229693948,2.0,Member State,BTN,ND,2015
BTN554,BTN31,Bhutan,BTN52,Punakha,Lingmukha,11.995532591253381,2.0,Member State,BTN,ND,2015
BTN555,BTN31,Bhutan,BTN52,Punakha,Shelngabjemi,6.601102540591734,2.0,Member State,BTN,ND,2015
BTN556,BTN31,Bhutan,BTN52,Punakha,Talog,11.37795052990623,2.0,Member State,BTN,ND,2015
BTN557,BTN31,Bhutan,BTN52,Punakha,Toedpaisa,24.087753075882514,2.0,Member State,BTN,ND,2015
BTN558,BTN31,Bhutan,BTN52,Punakha,Toedwang,6.0298297193879264,2.0,Member State,BTN,ND,2015
BTN559,BTN31,Bhutan,BTN53,Samdrupjongkhar,Dewathang,97.93236289540462,2.0,Member State,BTN,ND,2015
BTN560,BTN31,Bhutan,BTN53,Samdrupjongkhar,Gomdar,9.017277119071268,2.0,Member State,BTN,ND,2015
BTN561,BTN31,Bhutan,BTN53,Samdrupjongkhar,Langchenphu,19.603855283620796,2.0,Member State,BTN,ND,2015
BTN562,BTN31,Bhutan,BTN53,Samdrupjongkhar,Lauri,11.779685278127642,2.0,Member State,BTN,ND,2015
BTN563,BTN31,Bhutan,BTN53,Samdrupjongkhar,Martshala,9.22090029808074,2.0,Member State,BTN,ND,2015
BTN564,BTN31,Bhutan,BTN53,Samdrupjongkhar,Orong,27.067094760435683,2.0,Member State,BTN,ND,2015
BTN565,BTN31,Bhutan,BTN53,Samdrupjongkhar,Pemathang,8.31126293011785,2.0,Member State,BTN,ND,2015
BTN566,BTN31,Bhutan,BTN53,Samdrupjongkhar,Phuentshogthang,39.52153677524294,2.0,Member State,BTN,ND,2015
BTN567,BTN31,Bhutan,BTN53,Samdrupjongkhar,Samrang,0.8882322090551632,2.0,Member State,BTN,ND,2015
BTN568,BTN31,Bhutan,BTN53,Samdrupjongkhar,Serthig,11.054390518391132,2.0,Member State,BTN,ND,2015
BTN569,BTN31,Bhutan,BTN53,Samdrupjongkhar,Wangphu,7.532081261631569,2.0,Member State,BTN,ND,2015
BTN570,BTN31,Bhutan,BTN54,Samtse,Doomtoed,5.517101280926083,2.0,Member State,BTN,ND,2015
BTN571,BTN31,Bhutan,BTN54,Samtse,Dophugchen,30.26161098845825,2.0,Member State,BTN,ND,2015
BTN572,BTN31,Bhutan,BTN54,Samtse,Duenchhukha,8.106203036325057,2.0,Member State,BTN,ND,2015
BTN573,BTN31,Bhutan,BTN54,Samtse,NamgayChhoeling,19.90700695809377,2.0,Member State,BTN,ND,2015
BTN574,BTN31,Bhutan,BTN54,Samtse,Norboogang,21.890487408176007,2.0,Member State,BTN,ND,2015
BTN575,BTN31,Bhutan,BTN54,Samtse,Norgaygang,22.16802787034537,2.0,Member State,BTN,ND,2015
BTN576,BTN31,Bhutan,BTN54,Samtse,Pemaling,26.050864120769795,2.0,Member State,BTN,ND,2015
BTN577,BTN31,Bhutan,BTN54,Samtse,Phuentshogpelri,56.38191923920749,2.0,Member State,BTN,ND,2015
BTN578,BTN31,Bhutan,BTN54,Samtse,Samtse,56.664869396309,2.0,Member State,BTN,ND,2015
BTN579,BTN31,Bhutan,BTN54,Samtse,Sangngagchhoeling,10.66027334750457,2.0,Member State,BTN,ND,2015
BTN580,BTN31,Bhutan,BTN54,Samtse,Tading,544.8452582974476,2.0,Member State,BTN,ND,2015
BTN581,BTN31,Bhutan,BTN54,Samtse,Tendruk,21.855652671400712,2.0,Member State,BTN,ND,2015
BTN582,BTN31,Bhutan,BTN54,Samtse,Trashichhoeling,14.532007913047797,2.0,Member State,BTN,ND,2015
BTN583,BTN31,Bhutan,BTN54,Samtse,Ugyentse,7.306641438589312,2.0,Member State,BTN,ND,2015
BTN584,BTN31,Bhutan,BTN54,Samtse,Yoeseltse,7.71053577200803,2.0,Member State,BTN,ND,2015
BTN585,BTN31,Bhutan,BTN55,Sarpang,Chhudzom,7.09305199439454,2.0,Member State,BTN,ND,2015
BTN586,BTN31,Bhutan,BTN55,Sarpang,Chhuzangang,5.3653058994346905,2.0,Member State,BTN,ND,2015
BTN587,BTN31,Bhutan,BTN55,Sarpang,Dekiling,8.168611892525282,2.0,Member State,BTN,ND,2015
BTN588,BTN31,Bhutan,BTN55,Sarpang,Gakiling,13.80672917320814,2.0,Member State,BTN,ND,2015
BTN589,BTN31,Bhutan,BTN55,Sarpang,Gelegphu,15.040471756501226,2.0,Member State,BTN,ND,2015
BTN590,BTN31,Bhutan,BTN55,Sarpang,Jigmechoeling,8.827121328169978,2.0,Member State,BTN,ND,2015
BTN591,BTN31,Bhutan,BTN55,Sarpang,Samtenling,13.192818922938345,2.0,Member State,BTN,ND,2015
BTN592,BTN31,Bhutan,BTN55,Sarpang,Senggey,14.942296046819084,2.0,Member State,BTN,ND,2015
BTN593,BTN31,Bhutan,BTN55,Sarpang,Serzhong,11.137093665963015,2.0,Member State,BTN,ND,2015
BTN594,BTN31,Bhutan,BTN55,Sarpang,Shompangkha,3.5155543786284573,2.0,Member State,BTN,ND,2015
BTN595,BTN31,Bhutan,BTN55,Sarpang,Tareythang,2.954263615820435,2.0,Member State,BTN,ND,2015
BTN596,BTN31,Bhutan,BTN55,Sarpang,Umling,9.837373268352472,2.0,Member State,BTN,ND,2015
BTN597,BTN31,Bhutan,BTN56,Thimphu,Chang,883.9489807147843,2.0,Member State,BTN,ND,2015
BTN598,BTN31,Bhutan,BTN56,Thimphu,Darkarla,42.1348702933881,2.0,Member State,BTN,ND,2015
BTN599,BTN31,Bhutan,BTN56,Thimphu,Genyen,58.15894697349724,2.0,Member State,BTN,ND,2015
BTN600,BTN31,Bhutan,BTN56,Thimphu,Kawang,264.0086722283429,2.0,Member State,BTN,ND,2015
BTN601,BTN31,Bhutan,BTN56,Thimphu,Lingzhi,4.49830832433491,2.0,Member State,BTN,ND,2015
BTN602,BTN31,Bhutan,BTN56,Thimphu,Maedwang,570.0248621826676,2.0,Member State,BTN,ND,2015
BTN603,BTN31,Bhutan,BTN56,Thimphu,Naro,1.0383864362840132,2.0,Member State,BTN,ND,2015
BTN604,BTN31,Bhutan,BTN56,Thimphu,Soe,0.9074494055286197,2.0,Member State,BTN,ND,2015
BTN605,BTN31,Bhutan,BTN57,Trashigang,Bartsham,11.999400135812998,2.0,Member State,BTN,ND,2015
BTN606,BTN31,Bhutan,BTN57,Trashigang,Bidoong,14.493381545528836,2.0,Member State,BTN,ND,2015
BTN607,BTN31,Bhutan,BTN57,Trashigang,Kanglung,107.44140400008504,2.0,Member State,BTN,ND,2015
BTN608,BTN31,Bhutan,BTN57,Trashigang,Kangpar,15.579710888018893,2.0,Member State,BTN,ND,2015
BTN609,BTN31,Bhutan,BTN57,Trashigang,Khaling,23.257398937148885,2.0,Member State,BTN,ND,2015
BTN610,BTN31,Bhutan,BTN57,Trashigang,Lumang,30.680323980252385,2.0,Member State,BTN,ND,2015
BTN611,BTN31,Bhutan,BTN57,Trashigang,Merag,13.496833396158435,2.0,Member State,BTN,ND,2015
BTN612,BTN31,Bhutan,BTN57,Trashigang,Phongmed,19.064060537606874,2.0,Member State,BTN,ND,2015
BTN613,BTN31,Bhutan,BTN57,Trashigang,Radhi,11.695848652396872,2.0,Member State,BTN,ND,2015
BTN614,BTN31,Bhutan,BTN57,Trashigang,Sagteng,15.832176607039745,2.0,Member State,BTN,ND,2015
BTN615,BTN31,Bhutan,BTN57,Trashigang,Samkhar,99.28614055902284,2.0,Member State,BTN,ND,2015
BTN616,BTN31,Bhutan,BTN57,Trashigang,Shongphu,27.8486513775512,2.0,Member State,BTN,ND,2015
BTN617,BTN31,Bhutan,BTN57,Trashigang,Thrimshing,7.6301212374252785,2.0,Member State,BTN,ND,2015
BTN618,BTN31,Bhutan,BTN57,Trashigang,Udzorong,23.666240819600606,2.0,Member State,BTN,ND,2015
BTN619,BTN31,Bhutan,BTN57,Trashigang,Yangnyer,27.221113511352033,2.0,Member State,BTN,ND,2015
BTN620,BTN31,Bhutan,BTN58,Trashiyangtse,Boomdeling,15.567508822542273,2.0,Member State,BTN,ND,2015
BTN621,BTN31,Bhutan,BTN58,Trashiyangtse,Jamkhar,12.406355553783424,2.0,Member State,BTN,ND,2015
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,9.002587876497016,2.0,Member State,BTN,ND,2015
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,8.239604572958656,2.0,Member State,BTN,ND,2015
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,9.503540244021385,2.0,Member State,BTN,ND,2015
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,11.47570332685097,2.0,Member State,BTN,ND,2015
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,16.098462897222106,2.0,Member State,BTN,ND,2015
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,18.958606570228014,2.0,Member State,BTN,ND,2015
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,14.933721786437564,2.0,Member State,BTN,ND,2015
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,8.606787048208695,2.0,Member State,BTN,ND,2015
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,25.805020794459423,2.0,Member State,BTN,ND,2015
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,16.969603473598312,2.0,Member State,BTN,ND,2015
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,19.15943852233326,2.0,Member State,BTN,ND,2015
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,5.966109694683117,2.0,Member State,BTN,ND,2015
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,5.421935402020516,2.0,Member State,BTN,ND,2015
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,7.380950400406875,2.0,Member State,BTN,ND,2015
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,11.384729899625755,2.0,Member State,BTN,ND,2015
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,8.624288740368764,2.0,Member State,BTN,ND,2015
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,23.164807873835876,2.0,Member State,BTN,ND,2015
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,9.949273815379353,2.0,Member State,BTN,ND,2015
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,12.690644457217676,2.0,Member State,BTN,ND,2015
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,6.030031745750406,2.0,Member State,BTN,ND,2015
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,4.656900706329955,2.0,Member State,BTN,ND,2015
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,6.076704595936618,2.0,Member State,BTN,ND,2015
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,18.52151212640249,2.0,Member State,BTN,ND,2015
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,11.021624183696561,2.0,Member State,BTN,ND,2015
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,22.51790118441347,2.0,Member State,BTN,ND,2015
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,7.5418859928760345,2.0,Member State,BTN,ND,2015
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,13.146127901002224,2.0,Member State,BTN,ND,2015
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,13.266848795251981,2.0,Member State,BTN,ND,2015
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,61.44694359832923,2.0,Member State,BTN,ND,2015
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,24.35429702125042,2.0,Member State,BTN,ND,2015
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,4.138097854902069,2.0,Member State,BTN,ND,2015
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,54.10737319759108,2.0,Member State,BTN,ND,2015
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,6.832993674383084,2.0,Member State,BTN,ND,2015
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,7.142875397757681,2.0,Member State,BTN,ND,2015
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,18.954995987058123,2.0,Member State,BTN,ND,2015
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,42.75006165620057,2.0,Member State,BTN,ND,2015
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,11.367446282146066,2.0,Member State,BTN,ND,2015
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,41.37221032712764,2.0,Member State,BTN,ND,2015
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,13.710386090115584,2.0,Member State,BTN,ND,2015
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,8.441220385904872,2.0,Member State,BTN,ND,2015
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,9.083042225091903,2.0,Member State,BTN,ND,2015
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,18.516617548677402,2.0,Member State,BTN,ND,2015
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,13.662892093195397,2.0,Member State,BTN,ND,2015
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,14.529822108135642,2.0,Member State,BTN,ND,2015
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,8.035221188290821,2.0,Member State,BTN,ND,2015
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,28.473685697785513,2.0,Member State,BTN,ND,2015
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,7280.362225263862,2.0,,,D,2015
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,2.155671860789332,2.0,,,D,2015
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",0.27707636464722557,2.0,,,D,2015
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,0.15985462062229258,2.0,,,D,2015
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,3.775724589894971,2.0,,,D,2015
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,1.8639488150407044,2.0,,,D,2015
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,0.8974905096131144,2.0,,,D,2015
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,0.006476152629397775,2.0,,,D,2015
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,7.499347548673832e-06,2.0,,,D,2015
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,0.7039714146142472,2.0,,,D,2015
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,49.27670514435122,2.0,,,D,2015
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,6781.213150924111,2.0,Member State,IND,ND,2015
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,6829.03510541652,2.0,Member State,IND,ND,2015
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,6095.002537408002,2.0,Member State,IND,ND,2015
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,4468.7878715261095,2.0,Member State,IND,ND,2015
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,4093.930404882117,2.0,Member State,IND,ND,2015
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,2999.672757375765,2.0,Member State,IND,ND,2015
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,3315.1806098051097,2.0,Member State,IND,ND,2015
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,2519.7682468945195,2.0,Member State,IND,ND,2015
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,6068.52672122126,2.0,Member State,IND,ND,2015
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,4129.4469791988695,2.0,Member State,IND,ND,2015
