globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_gdp,year,geo_level
{1043B929-8BC1-4952-BDBD-CC9427FBC27A},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1292,Ghazipur,ND,7291.402532784631,2010,2.0
{26431626-A7CE-45FA-AA0C-2ECE92700170},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1293,Gonda,ND,5850.169923720001,2010,2.0
{3A9B626D-7C91-41A1-9219-603391807790},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1294,Gorakhpur,ND,9027.911878539746,2010,2.0
{148E8D32-E0C9-48B2-9CF8-263E5721E579},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1295,Hamirpur,ND,3078.600993872992,2010,2.0
{75537FD7-A436-4AA9-806A-73BD97A364F5},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1296,Hapur,ND,2673.588683648098,2010,2.0
{3EB5E56C-C438-4FDB-8250-FC0AB0FAAE6A},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1297,Hardoi,ND,7657.92716286994,2010,2.0
{3A29A6DA-DE00-4A68-8EE7-1DF57DE8607F},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1298,Hathras,ND,3061.9400977207206,2010,2.0
{2D1FB86B-160E-4A57-8A19-A01363295037},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1299,Jalaun,ND,3905.6119344519743,2010,2.0
{251B79EA-7D96-43C3-AF3C-55A418BD2041},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1300,Jaunpur,ND,8141.742004048564,2010,2.0
{8919049C-CB65-483A-AA11-731AEABCE502},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1301,Jhansi,ND,3963.8212461253556,2010,2.0
{BFD7EBEE-C477-4D6B-ACF7-980B580FB0EC},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1302,Kannauj,ND,3003.3084427808008,2010,2.0
{44DF7751-B27D-4FC8-8562-4D795470DC83},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1303,Kanpur,ND,19525.01128280095,2010,2.0
{BD923D13-798F-4DE2-8877-C53228F04DD9},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1304,Kanpur Dehat,ND,3925.1898099581445,2010,2.0
{A981EE86-EB7B-4399-82CE-1C058B8945E1},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1305,Kasganj,ND,2766.685986999139,2010,2.0
{4E3521C7-5934-44A7-B354-118F97B8B3FB},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1306,Kaushambi,ND,3933.1795338483043,2010,2.0
{193E0E73-F8AC-4711-B63B-EAF385B5EE8F},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1307,Kushinagar,ND,7303.978056160592,2010,2.0
{C7F5CF06-2358-492A-9709-3A01CAB10E2A},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1308,Lakhimpur Kheri,ND,10176.084153282307,2010,2.0
{D803B378-750C-4968-91C0-01D7684D8C1D},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1309,Lalitpur,ND,2733.3571217786816,2010,2.0
{2C9CCE99-D2B0-4710-86BD-F82D8AFB0C15},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1310,Lucknow,ND,19597.313540582036,2010,2.0
{3211272E-589C-45E0-84E0-0BAB865FB839},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1311,Maharajganj,ND,5975.338179311268,2010,2.0
{64D12AC2-C4C6-47FE-BC22-55750F13F245},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1312,Mahoba,ND,2250.8066277006537,2010,2.0
{B4496B24-9CF4-4FFB-94AF-04A6A2062E04},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1313,Mainpuri,ND,3627.205522643224,2010,2.0
{EC72C823-3552-4F00-9268-83332FFC32F0},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1314,Mathura,ND,5549.481270648285,2010,2.0
{7F3BF5D7-FAEE-4B34-B7E3-E98B3A450F22},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1315,Maunathbhanjan,ND,4225.970228437304,2010,2.0
{6938811E-353E-4868-888D-7DDF96B09771},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1316,Meerut,ND,11253.012239481428,2010,2.0
{B683B30E-B628-4C02-B428-7A6891612CE2},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1317,Mirzapur,ND,5410.927788014728,2010,2.0
{3D6EB3B3-7494-48B5-8485-2748DDEDF055},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1318,Moradabad,ND,6149.1791901271035,2010,2.0
{C6BAF3A4-4422-45A5-A70E-74312792CE58},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1319,Muzaffarnagar,ND,6666.647056699993,2010,2.0
{46CE3709-7E43-439C-9546-2101D005EE55},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1320,Pilibhit,ND,5160.439175030285,2010,2.0
{647B425E-28E4-4790-8169-7E76CF0E6295},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1321,Pratapgarh,ND,7332.386488310967,2010,2.0
{5FDB6779-42FD-4F59-AA36-34B100A63C64},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1322,Rae Bareli,ND,5410.085731823882,2010,2.0
{057139AE-8734-44DF-829F-3B7374E6324B},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1323,Rampur,ND,5468.895615315271,2010,2.0
{9D7F7462-43BD-4199-8EC6-DD7CCE32116C},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1324,Saharanpur,ND,8063.397471835198,2010,2.0
{297816FE-E8A3-4024-A302-48E23F82A90B},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1325,Sambhal,ND,5029.643102142669,2010,2.0
{B6692428-6775-4360-BE5A-12A498D05324},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1326,Sant Kabir Nagar,ND,3575.8957744091017,2010,2.0
{C6DE8DD5-6284-419A-8827-7ACDBBE4D93C},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1327,Sant Ravi Das Nagar,ND,3435.5812038264503,2010,2.0
{B7C14759-69CB-451A-969B-2FB4C09065AA},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1328,Shahjahanpur,ND,5521.075154659449,2010,2.0
{45400AA2-E8D6-4D55-A70A-D4E51725ACC6},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1329,Shamli,ND,2388.2156113376304,2010,2.0
{0A58A71E-5BEB-47AB-B03E-3D8611178BA1},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1330,Shravasti,ND,2683.669223686979,2010,2.0
{F8BC7EDF-F8BA-4415-997B-0BDB3DAB5866},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1331,Siddharth Nagar,ND,5383.651652138626,2010,2.0
{9623AAB2-532C-4B32-B471-4B4599D2A205},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1332,Sitapur,ND,8559.601541863642,2010,2.0
{6A3D136D-B84E-4877-85A2-F402B002F5BA},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1333,Sonbhadra,ND,3649.7668211826235,2010,2.0
{E9F75FB3-90AB-4D3C-8256-4A6909B364B0},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1334,Sultanpur,ND,3943.290806571688,2010,2.0
{B214646F-5D04-425D-9981-F1062D6BEFD5},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1335,Unnao,ND,7001.668028339678,2010,2.0
{57AA2F9C-F0FD-474E-B995-08EEBE552FA8},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1336,Varanasi,ND,13530.310578619692,2010,2.0
{B7A05935-1D3B-49CA-BDA1-D98AD7FE876B},Member State,IND,IND115,India,IND97,Uttarakhand,IND1337,Almora,ND,3989.7455240920935,2010,2.0
{92ED747E-A79D-455A-B1D5-A757BB29B4C9},Member State,IND,IND115,India,IND97,Uttarakhand,IND1338,Bageshwar,ND,1682.536501282967,2010,2.0
{B3BAC13D-0C6C-4631-972D-39B82BB649C4},Member State,IND,IND115,India,IND97,Uttarakhand,IND1339,Chamoli,ND,2763.3022540559173,2010,2.0
{9B9CF8E4-3100-466E-B152-D3FE8CA9843C},Member State,IND,IND115,India,IND97,Uttarakhand,IND1340,Champawat,ND,1691.2163162887064,2010,2.0
{8FF43B9B-37B3-4140-AE53-14A10DC6EAD4},Member State,IND,IND115,India,IND97,Uttarakhand,IND1341,Dehradun,ND,8722.973850364822,2010,2.0
{DAC68471-5378-465F-85CF-45ACED07E05B},Member State,IND,IND115,India,IND97,Uttarakhand,IND1342,Haridwar,ND,11512.26673247005,2010,2.0
{52072BD5-9B83-4568-A120-FB4704CA1DE2},Member State,IND,IND115,India,IND97,Uttarakhand,IND1343,Nainital,ND,6248.187757242239,2010,2.0
{852DC3EF-5A2F-4610-9FA2-72EE392DAFAA},Member State,IND,IND115,India,IND97,Uttarakhand,IND1344,Pauri Garhwal,ND,3849.7636494269573,2010,2.0
{E6FCA5EA-C45C-4E37-AB5C-4FA7E6908195},Member State,IND,IND115,India,IND97,Uttarakhand,IND1345,Pithoragarh,ND,3051.6197969579675,2010,2.0
{D5F08EA1-D053-4960-9838-46DF7FBA9B9F},Member State,IND,IND115,India,IND97,Uttarakhand,IND1346,Rudra Prayag,ND,1499.4761305785385,2010,2.0
{B9B47857-7DF9-45F2-81E1-174124DB3AB7},Member State,IND,IND115,India,IND97,Uttarakhand,IND1347,Tehri Garhwal,ND,4092.935807625724,2010,2.0
{49C476E4-3E14-4A50-9266-68F787F9696F},Member State,IND,IND115,India,IND97,Uttarakhand,IND1348,Udham Singh Nagar,ND,8882.477317336758,2010,2.0
{5F1F6988-96A4-4F16-B52F-744AE4207AE6},Member State,IND,IND115,India,IND97,Uttarakhand,IND1349,Uttarkashi,ND,2211.6695082942315,2010,2.0
{B630E156-59F8-4709-A270-B63EBC2DC412},Member State,IND,IND115,India,IND98,West Bengal,IND1350,24 Parganas North,ND,47738.32617811213,2010,2.0
{1A91CFA7-9138-47F1-8D64-9DF14C2CD904},Member State,IND,IND115,India,IND98,West Bengal,IND1351,24 Parganas South,ND,73541.84922957598,2010,2.0
{935FC1A7-8263-4728-9105-B01EB8B29C7B},Member State,IND,IND115,India,IND98,West Bengal,IND1352,Alipurduar,ND,4017.198914151291,2010,2.0
{A56FD29B-9F6D-4086-B9C9-05B7D88B594A},Member State,IND,IND115,India,IND98,West Bengal,IND1353,Bankura,ND,13255.053534810053,2010,2.0
{F0BC94A7-FC8C-4041-87BB-1F839A08A56C},Member State,IND,IND115,India,IND98,West Bengal,IND1354,Birbhum,ND,11865.477464980442,2010,2.0
{11A97A38-9F3B-43F7-8A34-689DD2F40ADF},Member State,IND,IND115,India,IND98,West Bengal,IND1355,Dakshin Dinajpur,ND,5225.24745512281,2010,2.0
{144498AD-2C68-4FF2-99A5-29A8F5ADC363},Member State,IND,IND115,India,IND98,West Bengal,IND1356,Darjeeling,ND,5046.192552047503,2010,2.0
{9BF810B8-9F7A-4808-9719-30547B2378F7},Member State,IND,IND115,India,IND98,West Bengal,IND1357,Hooghly,ND,17321.691723429827,2010,2.0
{BA33F822-A35F-47EC-9A1D-198FD463A582},Member State,IND,IND115,India,IND98,West Bengal,IND1358,Howrah,ND,23144.68922109416,2010,2.0
{4F7F246B-1FE9-4E74-9475-273E734821CE},Member State,IND,IND115,India,IND98,West Bengal,IND1359,Jalpaiguri,ND,7612.152071867332,2010,2.0
{FAB5D25B-5133-451F-BFD7-67EF47E67E73},Member State,IND,IND115,India,IND98,West Bengal,IND1360,Jhargram,ND,4122.573689918782,2010,2.0
{2D7E68B5-BA25-4A13-B924-8EE47DCF24B7},Member State,IND,IND115,India,IND98,West Bengal,IND1361,Kalimpong,ND,786.8087881773391,2010,2.0
{7377E915-0697-4712-BB03-B4239D73965E},Member State,IND,IND115,India,IND98,West Bengal,IND1362,Koch Bihar,ND,8054.573353446287,2010,2.0
{467528FD-164F-479C-879E-44EE292C40E4},Member State,IND,IND115,India,IND98,West Bengal,IND1363,Kolkata,ND,23192.458073954494,2010,2.0
{CE613CC8-D28B-4E9A-A715-F1CFCB4F21AB},Member State,IND,IND115,India,IND98,West Bengal,IND1364,Malda,ND,11388.452535489816,2010,2.0
{338FB384-0E5F-44A6-9404-03DB50A22CB7},Member State,IND,IND115,India,IND98,West Bengal,IND1365,Murshidabad,ND,19780.12401281669,2010,2.0
{D166A89D-6C4D-4321-8A2F-A37FDC39565B},Member State,IND,IND115,India,IND98,West Bengal,IND1366,Nadia,ND,14671.825051835856,2010,2.0
{BA8F2AC1-ECD5-4B7E-9099-3AE3E9607B31},Member State,IND,IND115,India,IND98,West Bengal,IND1367,Paschim Barddhaman,ND,7990.655238882449,2010,2.0
{760FF0DD-C5E1-4B9D-80EF-9BADE6C2122B},Member State,IND,IND115,India,IND98,West Bengal,IND1368,Paschim Medinipur,ND,17834.476947546693,2010,2.0
{22BD525E-F572-4141-8EF6-5F9601312C56},Member State,IND,IND115,India,IND98,West Bengal,IND1369,Purba Barddhaman,ND,12598.063300871449,2010,2.0
{08F23D20-5B73-4FD2-A27F-6169B5427EEB},Member State,IND,IND115,India,IND98,West Bengal,IND1370,Purba Medinipur,ND,15814.266101430963,2010,2.0
{9FFB8EBF-123A-460D-B0DF-1ACAF8301BCD},Member State,IND,IND115,India,IND98,West Bengal,IND1371,Purulia,ND,9365.804041282316,2010,2.0
{E6B76A7C-19A1-4DB2-BE37-5972711F7501},Member State,IND,IND115,India,IND98,West Bengal,IND1372,Uttar Dinajpur,ND,8498.52763141618,2010,2.0
{CE40AA37-6F9F-4B51-B4F1-53FBF4EB4347},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1373,Kandy,ND,11781.23696514663,2010,2.0
{F604E428-9803-4230-87C3-17BB24794F30},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1374,Matale,ND,2479.5590331663047,2010,2.0
{465B5BEA-0AD9-45D9-A456-2C26B2BDAFF7},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1375,Nuwara Eliya,ND,3994.544778283623,2010,2.0
{D4649B7D-DA19-43F8-A6D8-364D4E840846},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1376,Ampara,ND,4651.479120014279,2010,2.0
{053F27AB-808B-4FEF-BCBE-24408BC45E64},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1377,Batticaloa,ND,2650.783681001658,2010,2.0
{F4C180AE-A5A4-4E54-9447-974D87477533},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1378,Trincomalee,ND,1882.117064289607,2010,2.0
{DC4C1A54-D0CF-4FCA-875F-352D878DFAC9},Member State,LKA,LKA231,Sri Lanka,LKA101,North Central,LKA1379,Anuradhapura,ND,5990.409995149917,2010,2.0
{CEEB4C35-F3EB-4ADA-B35C-6053D6587E7C},Member State,LKA,LKA231,Sri Lanka,LKA101,North Central,LKA1380,Polonnaruwa,ND,3080.0659520655036,2010,2.0
{AA53D51B-083C-4645-A4A5-BFA2FA0B7537},Member State,LKA,LKA231,Sri Lanka,LKA102,North Western,LKA1381,Kurunegala,ND,11693.531452666504,2010,2.0
{3D2B01ED-D94D-4B58-9AE2-0F01E4535262},Member State,LKA,LKA231,Sri Lanka,LKA102,North Western,LKA1382,Puttalam,ND,4688.567973946932,2010,2.0
{63B84A75-DA13-4B53-A558-4053D0C86070},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1383,Jaffna,ND,1949.930513442057,2010,2.0
{F23A6CC0-CEAB-4F70-9A19-04334B0764C6},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1384,Kilinochchi,ND,622.8288505537507,2010,2.0
{36674C6E-2586-4EB0-9412-5EF8894BFC67},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1385,Mannar,ND,452.91895082123085,2010,2.0
{1E6E9ED2-EA75-4A79-8430-85B532A5080F},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1386,Mullattivu,ND,783.25246606539,2010,2.0
{96599939-BC22-4909-88C0-8E61428DF4E7},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1387,Vavuniya,ND,1031.886881019814,2010,2.0
{E4AEF6F2-4D70-4D89-86A4-F2C28CBE8F17},Member State,LKA,LKA231,Sri Lanka,LKA104,Sabaragamuwa,LKA1388,Kegalle,ND,5646.16858403103,2010,2.0
{25B0EC14-2629-4E38-9D6B-082784075831},Member State,LKA,LKA231,Sri Lanka,LKA104,Sabaragamuwa,LKA1389,Ratnapura,ND,6933.663796477548,2010,2.0
{C4B02F21-5853-4246-8529-3299EE696ABA},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1390,Galle,ND,5885.535069216363,2010,2.0
{04B1A01A-43D6-4DE9-9DC2-ABF250BB446B},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1391,Hambantota,ND,4150.147878116881,2010,2.0
{BCBFD477-6C95-4F06-898E-85A3E3745671},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1392,Matara,ND,6481.543512342648,2010,2.0
{6136F3FA-4923-47C8-B0A9-3196084CFF0E},Member State,LKA,LKA231,Sri Lanka,LKA106,Uva,LKA1393,Badulla,ND,4534.03047439168,2010,2.0
{DFFF09AB-EFE4-4DCD-9361-6BA718B873D6},Member State,LKA,LKA231,Sri Lanka,LKA106,Uva,LKA1394,Moneragala,ND,3846.837000343102,2010,2.0
{A6C65CF3-57AD-43AF-B02E-F65D2880CB39},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1395,Colombo,ND,35234.17710207412,2010,2.0
{AE49F93C-2C05-4FD1-8FDF-C3EAAB31A455},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1396,Gampaha,ND,22465.12603365336,2010,2.0
{C44F6DC6-9153-41E8-B26E-63954B3FEB04},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1397,Kalutara,ND,9644.842557629485,2010,2.0
{89C58112-149A-423E-8222-757F1456A6AB},Member State,MDV,MDV154,Maldives,MDV108,Alifu Alifu,MDV1398,Administrative unit not available,ND,0.17996408900535224,2010,2.0
{E977CBA4-DE37-47CE-915B-BD3DDB0EDA0E},Member State,MDV,MDV154,Maldives,MDV109,Alifu Dhaalu,MDV1399,Administrative unit not available,ND,,,
{9C433A91-30F7-4AC4-BDB0-354524117FF9},Member State,MDV,MDV154,Maldives,MDV110,Baa,MDV1400,Administrative unit not available,ND,0.000964935026768024,2010,2.0
{86311BE2-5D46-48F8-8A9F-5B856A2B4BB9},Member State,MDV,MDV154,Maldives,MDV111,Dhaalu,MDV1401,Administrative unit not available,ND,,,
{EC7541B5-A94C-4A71-9F4C-0DA38B162599},Member State,MDV,MDV154,Maldives,MDV112,Faafu,MDV1402,Administrative unit not available,ND,0.10303448866011004,2010,2.0
{438A8607-8506-4409-AB32-225099087DFE},Member State,MDV,MDV154,Maldives,MDV113,Gaafu Alifu,MDV1403,Administrative unit not available,ND,0.02665836728706233,2010,2.0
{4FC61B26-6798-4684-9695-E9AC0E9987B2},Member State,MDV,MDV154,Maldives,MDV114,Gaafu Dhaalu,MDV1404,Administrative unit not available,ND,0.40023249847217424,2010,2.0
{1B968913-D164-4AD4-A354-DF902786514A},Member State,MDV,MDV154,Maldives,MDV115,Haa Alifu,MDV1405,Administrative unit not available,ND,0.2024701671738645,2010,2.0
{96A0715A-BFDF-4FA1-885B-7D1D80740F2D},Member State,MDV,MDV154,Maldives,MDV116,Haa Dhaalu,MDV1406,Administrative unit not available,ND,0.468711766142125,2010,2.0
{266FFA1A-A0AF-45FD-8D2F-0361D5909DAD},Member State,MDV,MDV154,Maldives,MDV117,Kaafu,MDV1407,Administrative unit not available,ND,3.402716961359706,2010,2.0
{307E9529-A795-4ACE-9836-3243DC84C85D},Member State,MDV,MDV154,Maldives,MDV118,Laamu,MDV1408,Administrative unit not available,ND,2.012990128512521,2010,2.0
{C0442F49-C9E2-41CA-A7D0-5AFE17F7ECF1},Member State,MDV,MDV154,Maldives,MDV119,Lhaviyani,MDV1409,Administrative unit not available,ND,,,
{4B9D63FA-ED32-44C2-B1B8-C844E1FB4347},Member State,MDV,MDV154,Maldives,MDV120,Male',MDV1410,Administrative unit not available,ND,1.2824175468319534,2010,2.0
{D61CFDAA-C495-450D-9263-EC7344DD211C},Member State,MDV,MDV154,Maldives,MDV121,Meemu,MDV1411,Administrative unit not available,ND,0.10046354233500088,2010,2.0
{868DE35D-ADC2-4AE1-A0E3-8C22C18C9FC3},Member State,MDV,MDV154,Maldives,MDV122,Noonu,MDV1412,Administrative unit not available,ND,,,
{7A9E8489-F9DB-4E21-9011-6EB41C44A2BB},Member State,MDV,MDV154,Maldives,MDV123,Raa,MDV1413,Administrative unit not available,ND,0.029490179271393687,2010,2.0
{DF07A47E-06DF-4544-89D0-92969578B381},Member State,MDV,MDV154,Maldives,MDV124,Seenu,MDV1414,Administrative unit not available,ND,9.256374110892512,2010,2.0
{172FFB52-DF0F-40E7-8BE4-C1C763A13A35},Member State,MDV,MDV154,Maldives,MDV125,Shaviyani,MDV1415,Administrative unit not available,ND,,,
{85EF1BF4-F4FD-4DEF-9003-41C88BB7875D},Member State,MDV,MDV154,Maldives,MDV126,Thaa,MDV1416,Administrative unit not available,ND,0.0549602568819672,2010,2.0
{EA62647D-1C67-4C54-BDF9-7ED7EA66A443},Member State,MDV,MDV154,Maldives,MDV127,Vaavu,MDV1417,Administrative unit not available,ND,,,
{62C439DB-0EC5-4934-A0A4-9C7D360A908C},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1418,Arghakhanchi,ND,529.4902792295621,2010,2.0
{0F44FBE1-D0C2-49DE-951D-36A2EED44AB1},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1419,Banke,ND,869.6060821030965,2010,2.0
{7C753540-577E-4196-9D79-09090CCE6991},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1420,Bardiya,ND,794.9077544480397,2010,2.0
{115FC7F2-22C2-4BA9-BEE5-E9326359BD50},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1421,Dang Deokhuri,ND,1159.364032313144,2010,2.0
{6F2D0356-B127-4CDB-9279-6E7CFA6E3736},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1422,Gulmi,ND,683.1069916582632,2010,2.0
{B8B52F10-90C0-48B8-A390-43696DA82845},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1423,Kapilvastu,ND,1240.6132209725197,2010,2.0
{915313A6-B18D-41A8-A338-5B6D023DA2DB},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1424,Nawalparasi West,ND,820.454738885494,2010,2.0
{4760E4C4-A2EE-4E19-96D4-86F73983A6B0},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1425,Palpa,ND,703.3959645560486,2010,2.0
{614A8023-4FA1-4694-8823-926BC0551122},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1426,Pyuthan,ND,496.33569930048134,2010,2.0
{5D7EF7EC-EA14-4C27-9EBF-0DCE3D0055E9},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1427,Rolpa,ND,479.51227730490535,2010,2.0
{717CA4B0-7838-4F61-9A76-ED82A3D58F13},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1428,Rukum East,ND,131.1050227870292,2010,2.0
{B3C9BA6A-39F3-4CD2-815C-C25650334D45},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1429,Rupandehi,ND,1816.83966705069,2010,2.0
{BDF97493-93AB-4A00-BD79-790F1D6D5610},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1430,Baglung,ND,914.8572530460095,2010,2.0
{93C0820F-144B-4FD3-8F0C-DFFAA5A2CD70},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1431,Gorkha,ND,670.3195942159467,2010,2.0
{EF9ED734-ADB5-4E02-A00D-295F100E6AAA},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1432,Kaski,ND,1135.48265660118,2010,2.0
{AC276AE8-840E-45B3-B1C0-D3D260A328A2},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1433,Lamjung,ND,358.5773798674431,2010,2.0
{76D80A18-42CE-441E-A75E-3528514C1101},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1434,Manang,ND,15.65338221897548,2010,2.0
{B59FD801-987F-4802-A0FB-36D538C5E977},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1435,Mustang,ND,48.63580271283189,2010,2.0
{ED596A22-E78C-4A14-999D-B86668582C13},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1436,Myagdi,ND,340.065396748162,2010,2.0
{04B73613-B86C-4532-A8CA-3C917C372408},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1437,Nawalparasi East,ND,711.003608677794,2010,2.0
{A604068E-DBC7-48FA-8986-35D7D7622D07},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1438,Parbat,ND,498.92140580870847,2010,2.0
{118891B4-D236-4237-96EC-1A89D26A87C6},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1439,Syangja,ND,712.6088484571826,2010,2.0
{470C4466-6E12-4467-9CA4-C409396A2415},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1440,Tanahu,ND,839.1922790098758,2010,2.0
{EA926F7F-8FAC-42F9-B517-E990A6A50E71},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1441,Bhojpur,ND,482.47909183609266,2010,2.0
{A1D72C42-A49D-4DCA-8F17-F69DC3981641},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1442,Dhankuta,ND,405.8499920186757,2010,2.0
{E5BA2774-9C7D-4DA5-B5F6-3E9D858D9733},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1443,Ilam,ND,931.7845502964827,2010,2.0
{946A1A4C-89E8-4FCA-9EEC-F20CF1D261DB},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1444,Jhapa,ND,2256.1333827466265,2010,2.0
{210BBB2C-59DA-4F42-861B-CC1AF9F0A607},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1445,Khotang,ND,617.2020443288388,2010,2.0
{F9C61DE7-2C96-48B8-8974-F27D0D301769},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1446,Morang,ND,2591.2063341622447,2010,2.0
{5C476489-9F23-49A2-9F8C-DEC2B3525CDF},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1447,Okhaldhunga,ND,409.6009856584553,2010,2.0
{A81FE119-947C-43F7-8BDB-0519E4062F9A},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1448,Panchthar,ND,556.507382604558,2010,2.0
{4BE5092E-AE17-4B76-9E9D-CC76428C91D4},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1449,Sankhuwasabha,ND,374.2821965421807,2010,2.0
{E27C232D-1B21-4673-B308-602E899F71E1},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1450,Solukhumbu,ND,334.04579218520377,2010,2.0
{91BF3010-9EFA-4EED-86C1-7B0880EF5357},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1451,Sunsari,ND,1354.247666493225,2010,2.0
{60F77E6D-CD9B-4A89-9E4E-4C19AF47CC17},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1452,Taplejung,ND,344.75685358533354,2010,2.0
{CF8A2405-3393-4ABD-87C2-195D8BAE80BB},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1453,Terhathum,ND,280.8096646188009,2010,2.0
