globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_gdp,year,geo_level
{BBC47286-1225-4B08-89E7-382F7CE1C32F},Member State,AFG,AFG1,Afghanistan,AFG12,Hirat,AFG155,Hirat,ND,1705.6478526048986,2019,2.0
{022370DE-203C-464C-87DF-2484EFBEF5CE},Member State,AFG,AFG1,Afghanistan,AFG12,Hirat,AFG156,Injil,ND,3489.955382722908,2019,2.0
{E0D5ABDA-5DC3-4012-8830-A063520F1201},Member State,AFG,AFG1,Afghanistan,AFG12,Hirat,AFG157,Karukh,ND,159.7627327049471,2019,2.0
{324C149D-BCB2-4EAE-AFC0-50AE2B1927D7},Member State,AFG,AFG1,Afghanistan,AFG12,Hirat,AFG158,Kohsan,ND,108.88882076270978,2019,2.0
{23D244FD-A69E-440F-B274-7D002BCEC114},Member State,AFG,AFG1,Afghanistan,AFG12,Hirat,AFG159,Kushk,ND,245.38928726418644,2019,2.0
{E5373FCD-2B78-4B76-904D-AB85F2750AF7},Member State,AFG,AFG1,Afghanistan,AFG12,Hirat,AFG160,Kushk-e-Kohna,ND,96.64971437707264,2019,2.0
{64973B24-2835-4761-9BA1-D0C1660971BF},Member State,AFG,AFG1,Afghanistan,AFG12,Hirat,AFG161,Obe,ND,152.80479755029958,2019,2.0
{E2F943F2-6F3D-43A4-B174-FC33CF0C75CF},Member State,AFG,AFG1,Afghanistan,AFG12,Hirat,AFG162,Pashtun  Zarghun,ND,250.86612203809776,2019,2.0
{675AFD9E-35F0-4EB7-A196-F1DBB365C085},Member State,AFG,AFG1,Afghanistan,AFG12,Hirat,AFG163,Shindand,ND,523.223078029068,2019,2.0
{1394307D-39FC-4F75-ADD0-7F97590B8664},Member State,AFG,AFG1,Afghanistan,AFG12,Hirat,AFG164,Zinda Jan,ND,129.64661992776422,2019,2.0
{DA759592-C993-4931-8FD2-7A2FE4C6093F},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG165,Aqcha,ND,107.56008214557677,2019,2.0
{AC455334-6ABF-42EA-8F4B-E5C8FC6DB63C},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG166,Darz Ab,ND,76.67275635690898,2019,2.0
{8E9B04D9-33D0-48FC-A904-B0C1C7172EBD},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG167,Fayz Abad,ND,72.78010219452739,2019,2.0
{D55FD746-3654-4431-8A13-53439B94FD61},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG168,Khamyab,ND,58.82508555565867,2019,2.0
{25290215-8FD5-413B-96F1-2F3C7067988E},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG169,Khanaqa,ND,76.5346450266204,2019,2.0
{F89DFA69-50AF-4272-82F5-8C72F8F5E728},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG170,Khwaja Du Koh,ND,41.968503847145705,2019,2.0
{5C60E96D-ADDF-44DE-AAC3-DF1C86B5AC06},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG171,Mardyan,ND,53.63007409666588,2019,2.0
{AC52452B-7D78-4DCC-B32F-7F8DA4751A25},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG172,Mingajik,ND,77.81524045433656,2019,2.0
{4C27C1EE-8687-4F12-8F5C-849DEFD6DA02},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG173,Qarqin,ND,115.73666359468037,2019,2.0
{6E30A4C5-E26C-4F87-8B0D-F90DF8933842},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG174,Qush Tepa,ND,37.030738086192926,2019,2.0
{B15CD76F-E7E9-42E9-A925-E647248436BF},Member State,AFG,AFG1,Afghanistan,AFG13,Jawzjan,AFG175,Shiberghan,ND,288.6395172922285,2019,2.0
{3EE66233-56CA-4967-8728-8233808B081D},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG176,Bagrami,ND,2009.566415033548,2019,2.0
{84D485D1-178C-4C89-A85E-D82EEEC090FC},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG177,Chahar Asyab,ND,2016.2151302761379,2019,2.0
{B104B30F-E66C-429D-BC9F-E345276FB545},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG178,Deh Sabz,ND,459.7747723930837,2019,2.0
{DC7CB5AE-4716-44A1-9B6B-1C0907E224EF},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG179,Estalef,ND,42.91890592478424,2019,2.0
{F4ABAF4A-02D9-431C-9CAD-3C528EF11527},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG180,Farza,ND,79.79670391079208,2019,2.0
{DB31D750-87E7-4947-A5DF-8CB26442BF91},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG181,Guldara,ND,61.458790866674406,2019,2.0
{03AF576A-FD14-428D-9BAE-9C29AEEEB298},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG182,Kabul,ND,15993.542806563224,2019,2.0
{9DB24E96-A326-48EF-83A0-BFE203F9EF69},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG183,Kalakan,ND,89.53462408864517,2019,2.0
{FBBDF8FD-66A0-4069-8F96-BDA6E6D69CBB},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG184,Khak-e- Jabbar,ND,50.188964233863814,2019,2.0
{3006F3E9-0255-4A50-A3BB-74A58A8BAABC},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG185,Mir Bacha Kot,ND,123.30810308896744,2019,2.0
{8CD6E459-8819-4544-AF59-48659CBE049D},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG186,Musayi,ND,269.3494768743873,2019,2.0
{1A6B6C86-6622-4139-9583-747A87EB7E7C},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG187,Paghman,ND,422.8989223698543,2019,2.0
{6C1AD3E2-7D35-4C09-839F-251579CF4D58},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG188,Qarabagh,ND,93.92295002824494,2019,2.0
{230E6F70-437C-46EC-8994-62E3D1EB917E},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG189,Shakardara,ND,842.3668626492936,2019,2.0
{8D7370BA-A36B-42E3-88E7-3238DBB93443},Member State,AFG,AFG1,Afghanistan,AFG14,Kabul,AFG190,Surobi,ND,129.20810502570833,2019,2.0
{B246F38A-F3F7-4310-8698-599D23E23AA1},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG191,Arghandab,ND,397.820778248426,2019,2.0
{565A23AB-5456-40A5-AD8E-1594FA6EB05C},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG192,Arghistan,ND,60.624188210513815,2019,2.0
{737899E4-9763-43C8-9433-F6864220563D},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG193,Daman,ND,608.8273464194341,2019,2.0
{063D5C53-2FD7-42AB-82A3-9AF4AD3CE029},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG194,Ghorak,ND,18.697097863820304,2019,2.0
{B78447DB-E962-43FF-8653-9A5F491DD287},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG195,Kandahar,ND,3113.8469223859893,2019,2.0
{9EB499FC-F8EF-4A3E-B5A3-5A534BAAB5F2},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG196,Khakrez,ND,47.36231949949524,2019,2.0
{E295BF97-2EC0-4F36-ADEB-65826503FA9F},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG197,Maruf,ND,61.19879189090314,2019,2.0
{989169E2-4B3E-42BA-9273-858F3B4C986E},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG198,Maywand,ND,142.67810912509765,2019,2.0
{9DCBD8F8-7816-4546-9672-BE442762906D},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG199,Miyanshin,ND,34.144131975641386,2019,2.0
{B6C43709-A36C-4207-A9AE-ADA61C65CB2D},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG200,Nesh,ND,28.020901462911535,2019,2.0
{8B1821A8-D7F0-4CD7-B2FF-42FEC865D44C},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG201,Panj wayi,ND,200.118869406755,2019,2.0
{B3336641-E7FD-4316-BCE2-CBC51FF54928},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG202,Reg,ND,19.587779708120912,2019,2.0
{A67E118D-F2E9-4AA6-A9EB-C42FFFCDD927},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG203,Shah Wali Kot,ND,85.3374536882098,2019,2.0
{BAC6C426-9BAE-49EE-8588-59B4169BB5C1},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG204,Shor Abak,ND,21.05901758694834,2019,2.0
{0411EDB5-5F54-4EDC-A2B4-CAC1923C6C9F},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG205,Spin Boldak,ND,142.1755532091001,2019,2.0
{3A9DCB1D-3953-4FCF-A3DB-0D6F63257DB0},Member State,AFG,AFG1,Afghanistan,AFG15,Kandahar,AFG206,Zheray,ND,103.63450540297559,2019,2.0
{AE122416-36E6-4E2D-BE34-35B9BFC2D4BD},Member State,AFG,AFG1,Afghanistan,AFG16,Kapisa,AFG207,Alasay,ND,55.05853844265548,2019,2.0
{EDD34ADB-6B3E-4AD2-A930-FCFD860844B4},Member State,AFG,AFG1,Afghanistan,AFG16,Kapisa,AFG208,Hesa Awal-e- Kohestan,ND,101.9413568875015,2019,2.0
{074AF9F0-F3CA-4F23-AE2F-F7A7ECD3C4AC},Member State,AFG,AFG1,Afghanistan,AFG16,Kapisa,AFG209,Hisa Duwum-e- Kohestan,ND,107.34582578392195,2019,2.0
{04D7B4A5-C81C-467A-AEB0-FA35F02A9853},Member State,AFG,AFG1,Afghanistan,AFG16,Kapisa,AFG210,Koh Band,ND,42.12096590601565,2019,2.0
{6ACCB475-BA47-4EC7-9BDB-8F39AAD9CDB8},Member State,AFG,AFG1,Afghanistan,AFG16,Kapisa,AFG211,Mahmud-e- Raqi,ND,164.70867697582025,2019,2.0
{630E672F-1BDD-4A65-83B5-E9E67308D0C3},Member State,AFG,AFG1,Afghanistan,AFG16,Kapisa,AFG212,Nejrab,ND,188.3929116539487,2019,2.0
{70A9796C-2D40-4615-94D0-95616154240C},Member State,AFG,AFG1,Afghanistan,AFG16,Kapisa,AFG213,Tagab,ND,183.51944731369534,2019,2.0
{0E5B0D34-1973-41D1-8E3F-9E1A855ACCF4},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG214,Bak,ND,54.42045906927212,2019,2.0
{1EAB17A5-DA82-43AA-B9EF-C56E5F821359},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG215,Gurbuz,ND,172.36023393005033,2019,2.0
{CA83FEC5-D41D-4274-9B51-845E5E08480B},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG216,Jaji Maydan,ND,62.534220362464815,2019,2.0
{9BDEABF0-2904-434C-BE00-8F56D81D661F},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG217,Khost(Matun),ND,285.1354789418239,2019,2.0
{B1C177EE-914C-4184-A107-487CA2C898A7},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG218,Mando Zayi,ND,136.09760495439994,2019,2.0
{DB3BB9FD-5935-4E79-B4C3-1F5C55614013},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG219,Musa Khel,ND,99.63049075667253,2019,2.0
{7EA006E4-9232-4CFA-9DD9-174EC47CD7AE},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG220,Nadir Shah Kot,ND,89.05202217949969,2019,2.0
{531BC07B-BB78-46AC-9DC7-5EC184F65139},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG221,Qalandar,ND,32.101942454665966,2019,2.0
{AA560BE0-4C9D-41BF-949B-749128C22C99},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG222,Sabri,ND,161.04589458440392,2019,2.0
{C7D1AB23-AC69-402C-BB3E-4FCC6D361E29},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG223,Shamal (Shamul),ND,37.25931343816918,2019,2.0
{120ABB9B-D727-4650-88E1-194B35D5678A},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG224,Spera,ND,63.38935284423663,2019,2.0
{4A6B1292-7259-472B-A6D9-EFCC4EB48298},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG225,Tani,ND,202.96945531254985,2019,2.0
{F1E0B1A2-3B40-4009-9DE4-4B88FCAAF0CB},Member State,AFG,AFG1,Afghanistan,AFG17,Khost,AFG226,Tere Zayi,ND,120.79712753898026,2019,2.0
{A76A8B55-1A83-4DF2-BA3C-206A1BE4588F},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG227,Asad Abad,ND,65.92968580637631,2019,2.0
{D78EA93F-8634-4F25-B51F-2296D5E6F360},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG228,Bar Kunar,ND,44.92209308108332,2019,2.0
{D0E9BF18-C350-4119-9B14-61109F348EC0},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG229,Chapa Dara,ND,64.47865165570556,2019,2.0
{619A5062-72A6-434F-9092-FEEC4D1A66E1},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG230,Chawkay,ND,71.1752201457151,2019,2.0
{561D6632-242B-4B50-95D6-1D3C1E208EC5},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG231,Dangam,ND,38.328533652706554,2019,2.0
{FE52E1A2-7BC1-414D-B58A-0D9F0B2A0CAE},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG232,Dara-e-Pech,ND,135.342400816346,2019,2.0
{BA9C0570-9940-4CD2-9A8F-CEF0CEFEDA70},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG233,Ghazi Abad,ND,33.220361600099274,2019,2.0
{B987BCAB-442F-4061-945B-11ECA49B59D2},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG234,Khas Kunar,ND,115.30953595985527,2019,2.0
{F7678331-8866-4D0B-BCD2-F209CC9D3918},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG235,Marawara,ND,64.43423697478624,2019,2.0
{8C1F5313-8429-4879-B933-E9E454C437F1},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG236,Narang,ND,33.56368764045399,2019,2.0
{291F9F91-C787-4D93-AC7C-B9D5501BD0BF},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG237,Nari,ND,56.31779843164152,2019,2.0
{B95C3E3C-E23D-4ABE-87F1-B3FFB62C2D35},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG238,Nurgal,ND,67.06284754519835,2019,2.0
{AD9D36E9-29AC-417F-9D76-80EA98475708},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG239,Sarkani,ND,82.96582865339134,2019,2.0
{F36ACC81-DA51-4929-8780-1EBB80B4423D},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG240,Shigal wa shel tan,ND,77.77669487764167,2019,2.0
{BE4C84A1-5E7C-4739-A212-32716510E146},Member State,AFG,AFG1,Afghanistan,AFG18,Kunar,AFG241,Wata Pur,ND,47.67055642081239,2019,2.0
{020F8A58-8732-457E-8BDF-58B8AB06D458},Member State,AFG,AFG1,Afghanistan,AFG19,Kunduz,AFG242,Ali Abad,ND,105.60106037552544,2019,2.0
{3868157E-FDD1-4781-8A63-77E572C6570A},Member State,AFG,AFG1,Afghanistan,AFG19,Kunduz,AFG243,Chahar Darah,ND,138.20480398894074,2019,2.0
{1661B7EC-C192-4772-B585-44757239BD10},Member State,AFG,AFG1,Afghanistan,AFG19,Kunduz,AFG244,Dasht-e-Archi,ND,152.98024998330453,2019,2.0
{57387DCF-3DC4-4495-BF1D-9BCD9B392E76},Member State,AFG,AFG1,Afghanistan,AFG19,Kunduz,AFG245,Imam Saheb,ND,406.1317748505422,2019,2.0
{6F2574A3-9D3C-4912-B2F9-B6BD86219B07},Member State,AFG,AFG1,Afghanistan,AFG19,Kunduz,AFG246,Khan Abad,ND,238.65202696967557,2019,2.0
{78F57C5E-8B87-4FFD-A212-0691AF5AAE51},Member State,AFG,AFG1,Afghanistan,AFG19,Kunduz,AFG247,Kunduz,ND,581.7455964180864,2019,2.0
{0D85E508-EF69-4926-B924-CDBFD3358A7A},Member State,AFG,AFG1,Afghanistan,AFG19,Kunduz,AFG248,Qala-e-Zal,ND,141.5043659796973,2019,2.0
{B0791AFA-EBBD-44E3-9992-26F2E3EAAD0D},Member State,AFG,AFG1,Afghanistan,AFG20,Laghman,AFG249,Alingar,ND,240.99381462356217,2019,2.0
{4EAC9169-F0D9-4B04-BC38-60B28D97BE16},Member State,AFG,AFG1,Afghanistan,AFG20,Laghman,AFG250,Alishang,ND,142.6652891599728,2019,2.0
{5B8836F2-C298-407E-A414-7325F56F35A9},Member State,AFG,AFG1,Afghanistan,AFG20,Laghman,AFG251,Daulat Shah,ND,55.91446338436986,2019,2.0
{87EAAE86-F0F6-4B85-831A-44DA6E61D83E},Member State,AFG,AFG1,Afghanistan,AFG20,Laghman,AFG252,Mehtarlam,ND,376.37636484218496,2019,2.0
{4465F4D6-9FD6-4703-B215-ED9F87B024B7},Member State,AFG,AFG1,Afghanistan,AFG20,Laghman,AFG253,Qarghayi,ND,199.18727620941573,2019,2.0
{598E3AEF-627F-4542-8D59-8CBB9BC06F25},Member State,AFG,AFG1,Afghanistan,AFG21,Logar,AFG254,Azra,ND,39.93638613339385,2019,2.0
{BF1B0EA1-74CF-4D28-B954-75D0212957FE},Member State,AFG,AFG1,Afghanistan,AFG21,Logar,AFG255,Baraki Barak,ND,163.73776373979769,2019,2.0
{DFA58A6A-6B3D-4D16-B2F3-9AED1DBD8831},Member State,AFG,AFG1,Afghanistan,AFG21,Logar,AFG256,Charkh,ND,117.89034390243064,2019,2.0
{46742CAE-9727-4FE4-A8C9-5BEE680E8335},Member State,AFG,AFG1,Afghanistan,AFG21,Logar,AFG257,Kharwar,ND,46.335322277682735,2019,2.0
{08B29AF8-A8E6-4D15-AC96-27BF34CFD2F6},Member State,AFG,AFG1,Afghanistan,AFG21,Logar,AFG258,Khoshi,ND,29.433649921398754,2019,2.0
{5B6C676C-EECB-41D7-8D61-300B60EDCE04},Member State,AFG,AFG1,Afghanistan,AFG21,Logar,AFG259,Mohammad Agha,ND,159.2470041039637,2019,2.0
{F9545757-AA22-4921-82F1-A5371B00C1E4},Member State,AFG,AFG1,Afghanistan,AFG21,Logar,AFG260,Pul-e- Alam,ND,236.1459039047461,2019,2.0
{1CC4E96F-D6F2-4717-BB7A-C93324607AD4},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG261,Achin,ND,257.1733404332495,2019,2.0
{557AA333-7173-4E3E-927D-4CEA18BA1E00},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG262,Bati Kot,ND,94.66461227971887,2019,2.0
{B9F2D2F9-1274-4995-A9CE-72429DACB8C3},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG263,Behsud,ND,614.7904872265665,2019,2.0
{141F2DA7-B724-46DA-840F-40DF8FFE887F},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG264,Chaparhar,ND,328.26475783114324,2019,2.0
{206ABC3A-9D5E-4029-83B0-BC334316AC0E},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG265,Dara-e-Nur,ND,61.67742818219467,2019,2.0
{302A832B-22E4-4187-A767-455C74F46003},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG266,Deh Bala,ND,115.14972767660785,2019,2.0
{9638FE67-A354-4E28-9174-233D4B1EA3C1},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG267,Dur Baba,ND,59.31031105770409,2019,2.0
{DF707F36-871C-43C9-A611-98B0BDE2AEA3},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG268,Goshta,ND,74.78816783942169,2019,2.0
{1B40A169-4FDF-4B00-A405-5C43BCFE72D5},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG269,Hesarak,ND,77.28145296983313,2019,2.0
{C8363191-D4F1-4397-AD05-C8467603B125},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG270,Jalalabad,ND,133.01081220726203,2019,2.0
{4F7EFFA5-F0D0-4ADC-8F03-BC469E629247},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG271,Kama,ND,128.05352995188557,2019,2.0
{650A71C7-670C-4079-B125-3FDEF6B27E10},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG272,Khowgiani,ND,242.73256730018846,2019,2.0
{43257875-A1F1-48B6-A092-137A02116979},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG273,Kot,ND,130.78399740814902,2019,2.0
{A4762EB7-11B2-4D08-B1A7-7D025EB3CE5E},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG274,Kuz Kunar,ND,127.58568049107285,2019,2.0
{7ED07B9C-A93B-4D7A-8819-4416F4906D7A},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG275,Lal Pur,ND,73.0047596335668,2019,2.0
{6B43535D-0F5B-4459-A838-121CDE0ECD0C},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG276,Muhmand Dara,ND,161.57493945213244,2019,2.0
{C5B3A587-C4BB-42EB-BD10-2F999750FEA8},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG277,Nazian,ND,48.83333420073062,2019,2.0
{FDF64EEA-7A92-4A91-9701-5C159767D3E9},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG278,Pachier Agam,ND,107.57296107177606,2019,2.0
{27E196D9-2BFC-45B5-856E-03819B4737D4},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG279,Rodat,ND,316.05908960751543,2019,2.0
{4510C0C3-50AB-48CA-995D-C7DF73E15B7C},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG280,Sherzad,ND,140.6960437907937,2019,2.0
{8DFD1187-7605-4F7F-B38F-0126B83EF906},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG281,Shinwar,ND,128.80482518343013,2019,2.0
{C0CED817-C9AC-4DE7-A3A3-8CF4457ED1CC},Member State,AFG,AFG1,Afghanistan,AFG22,Nangarhar,AFG282,Surkh Rod,ND,528.4876600728371,2019,2.0
{FEA32194-BCAD-4704-B18B-48E74120659E},Member State,AFG,AFG1,Afghanistan,AFG23,Nimroz,AFG283,Chahar Burjak,ND,48.53645985737981,2019,2.0
{5911FC08-E86C-433B-8836-0B28AB821413},Member State,AFG,AFG1,Afghanistan,AFG23,Nimroz,AFG284,Chakhansur,ND,36.889628196163656,2019,2.0
{4D35D3B7-D5DC-4B47-908E-430F8DE8307E},Member State,AFG,AFG1,Afghanistan,AFG23,Nimroz,AFG285,Kang,ND,190.91396136787492,2019,2.0
{9EBABC55-FF9F-4665-8896-84089D50D331},Member State,AFG,AFG1,Afghanistan,AFG23,Nimroz,AFG286,Khash Rod,ND,56.61976253237892,2019,2.0
{C0B74EE8-88C5-459C-B1A2-745C12025082},Member State,AFG,AFG1,Afghanistan,AFG23,Nimroz,AFG287,Zaranj,ND,221.19917386344662,2019,2.0
{E14684FE-3911-418F-BC58-14964A92E010},Member State,AFG,AFG1,Afghanistan,AFG24,Nuristan,AFG288,Barg-e- Matal,ND,25.187766602446448,2019,2.0
{61FE9200-9CE6-4E05-847E-4FE2FFF173E8},Member State,AFG,AFG1,Afghanistan,AFG24,Nuristan,AFG289,Du Ab,ND,24.681915659213804,2019,2.0
{AE606AAC-41DA-47C3-BF4F-DDF33B6E2162},Member State,AFG,AFG1,Afghanistan,AFG24,Nuristan,AFG290,Kamdesh,ND,43.06886895314724,2019,2.0
{3D61E970-9EC6-4237-A009-19335EB4DAA3},Member State,AFG,AFG1,Afghanistan,AFG24,Nuristan,AFG291,Mandol,ND,26.693772128481154,2019,2.0
{E85AEDF0-82C3-4E3A-8F1B-6C154D94E305},Member State,AFG,AFG1,Afghanistan,AFG24,Nuristan,AFG292,Nurgaram,ND,56.1930491692479,2019,2.0
{FB81DD4A-8254-4FBB-9DC5-3EC9D5673952},Member State,AFG,AFG1,Afghanistan,AFG24,Nuristan,AFG293,Poruns,ND,33.07456756624162,2019,2.0
{613D50E2-4BF3-4C6B-8FDF-EBC9136EC601},Member State,AFG,AFG1,Afghanistan,AFG24,Nuristan,AFG294,Wama,ND,20.122748996569715,2019,2.0
{C5ECAE56-C713-4817-9EF0-7171D3300E06},Member State,AFG,AFG1,Afghanistan,AFG24,Nuristan,AFG295,Waygal,ND,42.07806307130759,2019,2.0
{3ED81716-1EAB-42FC-B2A7-2B16C8E4936A},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG296,Bermel (Burmul),ND,81.79438523756589,2019,2.0
{45704D48-9C59-4D6A-9101-960BBCC3B8DD},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG297,Dila,ND,45.882811680699504,2019,2.0
{46784B5E-EBB8-4E45-B8EB-9975E6AB31C2},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG298,Gian,ND,63.01459869435514,2019,2.0
{C9C54F8D-FD32-42F6-88BA-C08AFC5FE568},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG299,Gomal,ND,26.32578527943434,2019,2.0
{9CB236B9-608A-4CB0-BDFB-4FE756319A84},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG300,Jani Khel,ND,47.666484049058226,2019,2.0
{5AADB3DD-AE80-48E5-9B1E-9E2C38D035B1},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG301,Mata Khan,ND,46.56020891771648,2019,2.0
{75E2D6E4-6238-4C30-8373-2FBFFAFA3ABD},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG302,Nika,ND,14.32239011833696,2019,2.0
{7EF8F375-9D51-45E8-9635-CF27236EC215},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG303,Omna,ND,21.842412848928486,2019,2.0
{283DB88E-428E-410F-98E7-160250382995},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG304,Sar Hawzeh(Rawzeh),ND,57.33413019978218,2019,2.0
{285FE617-3F4C-47F1-959B-43CF6E161526},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG305,Sarobi,ND,29.81207169742208,2019,2.0
{2D08FA91-0D33-42EE-8966-4F7E9A209304},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG306,Sharan,ND,81.0316691565274,2019,2.0
{417E54EA-E83F-48D3-91B9-7AFBF2FF34CB},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG307,Turwo (Tarwe),ND,5.90773006060672,2019,2.0
{6F570085-BB0B-4A6A-B1DA-1AF9DB48E488},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG308,Urgun,ND,109.09047225284893,2019,2.0
{204B1B9B-D58F-4BF8-BF8D-E42FABEC73CD},Member State,AFG,AFG1,Afghanistan,AFG25,Paktika,AFG309,Waza Khah,ND,38.62679153509744,2019,2.0
