L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
BGD457,BGD23,Bangladesh,BGD41,Rangpur,Rangpur,10206.524984082993,2.0,Member State,BGD,ND,2013
BGD458,BGD23,Bangladesh,BGD41,Rangpur,Thakurgaon,5092.241428347898,2.0,Member State,BGD,ND,2013
BGD459,BGD23,Bangladesh,BGD42,Sylhet,Habiganj,7178.640977810915,2.0,Member State,BGD,ND,2013
BGD460,BGD23,Bangladesh,BGD42,Sylhet,Moulvibazar,6275.725217940134,2.0,Member State,BGD,ND,2013
BGD461,BGD23,Bangladesh,BGD42,Sylhet,Sunamganj,7069.2404543820785,2.0,Member State,BGD,ND,2013
BGD462,BGD23,Bangladesh,BGD42,Sylhet,Sylhet,11436.642806036094,2.0,Member State,BGD,ND,2013
BTN463,BTN31,Bhutan,BTN43,Bumthang,Chhoekhor,22.909181509406825,2.0,Member State,BTN,ND,2013
BTN464,BTN31,Bhutan,BTN43,Bumthang,Chhumig,29.362287726793078,2.0,Member State,BTN,ND,2013
BTN465,BTN31,Bhutan,BTN43,Bumthang,Tang,13.444034914190322,2.0,Member State,BTN,ND,2013
BTN466,BTN31,Bhutan,BTN43,Bumthang,Ura,12.928662076550479,2.0,Member State,BTN,ND,2013
BTN467,BTN31,Bhutan,BTN44,Chhukha,Bjagchhog,46.8912189022384,2.0,Member State,BTN,ND,2013
BTN468,BTN31,Bhutan,BTN44,Chhukha,Bongo,47.55189043564175,2.0,Member State,BTN,ND,2013
BTN469,BTN31,Bhutan,BTN44,Chhukha,Chapchha,28.694584126108943,2.0,Member State,BTN,ND,2013
BTN470,BTN31,Bhutan,BTN44,Chhukha,Darla,37.723090565194866,2.0,Member State,BTN,ND,2013
BTN471,BTN31,Bhutan,BTN44,Chhukha,Doongna,12.596921602587784,2.0,Member State,BTN,ND,2013
BTN472,BTN31,Bhutan,BTN44,Chhukha,Geling,77.2222193430488,2.0,Member State,BTN,ND,2013
BTN473,BTN31,Bhutan,BTN44,Chhukha,Getana,4.926480434950799,2.0,Member State,BTN,ND,2013
BTN474,BTN31,Bhutan,BTN44,Chhukha,Loggchina,26.208643811584288,2.0,Member State,BTN,ND,2013
BTN475,BTN31,Bhutan,BTN44,Chhukha,Maedtabkha,2.052630695214422,2.0,Member State,BTN,ND,2013
BTN476,BTN31,Bhutan,BTN44,Chhukha,Phuentshogling,1923.3800392212224,2.0,Member State,BTN,ND,2013
BTN477,BTN31,Bhutan,BTN44,Chhukha,Sampheling,42.005047054552605,2.0,Member State,BTN,ND,2013
BTN478,BTN31,Bhutan,BTN45,Dagana,Dorona,5.329739034861456,2.0,Member State,BTN,ND,2013
BTN479,BTN31,Bhutan,BTN45,Dagana,Drukjeygang,8.488441613139882,2.0,Member State,BTN,ND,2013
BTN480,BTN31,Bhutan,BTN45,Dagana,Gesarling,2.717715357941937,2.0,Member State,BTN,ND,2013
BTN481,BTN31,Bhutan,BTN45,Dagana,Gozhi,3.484134395143751,2.0,Member State,BTN,ND,2013
BTN482,BTN31,Bhutan,BTN45,Dagana,Karmaling,2.7594713273893827,2.0,Member State,BTN,ND,2013
BTN483,BTN31,Bhutan,BTN45,Dagana,Karna,8.925292829680112,2.0,Member State,BTN,ND,2013
BTN484,BTN31,Bhutan,BTN45,Dagana,Khebisa,7.081213453804855,2.0,Member State,BTN,ND,2013
BTN485,BTN31,Bhutan,BTN45,Dagana,Largyab,3.5735702135195293,2.0,Member State,BTN,ND,2013
BTN486,BTN31,Bhutan,BTN45,Dagana,LhamoiDzingkha,3.5543155620887275,2.0,Member State,BTN,ND,2013
BTN487,BTN31,Bhutan,BTN45,Dagana,Nichula,3.652582733848448,2.0,Member State,BTN,ND,2013
BTN488,BTN31,Bhutan,BTN45,Dagana,Tashiding,5.102613535369315,2.0,Member State,BTN,ND,2013
BTN489,BTN31,Bhutan,BTN45,Dagana,Tsangkha,3.273307983233313,2.0,Member State,BTN,ND,2013
BTN490,BTN31,Bhutan,BTN45,Dagana,Tsendagang,9.66223792506966,2.0,Member State,BTN,ND,2013
BTN491,BTN31,Bhutan,BTN45,Dagana,Tseza,6.389334417083797,2.0,Member State,BTN,ND,2013
BTN492,BTN31,Bhutan,BTN46,Gasa,Khamaed,5.159743435806387,2.0,Member State,BTN,ND,2013
BTN493,BTN31,Bhutan,BTN46,Gasa,Khatoed,2.9105165658835723,2.0,Member State,BTN,ND,2013
BTN494,BTN31,Bhutan,BTN46,Gasa,Laya,4.983106091318612,2.0,Member State,BTN,ND,2013
BTN495,BTN31,Bhutan,BTN46,Gasa,Lunana,4.726476043129655,2.0,Member State,BTN,ND,2013
BTN496,BTN31,Bhutan,BTN47,Haa,Bji,5.391489425808938,2.0,Member State,BTN,ND,2013
BTN497,BTN31,Bhutan,BTN47,Haa,Gakiling,11.306766090590711,2.0,Member State,BTN,ND,2013
BTN498,BTN31,Bhutan,BTN47,Haa,Kartshog,13.779099098965924,2.0,Member State,BTN,ND,2013
BTN499,BTN31,Bhutan,BTN47,Haa,Samar,18.317057079075564,2.0,Member State,BTN,ND,2013
BTN500,BTN31,Bhutan,BTN47,Haa,Sombaykha,5.126295107605738,2.0,Member State,BTN,ND,2013
BTN501,BTN31,Bhutan,BTN47,Haa,Uesu,21.936395186994684,2.0,Member State,BTN,ND,2013
BTN502,BTN31,Bhutan,BTN48,Lhuentse,Gangzur,17.12762394422779,2.0,Member State,BTN,ND,2013
BTN503,BTN31,Bhutan,BTN48,Lhuentse,Jarey,6.414120999275986,2.0,Member State,BTN,ND,2013
BTN504,BTN31,Bhutan,BTN48,Lhuentse,Khoma,8.457815159247767,2.0,Member State,BTN,ND,2013
BTN505,BTN31,Bhutan,BTN48,Lhuentse,Kurtoed,3.267822657375029,2.0,Member State,BTN,ND,2013
BTN506,BTN31,Bhutan,BTN48,Lhuentse,Maedtsho,11.195754539446543,2.0,Member State,BTN,ND,2013
BTN507,BTN31,Bhutan,BTN48,Lhuentse,Maenbi,10.4524225815153,2.0,Member State,BTN,ND,2013
BTN508,BTN31,Bhutan,BTN48,Lhuentse,Minjey,8.94187864134403,2.0,Member State,BTN,ND,2013
BTN509,BTN31,Bhutan,BTN48,Lhuentse,Tsaenkhar,9.825327544062079,2.0,Member State,BTN,ND,2013
BTN510,BTN31,Bhutan,BTN49,Monggar,Balam,3.7848144482076402,2.0,Member State,BTN,ND,2013
BTN511,BTN31,Bhutan,BTN49,Monggar,Chagsakhar,10.159478449810408,2.0,Member State,BTN,ND,2013
BTN512,BTN31,Bhutan,BTN49,Monggar,Chhaling,7.532287851876525,2.0,Member State,BTN,ND,2013
BTN513,BTN31,Bhutan,BTN49,Monggar,Dramedtse,14.532806258461052,2.0,Member State,BTN,ND,2013
BTN514,BTN31,Bhutan,BTN49,Monggar,Drepoong,14.498685542286527,2.0,Member State,BTN,ND,2013
BTN515,BTN31,Bhutan,BTN49,Monggar,Gongdue,13.734210728737667,2.0,Member State,BTN,ND,2013
BTN516,BTN31,Bhutan,BTN49,Monggar,Jurmed,4.833290703411028,2.0,Member State,BTN,ND,2013
BTN517,BTN31,Bhutan,BTN49,Monggar,Kengkhar,11.313277408504055,2.0,Member State,BTN,ND,2013
BTN518,BTN31,Bhutan,BTN49,Monggar,Monggar,18.204641156427584,2.0,Member State,BTN,ND,2013
BTN519,BTN31,Bhutan,BTN49,Monggar,Narang,4.348794480939551,2.0,Member State,BTN,ND,2013
BTN520,BTN31,Bhutan,BTN49,Monggar,Ngatshang,9.257494821395785,2.0,Member State,BTN,ND,2013
BTN521,BTN31,Bhutan,BTN49,Monggar,Saling,31.89647543161555,2.0,Member State,BTN,ND,2013
BTN522,BTN31,Bhutan,BTN49,Monggar,Shermuhoong,7.585812273558801,2.0,Member State,BTN,ND,2013
BTN523,BTN31,Bhutan,BTN49,Monggar,Silambi,4.211001515455413,2.0,Member State,BTN,ND,2013
BTN524,BTN31,Bhutan,BTN49,Monggar,Thangrong,10.783697351825118,2.0,Member State,BTN,ND,2013
BTN525,BTN31,Bhutan,BTN49,Monggar,Tsakaling,6.705601830516348,2.0,Member State,BTN,ND,2013
BTN526,BTN31,Bhutan,BTN49,Monggar,Tsamang,12.63399652708235,2.0,Member State,BTN,ND,2013
BTN527,BTN31,Bhutan,BTN50,Paro,Dokar,25.26219411455898,2.0,Member State,BTN,ND,2013
BTN528,BTN31,Bhutan,BTN50,Paro,Dopsharri,9.276612809791297,2.0,Member State,BTN,ND,2013
BTN529,BTN31,Bhutan,BTN50,Paro,Doteng,9.37867251436756,2.0,Member State,BTN,ND,2013
BTN530,BTN31,Bhutan,BTN50,Paro,Hoongrel,8.753480928805988,2.0,Member State,BTN,ND,2013
BTN531,BTN31,Bhutan,BTN50,Paro,Lamgong,22.24661074493322,2.0,Member State,BTN,ND,2013
BTN532,BTN31,Bhutan,BTN50,Paro,Loongnyi,59.41221834379133,2.0,Member State,BTN,ND,2013
BTN533,BTN31,Bhutan,BTN50,Paro,Najya,11.511694473001786,2.0,Member State,BTN,ND,2013
BTN534,BTN31,Bhutan,BTN50,Paro,Sharpa,139.87582536579865,2.0,Member State,BTN,ND,2013
BTN535,BTN31,Bhutan,BTN50,Paro,Tsento,17.155066079680896,2.0,Member State,BTN,ND,2013
BTN536,BTN31,Bhutan,BTN50,Paro,Wangchang,32.66058997041662,2.0,Member State,BTN,ND,2013
BTN537,BTN31,Bhutan,BTN51,Pemagatshel,Chhimoong,6.4857400537496375,2.0,Member State,BTN,ND,2013
BTN538,BTN31,Bhutan,BTN51,Pemagatshel,Chhoekhorling,8.864641621271963,2.0,Member State,BTN,ND,2013
BTN539,BTN31,Bhutan,BTN51,Pemagatshel,Chongshing,7.876011884596133,2.0,Member State,BTN,ND,2013
BTN540,BTN31,Bhutan,BTN51,Pemagatshel,Dechhenling,10.79895004169901,2.0,Member State,BTN,ND,2013
BTN541,BTN31,Bhutan,BTN51,Pemagatshel,Dungmaed,9.680895920135754,2.0,Member State,BTN,ND,2013
BTN542,BTN31,Bhutan,BTN51,Pemagatshel,Khar,12.519707431893242,2.0,Member State,BTN,ND,2013
BTN543,BTN31,Bhutan,BTN51,Pemagatshel,Nanong,10.77807290738956,2.0,Member State,BTN,ND,2013
BTN544,BTN31,Bhutan,BTN51,Pemagatshel,Norboogang,7.971926933979287,2.0,Member State,BTN,ND,2013
BTN545,BTN31,Bhutan,BTN51,Pemagatshel,Shumar,16.623557567952297,2.0,Member State,BTN,ND,2013
BTN546,BTN31,Bhutan,BTN51,Pemagatshel,Yurung,8.152521599656778,2.0,Member State,BTN,ND,2013
BTN547,BTN31,Bhutan,BTN51,Pemagatshel,Zobel,13.793995338187857,2.0,Member State,BTN,ND,2013
BTN548,BTN31,Bhutan,BTN52,Punakha,Barp,24.83047951882547,2.0,Member State,BTN,ND,2013
BTN549,BTN31,Bhutan,BTN52,Punakha,Chhubu,6.126098437000743,2.0,Member State,BTN,ND,2013
BTN550,BTN31,Bhutan,BTN52,Punakha,Dzomi,6.356341392565347,2.0,Member State,BTN,ND,2013
BTN551,BTN31,Bhutan,BTN52,Punakha,Goenshari,3.566954238979856,2.0,Member State,BTN,ND,2013
BTN552,BTN31,Bhutan,BTN52,Punakha,Guma,9.707557722106587,2.0,Member State,BTN,ND,2013
BTN553,BTN31,Bhutan,BTN52,Punakha,Kabisa,9.50450473078148,2.0,Member State,BTN,ND,2013
BTN554,BTN31,Bhutan,BTN52,Punakha,Lingmukha,11.394005810152116,2.0,Member State,BTN,ND,2013
BTN555,BTN31,Bhutan,BTN52,Punakha,Shelngabjemi,6.016318808159075,2.0,Member State,BTN,ND,2013
BTN556,BTN31,Bhutan,BTN52,Punakha,Talog,10.288481083755515,2.0,Member State,BTN,ND,2013
BTN557,BTN31,Bhutan,BTN52,Punakha,Toedpaisa,21.574848784969124,2.0,Member State,BTN,ND,2013
BTN558,BTN31,Bhutan,BTN52,Punakha,Toedwang,5.483071022949414,2.0,Member State,BTN,ND,2013
BTN559,BTN31,Bhutan,BTN53,Samdrupjongkhar,Dewathang,92.99024289758701,2.0,Member State,BTN,ND,2013
BTN560,BTN31,Bhutan,BTN53,Samdrupjongkhar,Gomdar,6.516289392992143,2.0,Member State,BTN,ND,2013
BTN561,BTN31,Bhutan,BTN53,Samdrupjongkhar,Langchenphu,17.415412023222075,2.0,Member State,BTN,ND,2013
BTN562,BTN31,Bhutan,BTN53,Samdrupjongkhar,Lauri,10.866485541564504,2.0,Member State,BTN,ND,2013
BTN563,BTN31,Bhutan,BTN53,Samdrupjongkhar,Martshala,8.394980616834319,2.0,Member State,BTN,ND,2013
BTN564,BTN31,Bhutan,BTN53,Samdrupjongkhar,Orong,20.25837295683591,2.0,Member State,BTN,ND,2013
BTN565,BTN31,Bhutan,BTN53,Samdrupjongkhar,Pemathang,7.538302447409722,2.0,Member State,BTN,ND,2013
BTN566,BTN31,Bhutan,BTN53,Samdrupjongkhar,Phuentshogthang,36.57599308283786,2.0,Member State,BTN,ND,2013
BTN567,BTN31,Bhutan,BTN53,Samdrupjongkhar,Samrang,0.8070213343234036,2.0,Member State,BTN,ND,2013
BTN568,BTN31,Bhutan,BTN53,Samdrupjongkhar,Serthig,9.834642579795993,2.0,Member State,BTN,ND,2013
BTN569,BTN31,Bhutan,BTN53,Samdrupjongkhar,Wangphu,6.669590959019399,2.0,Member State,BTN,ND,2013
BTN570,BTN31,Bhutan,BTN54,Samtse,Doomtoed,5.049245301255345,2.0,Member State,BTN,ND,2013
BTN571,BTN31,Bhutan,BTN54,Samtse,Dophugchen,27.618225855151223,2.0,Member State,BTN,ND,2013
BTN572,BTN31,Bhutan,BTN54,Samtse,Duenchhukha,7.385930064336331,2.0,Member State,BTN,ND,2013
BTN573,BTN31,Bhutan,BTN54,Samtse,NamgayChhoeling,17.984094349211635,2.0,Member State,BTN,ND,2013
BTN574,BTN31,Bhutan,BTN54,Samtse,Norboogang,19.78285274986195,2.0,Member State,BTN,ND,2013
BTN575,BTN31,Bhutan,BTN54,Samtse,Norgaygang,19.85253012736903,2.0,Member State,BTN,ND,2013
BTN576,BTN31,Bhutan,BTN54,Samtse,Pemaling,22.870487497319193,2.0,Member State,BTN,ND,2013
BTN577,BTN31,Bhutan,BTN54,Samtse,Phuentshogpelri,49.65812632273333,2.0,Member State,BTN,ND,2013
BTN578,BTN31,Bhutan,BTN54,Samtse,Samtse,50.21583145440135,2.0,Member State,BTN,ND,2013
BTN579,BTN31,Bhutan,BTN54,Samtse,Sangngagchhoeling,9.591071059233556,2.0,Member State,BTN,ND,2013
BTN580,BTN31,Bhutan,BTN54,Samtse,Tading,482.36974405123664,2.0,Member State,BTN,ND,2013
BTN581,BTN31,Bhutan,BTN54,Samtse,Tendruk,19.701310176443457,2.0,Member State,BTN,ND,2013
BTN582,BTN31,Bhutan,BTN54,Samtse,Trashichhoeling,13.01439316749499,2.0,Member State,BTN,ND,2013
BTN583,BTN31,Bhutan,BTN54,Samtse,Ugyentse,6.582562636879992,2.0,Member State,BTN,ND,2013
BTN584,BTN31,Bhutan,BTN54,Samtse,Yoeseltse,6.915376445741215,2.0,Member State,BTN,ND,2013
BTN585,BTN31,Bhutan,BTN55,Sarpang,Chhudzom,7.0416184926311765,2.0,Member State,BTN,ND,2013
BTN586,BTN31,Bhutan,BTN55,Sarpang,Chhuzangang,5.07866897273569,2.0,Member State,BTN,ND,2013
BTN587,BTN31,Bhutan,BTN55,Sarpang,Dekiling,7.447584880315658,2.0,Member State,BTN,ND,2013
BTN588,BTN31,Bhutan,BTN55,Sarpang,Gakiling,10.816874879085857,2.0,Member State,BTN,ND,2013
BTN589,BTN31,Bhutan,BTN55,Sarpang,Gelegphu,13.172045095048508,2.0,Member State,BTN,ND,2013
BTN590,BTN31,Bhutan,BTN55,Sarpang,Jigmechoeling,8.195258761739248,2.0,Member State,BTN,ND,2013
BTN591,BTN31,Bhutan,BTN55,Sarpang,Samtenling,11.442549962612894,2.0,Member State,BTN,ND,2013
BTN592,BTN31,Bhutan,BTN55,Sarpang,Senggey,9.798072694976053,2.0,Member State,BTN,ND,2013
BTN593,BTN31,Bhutan,BTN55,Sarpang,Serzhong,10.456064970196012,2.0,Member State,BTN,ND,2013
BTN594,BTN31,Bhutan,BTN55,Sarpang,Shompangkha,3.3589926606677185,2.0,Member State,BTN,ND,2013
BTN595,BTN31,Bhutan,BTN55,Sarpang,Tareythang,2.6198128206831104,2.0,Member State,BTN,ND,2013
BTN596,BTN31,Bhutan,BTN55,Sarpang,Umling,9.055089473070902,2.0,Member State,BTN,ND,2013
BTN597,BTN31,Bhutan,BTN56,Thimphu,Chang,840.8379339753902,2.0,Member State,BTN,ND,2013
BTN598,BTN31,Bhutan,BTN56,Thimphu,Darkarla,39.394991428425676,2.0,Member State,BTN,ND,2013
BTN599,BTN31,Bhutan,BTN56,Thimphu,Genyen,53.111273563640836,2.0,Member State,BTN,ND,2013
BTN600,BTN31,Bhutan,BTN56,Thimphu,Kawang,251.8895835602332,2.0,Member State,BTN,ND,2013
BTN601,BTN31,Bhutan,BTN56,Thimphu,Lingzhi,3.9564548253072127,2.0,Member State,BTN,ND,2013
BTN602,BTN31,Bhutan,BTN56,Thimphu,Maedwang,529.04593033601,2.0,Member State,BTN,ND,2013
BTN603,BTN31,Bhutan,BTN56,Thimphu,Naro,0.9123492671835013,2.0,Member State,BTN,ND,2013
BTN604,BTN31,Bhutan,BTN56,Thimphu,Soe,0.7983066751660154,2.0,Member State,BTN,ND,2013
BTN605,BTN31,Bhutan,BTN57,Trashigang,Bartsham,9.176724702581797,2.0,Member State,BTN,ND,2013
BTN606,BTN31,Bhutan,BTN57,Trashigang,Bidoong,12.61038070825987,2.0,Member State,BTN,ND,2013
BTN607,BTN31,Bhutan,BTN57,Trashigang,Kanglung,53.46264341391005,2.0,Member State,BTN,ND,2013
BTN608,BTN31,Bhutan,BTN57,Trashigang,Kangpar,14.203829532813259,2.0,Member State,BTN,ND,2013
BTN609,BTN31,Bhutan,BTN57,Trashigang,Khaling,20.7202648731223,2.0,Member State,BTN,ND,2013
BTN610,BTN31,Bhutan,BTN57,Trashigang,Lumang,24.924824687983488,2.0,Member State,BTN,ND,2013
BTN611,BTN31,Bhutan,BTN57,Trashigang,Merag,12.124509438809298,2.0,Member State,BTN,ND,2013
BTN612,BTN31,Bhutan,BTN57,Trashigang,Phongmed,17.447104613314192,2.0,Member State,BTN,ND,2013
BTN613,BTN31,Bhutan,BTN57,Trashigang,Radhi,10.88347889257963,2.0,Member State,BTN,ND,2013
BTN614,BTN31,Bhutan,BTN57,Trashigang,Sagteng,14.226945990974336,2.0,Member State,BTN,ND,2013
BTN615,BTN31,Bhutan,BTN57,Trashigang,Samkhar,53.400265638562,2.0,Member State,BTN,ND,2013
BTN616,BTN31,Bhutan,BTN57,Trashigang,Shongphu,20.54152830707549,2.0,Member State,BTN,ND,2013
BTN617,BTN31,Bhutan,BTN57,Trashigang,Thrimshing,6.9782021509134085,2.0,Member State,BTN,ND,2013
BTN618,BTN31,Bhutan,BTN57,Trashigang,Udzorong,21.426073859482347,2.0,Member State,BTN,ND,2013
BTN619,BTN31,Bhutan,BTN57,Trashigang,Yangnyer,15.8643810667715,2.0,Member State,BTN,ND,2013
BTN620,BTN31,Bhutan,BTN58,Trashiyangtse,Boomdeling,14.242763040932067,2.0,Member State,BTN,ND,2013
BTN621,BTN31,Bhutan,BTN58,Trashiyangtse,Jamkhar,8.905026988949292,2.0,Member State,BTN,ND,2013
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,8.00723676638998,2.0,Member State,BTN,ND,2013
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,6.156566496111016,2.0,Member State,BTN,ND,2013
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,7.590481514164052,2.0,Member State,BTN,ND,2013
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,10.107577357891042,2.0,Member State,BTN,ND,2013
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,14.075929100840877,2.0,Member State,BTN,ND,2013
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,17.366617726232306,2.0,Member State,BTN,ND,2013
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,13.06362453991549,2.0,Member State,BTN,ND,2013
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,7.954617047251075,2.0,Member State,BTN,ND,2013
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,23.05773704457355,2.0,Member State,BTN,ND,2013
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,15.183873977668355,2.0,Member State,BTN,ND,2013
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,17.273788378943696,2.0,Member State,BTN,ND,2013
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,5.393403161869818,2.0,Member State,BTN,ND,2013
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,4.6403223030752505,2.0,Member State,BTN,ND,2013
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,5.935525880666028,2.0,Member State,BTN,ND,2013
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,9.567535944210485,2.0,Member State,BTN,ND,2013
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,7.677861165561968,2.0,Member State,BTN,ND,2013
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,20.6649383960106,2.0,Member State,BTN,ND,2013
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,8.166668744670222,2.0,Member State,BTN,ND,2013
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,11.294222887860602,2.0,Member State,BTN,ND,2013
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,4.86904505166524,2.0,Member State,BTN,ND,2013
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,4.2186603878499875,2.0,Member State,BTN,ND,2013
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,4.928886115624466,2.0,Member State,BTN,ND,2013
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,14.960824046293382,2.0,Member State,BTN,ND,2013
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,9.957178294448164,2.0,Member State,BTN,ND,2013
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,20.643286805032247,2.0,Member State,BTN,ND,2013
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,6.885095920078681,2.0,Member State,BTN,ND,2013
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,12.154327221935645,2.0,Member State,BTN,ND,2013
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,11.987880987130012,2.0,Member State,BTN,ND,2013
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,46.91439419601685,2.0,Member State,BTN,ND,2013
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,21.583188878886357,2.0,Member State,BTN,ND,2013
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,4.228453914810392,2.0,Member State,BTN,ND,2013
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,41.284329894594045,2.0,Member State,BTN,ND,2013
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,6.559590855272821,2.0,Member State,BTN,ND,2013
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,6.989207414471154,2.0,Member State,BTN,ND,2013
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,17.385841143130975,2.0,Member State,BTN,ND,2013
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,35.12167703881657,2.0,Member State,BTN,ND,2013
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,10.778067720141184,2.0,Member State,BTN,ND,2013
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,31.962876296275148,2.0,Member State,BTN,ND,2013
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,12.641461153980826,2.0,Member State,BTN,ND,2013
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,7.696527058955431,2.0,Member State,BTN,ND,2013
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,8.115232598781226,2.0,Member State,BTN,ND,2013
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,16.233735647038518,2.0,Member State,BTN,ND,2013
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,12.4432632312094,2.0,Member State,BTN,ND,2013
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,13.178359469658949,2.0,Member State,BTN,ND,2013
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,7.407153036800034,2.0,Member State,BTN,ND,2013
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,23.845086604526898,2.0,Member State,BTN,ND,2013
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,5219.795612118083,2.0,,,D,2013
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,2.1012465396580478,2.0,,,D,2013
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",0.252567408077082,2.0,,,D,2013
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,0.1576670267287895,2.0,,,D,2013
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,3.7342075429027246,2.0,,,D,2013
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,1.9497308623098704,2.0,,,D,2013
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,0.8543575414796655,2.0,,,D,2013
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,0.006799430297477369,2.0,,,D,2013
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,7.873701231545438e-06,2.0,,,D,2013
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,0.7383944182345433,2.0,,,D,2013
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,49.04331636863909,2.0,,,D,2013
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,5695.5138614009065,2.0,Member State,IND,ND,2013
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,5952.549088979282,2.0,Member State,IND,ND,2013
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,5118.327973796204,2.0,Member State,IND,ND,2013
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,3722.2971648319717,2.0,Member State,IND,ND,2013
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,3440.883272232834,2.0,Member State,IND,ND,2013
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,2517.404216627212,2.0,Member State,IND,ND,2013
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,2757.784003221751,2.0,Member State,IND,ND,2013
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,2108.8450245632903,2.0,Member State,IND,ND,2013
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,5063.361585517124,2.0,Member State,IND,ND,2013
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,3445.7887018927045,2.0,Member State,IND,ND,2013
