L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
BGD457,BGD23,Bangladesh,BGD41,Rangpur,Rangpur,7852.173637187069,2.0,Member State,BGD,ND,2012
BGD458,BGD23,Bangladesh,BGD41,Rangpur,Thakurgaon,4836.7844064083565,2.0,Member State,BGD,ND,2012
BGD459,BGD23,Bangladesh,BGD42,Sylhet,Habiganj,6930.4752860379685,2.0,Member State,BGD,ND,2012
BGD460,BGD23,Bangladesh,BGD42,Sylhet,Moulvibazar,5981.171916082042,2.0,Member State,BGD,ND,2012
BGD461,BGD23,Bangladesh,BGD42,Sylhet,Sunamganj,6494.425292772389,2.0,Member State,BGD,ND,2012
BGD462,BGD23,Bangladesh,BGD42,Sylhet,Sylhet,10659.459046246011,2.0,Member State,BGD,ND,2012
BTN463,BTN31,Bhutan,BTN43,Bumthang,Chhoekhor,24.23408025245867,2.0,Member State,BTN,ND,2012
BTN464,BTN31,Bhutan,BTN43,Bumthang,Chhumig,29.969721493424714,2.0,Member State,BTN,ND,2012
BTN465,BTN31,Bhutan,BTN43,Bumthang,Tang,13.566334992458788,2.0,Member State,BTN,ND,2012
BTN466,BTN31,Bhutan,BTN43,Bumthang,Ura,12.892292919347941,2.0,Member State,BTN,ND,2012
BTN467,BTN31,Bhutan,BTN44,Chhukha,Bjagchhog,46.5972378829203,2.0,Member State,BTN,ND,2012
BTN468,BTN31,Bhutan,BTN44,Chhukha,Bongo,47.56989260190738,2.0,Member State,BTN,ND,2012
BTN469,BTN31,Bhutan,BTN44,Chhukha,Chapchha,28.268592874467576,2.0,Member State,BTN,ND,2012
BTN470,BTN31,Bhutan,BTN44,Chhukha,Darla,37.53330507062852,2.0,Member State,BTN,ND,2012
BTN471,BTN31,Bhutan,BTN44,Chhukha,Doongna,12.879373427039907,2.0,Member State,BTN,ND,2012
BTN472,BTN31,Bhutan,BTN44,Chhukha,Geling,74.65529777319041,2.0,Member State,BTN,ND,2012
BTN473,BTN31,Bhutan,BTN44,Chhukha,Getana,4.865396561395308,2.0,Member State,BTN,ND,2012
BTN474,BTN31,Bhutan,BTN44,Chhukha,Loggchina,23.803906284474703,2.0,Member State,BTN,ND,2012
BTN475,BTN31,Bhutan,BTN44,Chhukha,Maedtabkha,2.0267681234394392,2.0,Member State,BTN,ND,2012
BTN476,BTN31,Bhutan,BTN44,Chhukha,Phuentshogling,1848.853593553106,2.0,Member State,BTN,ND,2012
BTN477,BTN31,Bhutan,BTN44,Chhukha,Sampheling,40.85542210246063,2.0,Member State,BTN,ND,2012
BTN478,BTN31,Bhutan,BTN45,Dagana,Dorona,5.6737215308945395,2.0,Member State,BTN,ND,2012
BTN479,BTN31,Bhutan,BTN45,Dagana,Drukjeygang,8.54734304487909,2.0,Member State,BTN,ND,2012
BTN480,BTN31,Bhutan,BTN45,Dagana,Gesarling,2.8582356469426733,2.0,Member State,BTN,ND,2012
BTN481,BTN31,Bhutan,BTN45,Dagana,Gozhi,3.5779997483929034,2.0,Member State,BTN,ND,2012
BTN482,BTN31,Bhutan,BTN45,Dagana,Karmaling,2.6927593637969838,2.0,Member State,BTN,ND,2012
BTN483,BTN31,Bhutan,BTN45,Dagana,Karna,9.156381837186714,2.0,Member State,BTN,ND,2012
BTN484,BTN31,Bhutan,BTN45,Dagana,Khebisa,7.2829521965240795,2.0,Member State,BTN,ND,2012
BTN485,BTN31,Bhutan,BTN45,Dagana,Largyab,3.738147108754631,2.0,Member State,BTN,ND,2012
BTN486,BTN31,Bhutan,BTN45,Dagana,LhamoiDzingkha,3.3586752197664165,2.0,Member State,BTN,ND,2012
BTN487,BTN31,Bhutan,BTN45,Dagana,Nichula,3.2774138748328068,2.0,Member State,BTN,ND,2012
BTN488,BTN31,Bhutan,BTN45,Dagana,Tashiding,5.125826731466541,2.0,Member State,BTN,ND,2012
BTN489,BTN31,Bhutan,BTN45,Dagana,Tsangkha,3.339523482104486,2.0,Member State,BTN,ND,2012
BTN490,BTN31,Bhutan,BTN45,Dagana,Tsendagang,9.70323540237554,2.0,Member State,BTN,ND,2012
BTN491,BTN31,Bhutan,BTN45,Dagana,Tseza,6.832575103367819,2.0,Member State,BTN,ND,2012
BTN492,BTN31,Bhutan,BTN46,Gasa,Khamaed,5.1922854546254955,2.0,Member State,BTN,ND,2012
BTN493,BTN31,Bhutan,BTN46,Gasa,Khatoed,3.093119620900779,2.0,Member State,BTN,ND,2012
BTN494,BTN31,Bhutan,BTN46,Gasa,Laya,4.859693727889139,2.0,Member State,BTN,ND,2012
BTN495,BTN31,Bhutan,BTN46,Gasa,Lunana,4.724475124748968,2.0,Member State,BTN,ND,2012
BTN496,BTN31,Bhutan,BTN47,Haa,Bji,5.416001435977209,2.0,Member State,BTN,ND,2012
BTN497,BTN31,Bhutan,BTN47,Haa,Gakiling,11.863826541822377,2.0,Member State,BTN,ND,2012
BTN498,BTN31,Bhutan,BTN47,Haa,Kartshog,13.892674183537899,2.0,Member State,BTN,ND,2012
BTN499,BTN31,Bhutan,BTN47,Haa,Samar,17.784671454412912,2.0,Member State,BTN,ND,2012
BTN500,BTN31,Bhutan,BTN47,Haa,Sombaykha,5.157641077760992,2.0,Member State,BTN,ND,2012
BTN501,BTN31,Bhutan,BTN47,Haa,Uesu,21.19841708376704,2.0,Member State,BTN,ND,2012
BTN502,BTN31,Bhutan,BTN48,Lhuentse,Gangzur,17.35381772930496,2.0,Member State,BTN,ND,2012
BTN503,BTN31,Bhutan,BTN48,Lhuentse,Jarey,6.585092065630808,2.0,Member State,BTN,ND,2012
BTN504,BTN31,Bhutan,BTN48,Lhuentse,Khoma,8.81297993521777,2.0,Member State,BTN,ND,2012
BTN505,BTN31,Bhutan,BTN48,Lhuentse,Kurtoed,3.2462929499585536,2.0,Member State,BTN,ND,2012
BTN506,BTN31,Bhutan,BTN48,Lhuentse,Maedtsho,11.845962488606544,2.0,Member State,BTN,ND,2012
BTN507,BTN31,Bhutan,BTN48,Lhuentse,Maenbi,10.697636218825357,2.0,Member State,BTN,ND,2012
BTN508,BTN31,Bhutan,BTN48,Lhuentse,Minjey,9.108925799943032,2.0,Member State,BTN,ND,2012
BTN509,BTN31,Bhutan,BTN48,Lhuentse,Tsaenkhar,10.016443532776906,2.0,Member State,BTN,ND,2012
BTN510,BTN31,Bhutan,BTN49,Monggar,Balam,3.91520871047115,2.0,Member State,BTN,ND,2012
BTN511,BTN31,Bhutan,BTN49,Monggar,Chagsakhar,10.49917842580658,2.0,Member State,BTN,ND,2012
BTN512,BTN31,Bhutan,BTN49,Monggar,Chhaling,7.481241689250333,2.0,Member State,BTN,ND,2012
BTN513,BTN31,Bhutan,BTN49,Monggar,Dramedtse,13.824485675472268,2.0,Member State,BTN,ND,2012
BTN514,BTN31,Bhutan,BTN49,Monggar,Drepoong,14.74289396312919,2.0,Member State,BTN,ND,2012
BTN515,BTN31,Bhutan,BTN49,Monggar,Gongdue,14.318212687071037,2.0,Member State,BTN,ND,2012
BTN516,BTN31,Bhutan,BTN49,Monggar,Jurmed,4.925042914042698,2.0,Member State,BTN,ND,2012
BTN517,BTN31,Bhutan,BTN49,Monggar,Kengkhar,11.359776216032206,2.0,Member State,BTN,ND,2012
BTN518,BTN31,Bhutan,BTN49,Monggar,Monggar,18.187669568711453,2.0,Member State,BTN,ND,2012
BTN519,BTN31,Bhutan,BTN49,Monggar,Narang,4.052994901487844,2.0,Member State,BTN,ND,2012
BTN520,BTN31,Bhutan,BTN49,Monggar,Ngatshang,9.522168019399738,2.0,Member State,BTN,ND,2012
BTN521,BTN31,Bhutan,BTN49,Monggar,Saling,32.26829533360914,2.0,Member State,BTN,ND,2012
BTN522,BTN31,Bhutan,BTN49,Monggar,Shermuhoong,7.493732111345952,2.0,Member State,BTN,ND,2012
BTN523,BTN31,Bhutan,BTN49,Monggar,Silambi,4.3192635454540955,2.0,Member State,BTN,ND,2012
BTN524,BTN31,Bhutan,BTN49,Monggar,Thangrong,10.750424724830907,2.0,Member State,BTN,ND,2012
BTN525,BTN31,Bhutan,BTN49,Monggar,Tsakaling,6.756334048219468,2.0,Member State,BTN,ND,2012
BTN526,BTN31,Bhutan,BTN49,Monggar,Tsamang,12.755966560417995,2.0,Member State,BTN,ND,2012
BTN527,BTN31,Bhutan,BTN50,Paro,Dokar,24.71487580488117,2.0,Member State,BTN,ND,2012
BTN528,BTN31,Bhutan,BTN50,Paro,Dopsharri,9.197019378797538,2.0,Member State,BTN,ND,2012
BTN529,BTN31,Bhutan,BTN50,Paro,Doteng,9.293900245562558,2.0,Member State,BTN,ND,2012
BTN530,BTN31,Bhutan,BTN50,Paro,Hoongrel,9.20893467326791,2.0,Member State,BTN,ND,2012
BTN531,BTN31,Bhutan,BTN50,Paro,Lamgong,21.60011102986298,2.0,Member State,BTN,ND,2012
BTN532,BTN31,Bhutan,BTN50,Paro,Loongnyi,57.318775993694,2.0,Member State,BTN,ND,2012
BTN533,BTN31,Bhutan,BTN50,Paro,Najya,11.571334093527106,2.0,Member State,BTN,ND,2012
BTN534,BTN31,Bhutan,BTN50,Paro,Sharpa,147.47711073987614,2.0,Member State,BTN,ND,2012
BTN535,BTN31,Bhutan,BTN50,Paro,Tsento,17.088984242483395,2.0,Member State,BTN,ND,2012
BTN536,BTN31,Bhutan,BTN50,Paro,Wangchang,34.16541295562567,2.0,Member State,BTN,ND,2012
BTN537,BTN31,Bhutan,BTN51,Pemagatshel,Chhimoong,6.660604862248135,2.0,Member State,BTN,ND,2012
BTN538,BTN31,Bhutan,BTN51,Pemagatshel,Chhoekhorling,8.463954757313354,2.0,Member State,BTN,ND,2012
BTN539,BTN31,Bhutan,BTN51,Pemagatshel,Chongshing,7.940795663967787,2.0,Member State,BTN,ND,2012
BTN540,BTN31,Bhutan,BTN51,Pemagatshel,Dechhenling,10.675383163896734,2.0,Member State,BTN,ND,2012
BTN541,BTN31,Bhutan,BTN51,Pemagatshel,Dungmaed,9.825268676837666,2.0,Member State,BTN,ND,2012
BTN542,BTN31,Bhutan,BTN51,Pemagatshel,Khar,12.636003005850721,2.0,Member State,BTN,ND,2012
BTN543,BTN31,Bhutan,BTN51,Pemagatshel,Nanong,10.751771599270702,2.0,Member State,BTN,ND,2012
BTN544,BTN31,Bhutan,BTN51,Pemagatshel,Norboogang,7.842477645826312,2.0,Member State,BTN,ND,2012
BTN545,BTN31,Bhutan,BTN51,Pemagatshel,Shumar,16.71411868521721,2.0,Member State,BTN,ND,2012
BTN546,BTN31,Bhutan,BTN51,Pemagatshel,Yurung,8.214856113758538,2.0,Member State,BTN,ND,2012
BTN547,BTN31,Bhutan,BTN51,Pemagatshel,Zobel,13.879460022292841,2.0,Member State,BTN,ND,2012
BTN548,BTN31,Bhutan,BTN52,Punakha,Barp,30.56677795149316,2.0,Member State,BTN,ND,2012
BTN549,BTN31,Bhutan,BTN52,Punakha,Chhubu,6.133342945578899,2.0,Member State,BTN,ND,2012
BTN550,BTN31,Bhutan,BTN52,Punakha,Dzomi,6.314210311835651,2.0,Member State,BTN,ND,2012
BTN551,BTN31,Bhutan,BTN52,Punakha,Goenshari,3.6044345940360185,2.0,Member State,BTN,ND,2012
BTN552,BTN31,Bhutan,BTN52,Punakha,Guma,9.649639597293964,2.0,Member State,BTN,ND,2012
BTN553,BTN31,Bhutan,BTN52,Punakha,Kabisa,9.472603065373278,2.0,Member State,BTN,ND,2012
BTN554,BTN31,Bhutan,BTN52,Punakha,Lingmukha,11.046055634653563,2.0,Member State,BTN,ND,2012
BTN555,BTN31,Bhutan,BTN52,Punakha,Shelngabjemi,5.874297874516298,2.0,Member State,BTN,ND,2012
BTN556,BTN31,Bhutan,BTN52,Punakha,Talog,10.281342849358557,2.0,Member State,BTN,ND,2012
BTN557,BTN31,Bhutan,BTN52,Punakha,Toedpaisa,22.481796661886946,2.0,Member State,BTN,ND,2012
BTN558,BTN31,Bhutan,BTN52,Punakha,Toedwang,5.466346046270453,2.0,Member State,BTN,ND,2012
BTN559,BTN31,Bhutan,BTN53,Samdrupjongkhar,Dewathang,89.39020995730021,2.0,Member State,BTN,ND,2012
BTN560,BTN31,Bhutan,BTN53,Samdrupjongkhar,Gomdar,6.593098262079178,2.0,Member State,BTN,ND,2012
BTN561,BTN31,Bhutan,BTN53,Samdrupjongkhar,Langchenphu,14.27946244657158,2.0,Member State,BTN,ND,2012
BTN562,BTN31,Bhutan,BTN53,Samdrupjongkhar,Lauri,11.727294794066516,2.0,Member State,BTN,ND,2012
BTN563,BTN31,Bhutan,BTN53,Samdrupjongkhar,Martshala,7.816467131104199,2.0,Member State,BTN,ND,2012
BTN564,BTN31,Bhutan,BTN53,Samdrupjongkhar,Orong,20.04682970843741,2.0,Member State,BTN,ND,2012
BTN565,BTN31,Bhutan,BTN53,Samdrupjongkhar,Pemathang,4.7198624394808375,2.0,Member State,BTN,ND,2012
BTN566,BTN31,Bhutan,BTN53,Samdrupjongkhar,Phuentshogthang,24.976135645457507,2.0,Member State,BTN,ND,2012
BTN567,BTN31,Bhutan,BTN53,Samdrupjongkhar,Samrang,0.810512002415074,2.0,Member State,BTN,ND,2012
BTN568,BTN31,Bhutan,BTN53,Samdrupjongkhar,Serthig,8.280651417010668,2.0,Member State,BTN,ND,2012
BTN569,BTN31,Bhutan,BTN53,Samdrupjongkhar,Wangphu,6.754210257682474,2.0,Member State,BTN,ND,2012
BTN570,BTN31,Bhutan,BTN54,Samtse,Doomtoed,5.319031088497652,2.0,Member State,BTN,ND,2012
BTN571,BTN31,Bhutan,BTN54,Samtse,Dophugchen,27.16367580584467,2.0,Member State,BTN,ND,2012
BTN572,BTN31,Bhutan,BTN54,Samtse,Duenchhukha,7.5740428398766015,2.0,Member State,BTN,ND,2012
BTN573,BTN31,Bhutan,BTN54,Samtse,NamgayChhoeling,17.715258197334315,2.0,Member State,BTN,ND,2012
BTN574,BTN31,Bhutan,BTN54,Samtse,Norboogang,19.379669326951095,2.0,Member State,BTN,ND,2012
BTN575,BTN31,Bhutan,BTN54,Samtse,Norgaygang,19.072617611807765,2.0,Member State,BTN,ND,2012
BTN576,BTN31,Bhutan,BTN54,Samtse,Pemaling,20.64497123613562,2.0,Member State,BTN,ND,2012
BTN577,BTN31,Bhutan,BTN54,Samtse,Phuentshogpelri,48.07972004885031,2.0,Member State,BTN,ND,2012
BTN578,BTN31,Bhutan,BTN54,Samtse,Samtse,49.67051753863066,2.0,Member State,BTN,ND,2012
BTN579,BTN31,Bhutan,BTN54,Samtse,Sangngagchhoeling,8.987106526905867,2.0,Member State,BTN,ND,2012
BTN580,BTN31,Bhutan,BTN54,Samtse,Tading,463.9126743012653,2.0,Member State,BTN,ND,2012
BTN581,BTN31,Bhutan,BTN54,Samtse,Tendruk,19.92470361540014,2.0,Member State,BTN,ND,2012
BTN582,BTN31,Bhutan,BTN54,Samtse,Trashichhoeling,11.713226356197623,2.0,Member State,BTN,ND,2012
BTN583,BTN31,Bhutan,BTN54,Samtse,Ugyentse,6.300709027236077,2.0,Member State,BTN,ND,2012
BTN584,BTN31,Bhutan,BTN54,Samtse,Yoeseltse,6.35934503426144,2.0,Member State,BTN,ND,2012
BTN585,BTN31,Bhutan,BTN55,Sarpang,Chhudzom,7.445019347947735,2.0,Member State,BTN,ND,2012
BTN586,BTN31,Bhutan,BTN55,Sarpang,Chhuzangang,5.165921744631549,2.0,Member State,BTN,ND,2012
BTN587,BTN31,Bhutan,BTN55,Sarpang,Dekiling,6.939974941901018,2.0,Member State,BTN,ND,2012
BTN588,BTN31,Bhutan,BTN55,Sarpang,Gakiling,10.868643674676786,2.0,Member State,BTN,ND,2012
BTN589,BTN31,Bhutan,BTN55,Sarpang,Gelegphu,13.171573097455669,2.0,Member State,BTN,ND,2012
BTN590,BTN31,Bhutan,BTN55,Sarpang,Jigmechoeling,8.56043346454246,2.0,Member State,BTN,ND,2012
BTN591,BTN31,Bhutan,BTN55,Sarpang,Samtenling,11.303275267008734,2.0,Member State,BTN,ND,2012
BTN592,BTN31,Bhutan,BTN55,Sarpang,Senggey,9.936811591090507,2.0,Member State,BTN,ND,2012
BTN593,BTN31,Bhutan,BTN55,Sarpang,Serzhong,10.60054182632049,2.0,Member State,BTN,ND,2012
BTN594,BTN31,Bhutan,BTN55,Sarpang,Shompangkha,3.3330446199377137,2.0,Member State,BTN,ND,2012
BTN595,BTN31,Bhutan,BTN55,Sarpang,Tareythang,2.6425728551625567,2.0,Member State,BTN,ND,2012
BTN596,BTN31,Bhutan,BTN55,Sarpang,Umling,9.150783305301328,2.0,Member State,BTN,ND,2012
BTN597,BTN31,Bhutan,BTN56,Thimphu,Chang,833.8032146319254,2.0,Member State,BTN,ND,2012
BTN598,BTN31,Bhutan,BTN56,Thimphu,Darkarla,39.28932872446281,2.0,Member State,BTN,ND,2012
BTN599,BTN31,Bhutan,BTN56,Thimphu,Genyen,51.07489953652903,2.0,Member State,BTN,ND,2012
BTN600,BTN31,Bhutan,BTN56,Thimphu,Kawang,250.85472159081488,2.0,Member State,BTN,ND,2012
BTN601,BTN31,Bhutan,BTN56,Thimphu,Lingzhi,3.9459077987522377,2.0,Member State,BTN,ND,2012
BTN602,BTN31,Bhutan,BTN56,Thimphu,Maedwang,507.67493102799614,2.0,Member State,BTN,ND,2012
BTN603,BTN31,Bhutan,BTN56,Thimphu,Naro,0.8985803488195697,2.0,Member State,BTN,ND,2012
BTN604,BTN31,Bhutan,BTN56,Thimphu,Soe,0.7863442814768588,2.0,Member State,BTN,ND,2012
BTN605,BTN31,Bhutan,BTN57,Trashigang,Bartsham,9.617076984279883,2.0,Member State,BTN,ND,2012
BTN606,BTN31,Bhutan,BTN57,Trashigang,Bidoong,12.478326677673394,2.0,Member State,BTN,ND,2012
BTN607,BTN31,Bhutan,BTN57,Trashigang,Kanglung,45.29424266626308,2.0,Member State,BTN,ND,2012
BTN608,BTN31,Bhutan,BTN57,Trashigang,Kangpar,13.889809347204434,2.0,Member State,BTN,ND,2012
BTN609,BTN31,Bhutan,BTN57,Trashigang,Khaling,20.977535000483215,2.0,Member State,BTN,ND,2012
BTN610,BTN31,Bhutan,BTN57,Trashigang,Lumang,24.903359300841764,2.0,Member State,BTN,ND,2012
BTN611,BTN31,Bhutan,BTN57,Trashigang,Merag,12.675131691841763,2.0,Member State,BTN,ND,2012
BTN612,BTN31,Bhutan,BTN57,Trashigang,Phongmed,17.388453327740056,2.0,Member State,BTN,ND,2012
BTN613,BTN31,Bhutan,BTN57,Trashigang,Radhi,10.81036781737714,2.0,Member State,BTN,ND,2012
BTN614,BTN31,Bhutan,BTN57,Trashigang,Sagteng,14.730125537946183,2.0,Member State,BTN,ND,2012
BTN615,BTN31,Bhutan,BTN57,Trashigang,Samkhar,42.40696377634603,2.0,Member State,BTN,ND,2012
BTN616,BTN31,Bhutan,BTN57,Trashigang,Shongphu,16.9829000936597,2.0,Member State,BTN,ND,2012
BTN617,BTN31,Bhutan,BTN57,Trashigang,Thrimshing,7.08940582343447,2.0,Member State,BTN,ND,2012
BTN618,BTN31,Bhutan,BTN57,Trashigang,Udzorong,20.6838605308102,2.0,Member State,BTN,ND,2012
BTN619,BTN31,Bhutan,BTN57,Trashigang,Yangnyer,16.405323345286295,2.0,Member State,BTN,ND,2012
BTN620,BTN31,Bhutan,BTN58,Trashiyangtse,Boomdeling,14.430220735527591,2.0,Member State,BTN,ND,2012
BTN621,BTN31,Bhutan,BTN58,Trashiyangtse,Jamkhar,9.814570530526362,2.0,Member State,BTN,ND,2012
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,7.917250831248562,2.0,Member State,BTN,ND,2012
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,6.600445383735681,2.0,Member State,BTN,ND,2012
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,7.664427741727712,2.0,Member State,BTN,ND,2012
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,9.991100195023792,2.0,Member State,BTN,ND,2012
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,13.71141582423709,2.0,Member State,BTN,ND,2012
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,17.540585864140294,2.0,Member State,BTN,ND,2012
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,12.916747577024974,2.0,Member State,BTN,ND,2012
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,8.58032330253582,2.0,Member State,BTN,ND,2012
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,22.752727364888862,2.0,Member State,BTN,ND,2012
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,15.079235960808717,2.0,Member State,BTN,ND,2012
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,17.181905003818393,2.0,Member State,BTN,ND,2012
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,5.394769610213347,2.0,Member State,BTN,ND,2012
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,4.16460326542599,2.0,Member State,BTN,ND,2012
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,4.391933821507919,2.0,Member State,BTN,ND,2012
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,8.175617854194803,2.0,Member State,BTN,ND,2012
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,7.646463081954449,2.0,Member State,BTN,ND,2012
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,20.59948062278012,2.0,Member State,BTN,ND,2012
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,6.535122743614064,2.0,Member State,BTN,ND,2012
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,11.188182333814034,2.0,Member State,BTN,ND,2012
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,3.6678111569719762,2.0,Member State,BTN,ND,2012
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,4.287275949649165,2.0,Member State,BTN,ND,2012
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,3.739859609686189,2.0,Member State,BTN,ND,2012
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,11.216592840443361,2.0,Member State,BTN,ND,2012
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,10.006549027417742,2.0,Member State,BTN,ND,2012
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,20.351545680555063,2.0,Member State,BTN,ND,2012
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,6.890457485959675,2.0,Member State,BTN,ND,2012
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,12.756092582521129,2.0,Member State,BTN,ND,2012
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,11.751983541715184,2.0,Member State,BTN,ND,2012
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,62.28704060553689,2.0,Member State,BTN,ND,2012
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,21.225887113725424,2.0,Member State,BTN,ND,2012
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,3.996668348484191,2.0,Member State,BTN,ND,2012
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,55.25005265344189,2.0,Member State,BTN,ND,2012
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,6.471011618826503,2.0,Member State,BTN,ND,2012
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,7.187855761074819,2.0,Member State,BTN,ND,2012
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,17.149753915110736,2.0,Member State,BTN,ND,2012
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,40.86982031724197,2.0,Member State,BTN,ND,2012
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,11.225349783744868,2.0,Member State,BTN,ND,2012
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,41.68305311442322,2.0,Member State,BTN,ND,2012
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,13.127669327264648,2.0,Member State,BTN,ND,2012
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,8.4362331141767,2.0,Member State,BTN,ND,2012
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,8.354659313123271,2.0,Member State,BTN,ND,2012
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,16.380489863643227,2.0,Member State,BTN,ND,2012
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,13.037387183016321,2.0,Member State,BTN,ND,2012
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,13.633094597302398,2.0,Member State,BTN,ND,2012
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,7.703122934481682,2.0,Member State,BTN,ND,2012
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,24.062708182891722,2.0,Member State,BTN,ND,2012
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,5093.145481626317,2.0,,,D,2012
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,1.9334518323920165,2.0,,,D,2012
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",0.24965859926672856,2.0,,,D,2012
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,0.15251934663932226,2.0,,,D,2012
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,3.6620092628659564,2.0,,,D,2012
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,1.9326680639064322,2.0,,,D,2012
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,0.9015964910711829,2.0,,,D,2012
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,0.006953677536863059,2.0,,,D,2012
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,8.052318648825852e-06,2.0,,,D,2012
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,0.7480860048888512,2.0,,,D,2012
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,46.16621399617188,2.0,,,D,2012
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,5079.410061913483,2.0,Member State,IND,ND,2012
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,5076.576440961165,2.0,Member State,IND,ND,2012
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,4590.795656071859,2.0,Member State,IND,ND,2012
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,3349.8233180510124,2.0,Member State,IND,ND,2012
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,3096.0308498419326,2.0,Member State,IND,ND,2012
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,2296.095690257762,2.0,Member State,IND,ND,2012
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,2520.940680415627,2.0,Member State,IND,ND,2012
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,1926.3592451154418,2.0,Member State,IND,ND,2012
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,4596.734464859457,2.0,Member State,IND,ND,2012
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,3121.1484631814947,2.0,Member State,IND,ND,2012
