globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_gdp,year,geo_level
{E51FC203-508B-4CB4-AD3A-CC26138B62EB},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN510,Balam,ND,5.777158101961732,2022,2.0
{37703783-406D-4321-BABD-A8EFD74C6E1B},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN511,Chagsakhar,ND,14.914308013207876,2022,2.0
{48141472-2D46-441E-BBA4-4C90AFD81446},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN512,Chhaling,ND,15.21938031051251,2022,2.0
{DCEC720D-1535-487D-A2E8-39335F1CA40A},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN513,Dramedtse,ND,15.8374704424151,2022,2.0
{8AAB4E22-71B6-4D48-95A8-A773926687F4},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN514,Drepoong,ND,20.211898231368256,2022,2.0
{6460F505-A2AB-4A62-A9C5-A901D284FDC5},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN515,Gongdue,ND,19.988647887150513,2022,2.0
{394689DE-8B21-4DB3-AE86-45F863E8DA00},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN516,Jurmed,ND,7.243576033728364,2022,2.0
{CA58FCE1-252E-443F-BEDC-7B4BF195B8B9},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN517,Kengkhar,ND,16.650985934534773,2022,2.0
{644BEFCB-BD64-486E-B531-074D6542D0D3},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN518,Monggar,ND,30.864157501779644,2022,2.0
{27871CC4-CF89-46DB-9D3D-49D8B24AB94C},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN519,Narang,ND,4.976733838212054,2022,2.0
{3BBE25C1-7907-4DAE-AAAC-EE14407EAFFA},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN520,Ngatshang,ND,12.83575363072612,2022,2.0
{5521D40E-F706-4602-B09A-951D6EFBFC66},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN521,Saling,ND,51.39303585830183,2022,2.0
{6BC8B864-8B0D-4669-8A63-930B1F114BCE},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN522,Shermuhoong,ND,13.358381545734415,2022,2.0
{B1E3796C-0FBA-4F46-914C-A9954CA840DD},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN523,Silambi,ND,5.8038578400775975,2022,2.0
{3373B6A6-B20D-4AB2-8950-530B580B1A8C},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN524,Thangrong,ND,17.71839689815351,2022,2.0
{5CA32974-EC00-4604-8B4E-462CA4823EF9},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN525,Tsakaling,ND,10.265767797232597,2022,2.0
{974223FD-2E64-49AF-9584-D85A63CA40AB},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN526,Tsamang,ND,22.637906143915632,2022,2.0
{4E332018-431E-47E8-BCF2-997AF53A9E0D},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN527,Dokar,ND,36.88355412404492,2022,2.0
{0C228CFF-F386-4C43-8C60-947F1F5CE604},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN528,Dopsharri,ND,13.472695551745321,2022,2.0
{3DCF4FF9-7CD8-4956-82E9-040D02DB9DFC},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN529,Doteng,ND,13.667644246616096,2022,2.0
{F21DA692-F654-4EF5-8C60-31657A6255E6},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN530,Hoongrel,ND,17.097742748913628,2022,2.0
{5D72F4BE-D976-4FD1-AEB2-19501694A410},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN531,Lamgong,ND,37.01590448154371,2022,2.0
{A38047DF-FEF4-43C6-A56D-59D93D10DC31},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN532,Loongnyi,ND,133.9458749695246,2022,2.0
{358FF120-36A9-4248-BDA6-90936A7A0876},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN533,Najya,ND,16.639665099719743,2022,2.0
{49DDF5CB-6EC5-4B60-A933-FEE7E73EE419},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN534,Sharpa,ND,284.1133112119821,2022,2.0
{1020D32D-33F5-4BCC-9A19-5AE836B21AE8},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN535,Tsento,ND,24.08020890300862,2022,2.0
{5356387B-F0F0-477C-86DD-C26ABD7C38B9},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN536,Wangchang,ND,67.4075341026946,2022,2.0
{D4BAFA40-F9D6-4EAC-96B4-4AA4FBDD54D6},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN537,Chhimoong,ND,9.6850804670842,2022,2.0
{80BC58D8-1906-489B-8077-7BDA93C9691B},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN538,Chhoekhorling,ND,13.520197185507472,2022,2.0
{52E6015C-88C9-436B-B56F-D2FFC29781DB},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN539,Chongshing,ND,11.203346980998724,2022,2.0
{77B39D8F-DFB0-4B11-8CDD-4E5DBA394CB8},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN540,Dechhenling,ND,16.35662820047265,2022,2.0
{4ACB000B-12F8-46CB-8F4E-AFBC5258F0FC},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN541,Dungmaed,ND,14.225573303051227,2022,2.0
{FF61173F-436A-45B3-9AF9-D6199BF061A0},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN542,Khar,ND,20.833655042035577,2022,2.0
{8D25EBA8-5A09-40EA-8B19-6D0A3F8215FF},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN543,Nanong,ND,15.473701670640116,2022,2.0
{31FF0D6B-D151-40AB-9934-E3C1F554C486},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN544,Norboogang,ND,12.538363496119928,2022,2.0
{0D73B063-E0E4-426C-BE95-7258566227FC},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN545,Shumar,ND,24.36391969748086,2022,2.0
{A4163C64-B081-43DF-BC66-5108DF009737},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN546,Yurung,ND,11.316110482315231,2022,2.0
{17CA7F01-2543-43B2-ACDD-FF3DD4E83631},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN547,Zobel,ND,24.334694231120213,2022,2.0
{2C5B0E2F-C4BF-4647-A665-7F0B30313EBE},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN548,Barp,ND,70.91982511015722,2022,2.0
{96A81B06-2950-4DF2-A1A3-8AF5241AB988},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN549,Chhubu,ND,10.815961400991307,2022,2.0
{0064E7F7-67C5-40D7-93EE-0CABA5BD624B},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN550,Dzomi,ND,9.932712164930543,2022,2.0
{3B221F19-159E-4129-B37C-DE10A64EF4AC},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN551,Goenshari,ND,5.553666615223281,2022,2.0
{91F78B7D-80E7-488B-A191-12776C4C6274},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN552,Guma,ND,16.803674250436174,2022,2.0
{D45D21F7-24B5-4DC6-87AD-A97C66145B04},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN553,Kabisa,ND,19.741468900109652,2022,2.0
{BCD23B75-926D-4D23-9C4E-261E84D85854},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN554,Lingmukha,ND,17.98105108350087,2022,2.0
{10FC84D9-548C-4F62-9E07-F4BE516B16E7},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN555,Shelngabjemi,ND,9.614379412331672,2022,2.0
{969A2387-3757-4C95-AE5E-461810DA9313},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN556,Talog,ND,15.803836173051566,2022,2.0
{8AA7734D-8FC7-41F9-B0A2-DABF1750A48B},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN557,Toedpaisa,ND,33.78222590263737,2022,2.0
{BAE43A3E-FEA3-40D1-AE19-5D5F97DDAB83},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN558,Toedwang,ND,7.941079199785577,2022,2.0
{A57F5ECE-996C-4FC8-A690-E2A8DFC9E72D},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN559,Dewathang,ND,138.75719122769826,2022,2.0
{22FCA373-4812-41D7-988D-B3E8B3A6A3D0},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN560,Gomdar,ND,12.789250060071973,2022,2.0
{2B9614BA-AC2D-452C-A81B-CC89BC5CCD57},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN561,Langchenphu,ND,28.99847977902577,2022,2.0
{42286DC5-9709-40BF-8EBD-3AAA562F21EF},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN562,Lauri,ND,15.290980077203146,2022,2.0
{A2218715-158A-453E-8310-B051AC440DF4},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN563,Martshala,ND,13.111805543593848,2022,2.0
{17FB5416-5658-4D08-A9F8-DE241478BFED},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN564,Orong,ND,40.0142513250404,2022,2.0
{AD63D633-439D-4204-9494-682CA9152CA0},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN565,Pemathang,ND,11.222570998450415,2022,2.0
{33AD3C73-EE62-47FE-A4A5-9513B3D42B1B},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN566,Phuentshogthang,ND,52.91523974077878,2022,2.0
{89F15A8F-8978-461E-9586-8A0BE348B51B},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN567,Samrang,ND,1.4493548497285802,2022,2.0
{58BA49F5-D153-4911-957C-5556D158D7BF},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN568,Serthig,ND,14.769052434402237,2022,2.0
{26666350-17E9-45E3-88B3-112096FA912F},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN569,Wangphu,ND,11.17097056475251,2022,2.0
{D874140A-46D7-4102-BBC6-34B55DD2F430},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN570,Doomtoed,ND,7.498431678339862,2022,2.0
{BBCE5376-8739-4B26-B688-8B729D5AD948},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN571,Dophugchen,ND,35.33302426937982,2022,2.0
{E384AC21-C090-4778-8276-8A88CAF262CD},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN572,Duenchhukha,ND,10.4994853631517,2022,2.0
{B14C1080-5A02-4F75-950A-8EFD1F4A5C2E},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN573,NamgayChhoeling,ND,33.430668277947525,2022,2.0
{477F2556-2966-4628-9162-3A2B67D1091C},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN574,Norboogang,ND,24.759825381016995,2022,2.0
{1C5D4439-D990-4543-83CF-E6D2F8D4428D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN575,Norgaygang,ND,39.65658842738255,2022,2.0
{0F6767B6-77D7-46A0-90D0-7B49052C6625},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN576,Pemaling,ND,40.61691467772389,2022,2.0
{4F02D7A5-3CE9-45FE-9877-2640254E2667},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN577,Phuentshogpelri,ND,90.23701030367192,2022,2.0
{DCE710DA-B78D-4C1F-B989-CA2B0043C2A8},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN578,Samtse,ND,104.9295699914318,2022,2.0
{718A1065-E322-45C4-9653-A3BD2003AB16},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN579,Sangngagchhoeling,ND,17.375666912081275,2022,2.0
{1B7AC79A-A374-4793-B0D4-6852E1A72F55},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN580,Tading,ND,648.6092839717044,2022,2.0
{317FE33A-9CD0-401C-B2A3-652C1EB0C3B8},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN581,Tendruk,ND,39.2816949467133,2022,2.0
{DCD7EDB1-3001-443D-AF30-1E96ACFD842B},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN582,Trashichhoeling,ND,21.417755601281428,2022,2.0
{6C8BC6CB-61FB-4748-A5E2-77A0B4AE933D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN583,Ugyentse,ND,9.238595808296978,2022,2.0
{3C5A18DF-E078-46BE-B773-1A3E87C3ECF6},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN584,Yoeseltse,ND,12.014339009792941,2022,2.0
{0CF74F82-44DE-4594-9BA2-6F0D6D347EC1},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN585,Chhudzom,ND,10.244653241814323,2022,2.0
{1B617352-D58A-4FCE-9432-A3895BF80724},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN586,Chhuzangang,ND,7.591849759761446,2022,2.0
{CFD36066-89DA-4F67-9EC4-D7F60B9B371C},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN587,Dekiling,ND,12.02244985004429,2022,2.0
{87840814-5C6B-4E9F-8EDD-DA86225BD55B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN588,Gakiling,ND,17.644348503417802,2022,2.0
{BF83C03F-EC5F-491A-A021-27C1B4EE7322},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN589,Gelegphu,ND,23.74422272843501,2022,2.0
{8043D40B-3EF9-4D33-80D1-78B4A7ACDF13},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN590,Jigmechoeling,ND,13.053750141973614,2022,2.0
{ADBFEA5E-EC6D-4188-9B9B-7DABE8CF5CE8},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN591,Samtenling,ND,21.111121446300526,2022,2.0
{3D33100D-EB6C-4DF2-A075-E9F2D8A06E57},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN592,Senggey,ND,20.134311926991035,2022,2.0
{D4AE63D3-C0D4-4B7A-8FE9-466EBD7A7F92},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN593,Serzhong,ND,16.56671175094266,2022,2.0
{A50924BC-6324-4D85-9B9E-57FDBDA7844B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN594,Shompangkha,ND,4.582079982725882,2022,2.0
{BC5D0D44-20C3-434A-B321-5ED312B61EA4},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN595,Tareythang,ND,4.278554612142282,2022,2.0
{85D9E91E-EDFF-44BE-A4A2-1EC1C3A281CA},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN596,Umling,ND,15.462522775241517,2022,2.0
{25B361B5-3470-45D2-AEA3-D6024303BDC5},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN597,Chang,ND,762.2937977873943,2022,2.0
{2E1C8BF9-CEF9-44E1-A558-3F31CBD2E6A8},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN598,Darkarla,ND,47.72118787570944,2022,2.0
{FE4EFC1D-8169-43F5-83AC-E67953343927},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN599,Genyen,ND,62.51189050400321,2022,2.0
{4A8D9D47-43FE-4C84-AEBA-8873FC8674ED},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN600,Kawang,ND,210.05264664400318,2022,2.0
{1EFE1FAE-B0B8-4027-86DB-D4EEB8568B0C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN601,Lingzhi,ND,6.15199614800895,2022,2.0
{2A9C9954-68C7-4F38-B29E-C0729FE56029},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN602,Maedwang,ND,580.7482067245176,2022,2.0
{DE582B1A-0A3F-4070-8897-01E6AD15F21C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN603,Naro,ND,1.4124721636778952,2022,2.0
{6F66A16D-494B-42DE-812E-37CE7B658480},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN604,Soe,ND,1.2298149380144467,2022,2.0
{5819976F-81B5-4928-A6CE-AED3A5FC111E},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN605,Bartsham,ND,16.372083438556093,2022,2.0
{C1B72FE6-0169-4E03-9CB0-9CE0F7DC76A2},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN606,Bidoong,ND,18.45738763255072,2022,2.0
{705717F2-7924-4203-8434-E1D849FC2FDD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN607,Kanglung,ND,174.10093471508875,2022,2.0
{E59F549C-497A-4252-A4CF-3F2C8A729468},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN608,Kangpar,ND,23.10895038770696,2022,2.0
{4E9AA64A-F122-4EF9-911C-A3E14C80AAC8},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN609,Khaling,ND,30.456616105409683,2022,2.0
{2C150999-C61A-44E2-A4EA-6697E01A55E6},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN610,Lumang,ND,31.671686017427273,2022,2.0
{9E93B41D-7CB6-47D3-B976-218862D01AC9},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN611,Merag,ND,18.129235152276717,2022,2.0
{F64D1989-322A-486E-BC15-91F1DDD1C10B},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN612,Phongmed,ND,24.502794470876303,2022,2.0
{E8051C01-7603-4FD4-A135-0F588B15DA88},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN613,Radhi,ND,14.516333633669031,2022,2.0
{ED126039-10E3-41D8-8606-86BEB1A39F39},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN614,Sagteng,ND,20.23264971757156,2022,2.0
{9FF03EE8-E200-4E98-919E-683A043A891C},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN615,Samkhar,ND,176.1262370532731,2022,2.0
{A4D9D0BD-CE90-4E0D-8067-3EABADB30EBD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN616,Shongphu,ND,49.52387089631003,2022,2.0
{15C672CA-956A-4264-B323-530E2AC7584F},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN617,Thrimshing,ND,9.835293510142165,2022,2.0
{5D5DE7E3-82CF-433E-9BEC-F41DD3042477},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN618,Udzorong,ND,28.901669378380806,2022,2.0
{6F54096E-8545-404F-9C94-7FDA19AA34C3},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN619,Yangnyer,ND,42.41611132718884,2022,2.0
{ADF67DDB-EFD0-4C8D-A3E3-AF8DA40EAF01},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN620,Boomdeling,ND,20.088103188159256,2022,2.0
{41556FFD-9C8B-4C86-A5C3-E7462BD0666D},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN621,Jamkhar,ND,20.16853992998602,2022,2.0
{879BAFEC-3706-4FE5-A9BA-B36F6CB17B07},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN622,Khamdang,ND,16.892162017186575,2022,2.0
{BBA7F9C0-B165-4787-B6B6-416A38A3EE19},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN623,Ramjar,ND,12.442836462013785,2022,2.0
{D5777B92-8AA3-486C-9087-DE1EBC66A1C1},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN624,Toedtsho,ND,14.444397883309358,2022,2.0
{774B7D1E-F31A-4C38-8372-1BB241C42EA4},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN625,Tongmajangsa,ND,22.789015145080565,2022,2.0
{9D455600-9D95-40F2-A87F-2AB053AA1F32},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN626,Yalang,ND,23.53591147146116,2022,2.0
{CF938128-F8D7-421F-8CEC-2250AF6D475E},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN627,Yangtse,ND,25.167149923254453,2022,2.0
{47FBABB9-AA3D-4C99-88E9-74D5788181E3},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN628,Draagteng,ND,24.02524775240718,2022,2.0
{9CD13F46-422C-4D8A-ABBD-8F9255C1A053},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN629,Korphu,ND,12.82208159312443,2022,2.0
{F665CFFA-6DE7-4879-B21F-92B3782ADC99},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN630,Langthil,ND,35.5454325287351,2022,2.0
{046F9E38-D935-44F5-A5B2-2A035A3C85BA},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN631,Nubi,ND,22.61870908267728,2022,2.0
{FA54BD3B-793D-47F7-AF54-89160A77C242},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN632,Tangsibji,ND,25.233727249181285,2022,2.0
{73DF2256-759A-4E30-A371-711809BF1355},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN633,Barshong,ND,12.803773825966289,2022,2.0
{D6EDBBFA-786B-4E10-977F-B340BF53BC1C},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN634,Doonglagang,ND,11.555288316149461,2022,2.0
{333353BE-CE1E-40B9-BDCE-B2183F470FA2},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN635,Gosarling,ND,20.768612469946557,2022,2.0
{D7DA37FF-03C0-4E80-895A-34703581984A},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN636,Kilkhorthang,ND,32.69216296167716,2022,2.0
{E4ADB85E-5569-4EB7-8709-325AF7A81DF7},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN637,Mendrelgang,ND,25.21154489697226,2022,2.0
{55B1619F-CA47-4076-A927-914468B0E997},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN638,Patshaling,ND,66.10906412199702,2022,2.0
{6DB77FBB-A95A-4F8E-AC91-513C0A574816},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN639,Phungtenchhu,ND,24.00120730791523,2022,2.0
{2A2DC575-041D-4542-BFB1-796FC52CA193},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN640,Rangthangling,ND,35.694540506073864,2022,2.0
{D5055F5B-F037-40F1-B43C-48BA15D32A5D},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN641,Semjong,ND,16.39687217517911,2022,2.0
{0EA2E282-9559-478A-AA46-11B8C02B4CA4},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN642,Sergithang,ND,6.674532315299496,2022,2.0
{CF89EDD5-2750-4E2D-8126-E908F44D8F4B},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN643,Tsholingkhar,ND,16.54894222838344,2022,2.0
{D17F3910-2021-48B4-8A5C-18D5DB5B4842},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN644,Tsirangtoed,ND,51.2492555178443,2022,2.0
{142D97C5-7A93-40F4-8CEB-449E9D6DEC9E},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN645,Athang,ND,13.849179560496559,2022,2.0
{F0963795-2625-4B3B-B459-0B57D7E473F2},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN646,Bjednag,ND,31.56576090177408,2022,2.0
{989E0D58-CAB3-431F-937F-9729E5D686BA},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN647,Dangchhu,ND,9.222006358496241,2022,2.0
{A3A67583-E56F-417C-82FB-8C40C57E8C85},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN648,Darkar,ND,18.651726147083735,2022,2.0
{5B0F56FF-F7E3-4B39-8F41-9417748FCA7F},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN649,Gangteng,ND,16.90711089750393,2022,2.0
{B1F8CB65-B9C4-4E0C-A423-A06B70DAA7A0},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN650,GaseTshogongm,ND,157.54434531204137,2022,2.0
{1338446A-DDEB-42CD-B9BE-B85309386660},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN651,GaseTshowogm,ND,26.929655443887032,2022,2.0
{6E5BDDD0-5237-48BB-B4C3-9E1400B6E330},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN652,Kazhi,ND,6.525060058749378,2022,2.0
{55805DA9-A675-4C8A-92D9-6AB83B2EBC64},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN653,Nahi,ND,138.94823858528812,2022,2.0
{0380C8EB-38EC-4DD9-9BFB-CD4BCF1595DD},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN654,Nyishog,ND,9.455657979795308,2022,2.0
{AFEECF73-1533-4A1B-B716-6D6B6699E76E},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN655,Phangyuel,ND,14.305878720876905,2022,2.0
{8F6979E5-13BF-445C-82A1-CF0D6E440BC0},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN656,Phobji,ND,16.459442536795713,2022,2.0
{FCB1F832-94F5-4182-B407-15F8FACBD128},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN657,Ruebisa,ND,91.27364778757507,2022,2.0
{03FC8CCE-5F7B-4D8E-8111-D4C4E5AF2DD3},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN658,Saephu,ND,15.089690369326506,2022,2.0
{C5A5ECD1-AC4B-4F94-B423-CFA045826D16},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN659,Thedtsho,ND,103.65056981960664,2022,2.0
{EF2186C0-0439-48EC-998F-A71B6128A3C0},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN660,Bardo,ND,18.299380365333324,2022,2.0
{3335CD87-9B7D-48DE-9A36-EBBDDB0E225D},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN661,Bjoka,ND,11.485130379922436,2022,2.0
{A3684D89-492F-49FC-9853-C04722123319},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN662,Goshing,ND,11.291896914417107,2022,2.0
{C80CA9BB-81F0-4C11-958B-23DB60EB2739},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN663,Nangkor,ND,22.362779384067366,2022,2.0
{F60F728A-9403-45CD-BC14-62484613462F},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN664,Ngangla,ND,18.2103509680536,2022,2.0
{D0959E90-DDA8-4791-A999-6EC9C4424EF7},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN665,Phangkhar,ND,19.0259838118621,2022,2.0
