globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_gdp,year,geo_level
{CAF62209-CC4D-4839-B178-B36D7B5B1A04},Member State,IND,IND115,India,IND74,Gujarat,IND824,Mahesana,ND,9387.085259827389,2011,2.0
{BE2A54AE-1590-48A9-904D-8230A55D7575},Member State,IND,IND115,India,IND74,Gujarat,IND825,Mahisagar,ND,3362.737554579402,2011,2.0
{5C483A67-65F1-4736-BC73-FD4E24320091},Member State,IND,IND115,India,IND74,Gujarat,IND826,Morbi,ND,2953.952869214639,2011,2.0
{5D275169-80DB-4C99-AAB2-76B50A3C5982},Member State,IND,IND115,India,IND74,Gujarat,IND827,Narmada,ND,2497.4958782591675,2011,2.0
{0F876A00-D00A-4E9B-90AE-ACB6D2255201},Member State,IND,IND115,India,IND74,Gujarat,IND828,Navsari,ND,8602.618311936483,2011,2.0
{539BFC29-DB6C-4123-B089-74F30918BE02},Member State,IND,IND115,India,IND74,Gujarat,IND829,Panch Mahals,ND,7222.963226217099,2011,2.0
{756EB623-DA35-4F12-B8D6-912C2202D1FB},Member State,IND,IND115,India,IND74,Gujarat,IND830,Patan,ND,4107.734964354459,2011,2.0
{B1AF2627-1840-4FF8-99C1-8DFD10AA81BE},Member State,IND,IND115,India,IND74,Gujarat,IND831,Porbandar,ND,3513.7135689513284,2011,2.0
{54125636-EA50-4F9E-81C4-3F490C2BDB4A},Member State,IND,IND115,India,IND74,Gujarat,IND832,Rajkot,ND,14087.144915658813,2011,2.0
{7BCAAAEB-0296-4E9A-B07A-8128A12A5858},Member State,IND,IND115,India,IND74,Gujarat,IND833,Sabar Kantha,ND,4501.287004010557,2011,2.0
{B218AD57-1320-4DB4-9176-9186D8FB2376},Member State,IND,IND115,India,IND74,Gujarat,IND834,Surat,ND,95859.12734004066,2011,2.0
{6CF3D807-6BBB-4D2C-BB55-694B6779AC60},Member State,IND,IND115,India,IND74,Gujarat,IND835,Surendranagar,ND,5245.012237815205,2011,2.0
{ECD922A9-15E0-42EA-91B2-88DA6600A81B},Member State,IND,IND115,India,IND74,Gujarat,IND836,Tapi,ND,3524.5569068408718,2011,2.0
{96588D40-76BF-49DB-86CC-C6E77913217F},Member State,IND,IND115,India,IND74,Gujarat,IND837,The Dangs,ND,834.5865631024485,2011,2.0
{C56F9F29-86AD-4648-B20F-9C2194F8E063},Member State,IND,IND115,India,IND74,Gujarat,IND838,Vadodara,ND,17611.297028257875,2011,2.0
{F26C5110-3037-4259-A3AA-A0538ED10C49},Member State,IND,IND115,India,IND74,Gujarat,IND839,Valsad,ND,13053.972226766797,2011,2.0
{B7748FD0-088E-4C40-A911-3559B9B06824},Member State,IND,IND115,India,IND75,Haryana,IND840,Ambala,ND,7049.7386114365945,2011,2.0
{485E93B9-19FB-4146-98CF-821810087000},Member State,IND,IND115,India,IND75,Haryana,IND841,Bhiwani,ND,6698.8578475003105,2011,2.0
{EF6E77C0-D2CE-4524-8986-C62690BED3B3},Member State,IND,IND115,India,IND75,Haryana,IND842,Charkhi Dadri,ND,2887.5320506872727,2011,2.0
{B62F05DE-A0A0-4437-AB63-EB2D3F205692},Member State,IND,IND115,India,IND75,Haryana,IND843,Faridabad,ND,43103.24825233555,2011,2.0
{178E5E06-8D4F-4258-BA56-3B5E9986A1BB},Member State,IND,IND115,India,IND75,Haryana,IND844,Fatehabad,ND,6267.385433255897,2011,2.0
{840F3B26-3D65-47CB-8614-967F391D57A5},Member State,IND,IND115,India,IND75,Haryana,IND845,Gurgaon,ND,24308.433223652682,2011,2.0
{63B7C955-1E23-49A7-B179-4C40B33EB644},Member State,IND,IND115,India,IND75,Haryana,IND846,Hissar,ND,11080.295549592325,2011,2.0
{BF261D70-6F5A-4D12-809A-DD3044B818BA},Member State,IND,IND115,India,IND75,Haryana,IND847,Jhajjar,ND,6574.290805843951,2011,2.0
{0E3B1869-8AEE-4A87-A26E-FCF605D35FCE},Member State,IND,IND115,India,IND75,Haryana,IND848,Jind,ND,6913.716393849653,2011,2.0
{0C291635-74D8-4374-A9BB-B29DC4D99082},Member State,IND,IND115,India,IND75,Haryana,IND849,Kaithal,ND,5121.956837229874,2011,2.0
{F63B12C8-BDB2-41E1-840E-F3B868CB124D},Member State,IND,IND115,India,IND75,Haryana,IND850,Karnal,ND,9793.026091450183,2011,2.0
{C9C8F8EE-7BF8-4634-A31E-B1B64D563BA7},Member State,IND,IND115,India,IND75,Haryana,IND851,Kurukshetra,ND,6253.93743992991,2011,2.0
{F1DB0CFD-3D29-49D2-B0B4-12BF3A1A471A},Member State,IND,IND115,India,IND75,Haryana,IND852,Mahendragarh,ND,5131.7372454114475,2011,2.0
{1920BF6A-5F14-4416-819A-B14B2F4A94E3},Member State,IND,IND115,India,IND75,Haryana,IND853,Mewat,ND,5428.723736481533,2011,2.0
{6597277A-4257-4D9A-9346-B17A9819E207},Member State,IND,IND115,India,IND75,Haryana,IND854,Palwal,ND,9865.96016350086,2011,2.0
{9B1045B8-425F-4FD9-ABF4-8BF6264F4D67},Member State,IND,IND115,India,IND75,Haryana,IND855,Panchkula,ND,3306.341938821687,2011,2.0
{76F48624-FBFE-4D26-8F78-CC419279F129},Member State,IND,IND115,India,IND75,Haryana,IND856,Panipat,ND,12745.608788361442,2011,2.0
{D202F122-75F4-44A2-8D7E-25C122334F7D},Member State,IND,IND115,India,IND75,Haryana,IND857,Rewari,ND,6735.927166162327,2011,2.0
{B4EEEDD9-8A2E-4885-BB72-E2310F7DDAA3},Member State,IND,IND115,India,IND75,Haryana,IND858,Rohtak,ND,6637.082133635287,2011,2.0
{A10F9300-6DB4-40B8-A763-11F5576EE9E9},Member State,IND,IND115,India,IND75,Haryana,IND859,Sirsa,ND,7745.8125364525595,2011,2.0
{54E68049-8C75-4535-8D42-A4A3F2E1D9F2},Member State,IND,IND115,India,IND75,Haryana,IND860,Sonepat,ND,9931.00456144128,2011,2.0
{21EE2418-F524-4B86-AF39-3C92176578FF},Member State,IND,IND115,India,IND75,Haryana,IND861,Yamuna Nagar,ND,8916.431338569646,2011,2.0
{3A222550-363C-4F65-9144-B271A72E6B3B},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND862,Bilaspur,ND,2072.197063042243,2011,2.0
{8FF2639C-9433-4E19-B5F2-F709D67F68DF},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND863,Chamba,ND,3789.612152163635,2011,2.0
{C155BEB9-259C-4EF8-B04C-03C80EA3F51F},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND864,Hamirpur,ND,2502.18080837961,2011,2.0
{E7241921-09A3-4A67-9FB9-B7AD57B414CC},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND865,Kangra,ND,7648.661848650442,2011,2.0
{EBCFBCD1-3666-423C-B11A-F1E8CB25218D},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND866,Kinnaur,ND,887.7683148212964,2011,2.0
{A1E54343-A429-4139-BBFA-D6C14BCAF07C},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND867,Kulu,ND,3034.8273379839356,2011,2.0
{EFBDF246-BCDE-4C5A-99C1-BBCC17FA4F4C},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND868,Lahaul and Spiti,ND,279.7537344029723,2011,2.0
{98AA9303-7C30-44BB-A015-7AC065FC2C64},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND869,Mandi,ND,5635.7262381607,2011,2.0
{DD9CD5E2-4A1F-4DA2-80D1-76F2424E2190},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND870,Shimla,ND,6072.695263606243,2011,2.0
{56926DE3-EF5C-4BC3-8678-267CEECCE965},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND871,Sirmaur,ND,2784.992048974337,2011,2.0
{6064C9FA-1A52-40C0-A2BA-AFB83C925865},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND872,Solan,ND,2947.4165127239244,2011,2.0
{1C7E3D98-3F2E-4CFB-A57C-AF71061277AE},Member State,IND,IND115,India,IND76,Himachal Pradesh,IND873,Una,ND,2594.169110590018,2011,2.0
{B684F1D2-954E-4098-91C9-EEAEC884836B},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND874,Anantnag,ND,2403.84915363648,2011,2.0
{36AF6A36-8609-4D98-8252-D331C9E9395D},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND875,Badgam,ND,3695.6240706139224,2011,2.0
{6AC40A81-7DB9-4356-8588-C4975F2A7468},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND876,Bandipore,ND,792.5917206835209,2011,2.0
{E432A4AF-7920-4524-9B28-B145B77581A2},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND877,Baramula,ND,2941.6224074082766,2011,2.0
{B9BF4F98-3388-494E-9071-CE3929C19400},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND878,Doda,ND,1171.0500436570635,2011,2.0
{03B47372-21B0-472E-9A09-943751D482C5},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND879,Ganderbal,ND,3137.8299716603165,2011,2.0
{EF038C3E-F075-477C-9B24-603A5A9E4DC8},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND880,Jammu,ND,5506.849763406126,2011,2.0
{5D0FA944-63A1-4AD1-ADD6-13A86A858455},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND881,Kargil,ND,566.7962602593999,2011,2.0
{4CD96386-0DB8-4D5F-B23B-1FFD9AFE6C12},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND882,Kathua,ND,1693.4668451733046,2011,2.0
{CE03BC00-5384-4F47-9A84-A0027A3279FB},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND883,Kishtwar,ND,434.8294764829183,2011,2.0
{FEDC7F49-AB34-4A87-AF57-9AD31A6699F7},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND884,Kulgam,ND,1742.7379890611494,2011,2.0
{E4ACB6FD-64AF-481D-B434-149398D25168},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND885,Kupwara,ND,2194.5488378647055,2011,2.0
{BD644E02-407B-4931-8507-1B2CE4A2F2C1},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND886,Leh,ND,420.58884081166406,2011,2.0
{D93BFC31-11F7-489C-904D-5D2D24A09A36},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND887,Poonch,ND,1577.201218020289,2011,2.0
{72E77288-688F-48C1-ABFD-670EAEB2D437},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND888,Pulwama,ND,1673.6372472424098,2011,2.0
{3C6887BC-4358-4FB5-BB26-C88C83897029},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND889,Rajauri,ND,1680.065789534359,2011,2.0
{97936534-14A1-46A6-99CC-CD1AE60E34EB},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND890,Ramban,ND,852.3666917729283,2011,2.0
{F2C30F8A-4E98-45D9-A999-20F7699D8B95},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND891,Reasi,ND,816.3556038765289,2011,2.0
{39377C6D-C11C-48D7-A9E4-84F66833ACA3},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND892,Samba,ND,1053.3469694704697,2011,2.0
{EBFE5C60-BE44-4EBA-AD7F-035916F5B1CF},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND893,Shupiyan,ND,856.1308343448972,2011,2.0
{F6A1D238-1240-422B-9F87-9A203699649F},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND894,Srinagar,ND,6913.317676559344,2011,2.0
{89E4E55C-5977-4D41-AE32-500CBC4F6221},Sovereignty unsettled,IND,IND115,India,IND77,Jammu and Kashmir,IND895,Udhampur,ND,1602.2832745726075,2011,2.0
{B3C3B201-B947-4E66-A51C-B6737A18A69B},Member State,IND,IND115,India,IND78,Jharkhand,IND896,Bokaro,ND,6568.739385883187,2011,2.0
{B31AE523-CA4E-487A-8872-3E1F2DA8F49F},Member State,IND,IND115,India,IND78,Jharkhand,IND897,Chatra,ND,2698.956868570664,2011,2.0
{C13BA8BF-C6AD-4E04-90BB-F0465BE5D9F0},Member State,IND,IND115,India,IND78,Jharkhand,IND898,Deoghar,ND,4538.091068379442,2011,2.0
{14B015E0-3729-4394-B3F7-4D776F7A0431},Member State,IND,IND115,India,IND78,Jharkhand,IND899,Dhanbad,ND,19298.328166120984,2011,2.0
{DCF4CE6A-5672-42A8-9BA7-5A25017D173C},Member State,IND,IND115,India,IND78,Jharkhand,IND900,Dumka,ND,3278.7690397241026,2011,2.0
{9CE21DF2-B9AF-454C-8DEC-48D512C7BB24},Member State,IND,IND115,India,IND78,Jharkhand,IND901,Garhwa,ND,4619.4622885682875,2011,2.0
{8BA96F34-938D-4F76-BA67-41B1CE7F9BE6},Member State,IND,IND115,India,IND78,Jharkhand,IND902,Giridih,ND,5570.293339013686,2011,2.0
{86613F10-A5DA-4FC3-BBDC-086FE1369D66},Member State,IND,IND115,India,IND78,Jharkhand,IND903,Godda,ND,3585.364606064316,2011,2.0
{58827B13-808A-4739-B313-5E65BA503685},Member State,IND,IND115,India,IND78,Jharkhand,IND904,Gumla,ND,3329.440252993348,2011,2.0
{9C9CE341-F786-4C11-8212-373716453817},Member State,IND,IND115,India,IND78,Jharkhand,IND905,Hazaribagh,ND,3904.590795365754,2011,2.0
{DCAF9843-4EFE-4A97-802A-5B53EF70D07B},Member State,IND,IND115,India,IND78,Jharkhand,IND906,Jamtara,ND,2000.3194201881618,2011,2.0
{8DA8DF15-B2AE-4A16-BF86-090C7A0A4ED6},Member State,IND,IND115,India,IND78,Jharkhand,IND907,Khunti,ND,1645.3153750813005,2011,2.0
{DB21CAF4-A4ED-40AA-980E-BA6B1D1E69C5},Member State,IND,IND115,India,IND78,Jharkhand,IND908,Koderma,ND,1586.8607887577734,2011,2.0
{1811A209-2231-4862-A274-DA250C8D1125},Member State,IND,IND115,India,IND78,Jharkhand,IND909,Latehar,ND,2206.713840601233,2011,2.0
{AF918CED-13D0-4A77-88AD-4E7968AAB178},Member State,IND,IND115,India,IND78,Jharkhand,IND910,Lohardaga,ND,1392.6446858141746,2011,2.0
{4B055CDA-3B29-4A44-B3F0-6736C9979C44},Member State,IND,IND115,India,IND78,Jharkhand,IND911,Pakur,ND,2503.884957955623,2011,2.0
{A8A1FA79-2C87-4E12-A802-001712AD76A0},Member State,IND,IND115,India,IND78,Jharkhand,IND912,Palamu,ND,4719.780953778846,2011,2.0
{0F5AFDB8-5A8A-4434-8DF1-23073577F2D0},Member State,IND,IND115,India,IND78,Jharkhand,IND913,Pashchim Singhbhum,ND,4847.88242587918,2011,2.0
{B27BC029-C1DE-4631-93DE-1B10757F933B},Member State,IND,IND115,India,IND78,Jharkhand,IND914,Purba Singhbhum,ND,5467.398615514083,2011,2.0
{6A5ABA42-3FAF-42A2-8028-8ABC1D772AE6},Member State,IND,IND115,India,IND78,Jharkhand,IND915,Ramgarh,ND,2487.105980022755,2011,2.0
{11ABC8A0-203F-447E-8FAD-0DBCFB5E289D},Member State,IND,IND115,India,IND78,Jharkhand,IND916,Ranchi,ND,7612.452012816049,2011,2.0
{D0FA6C9D-040C-4B28-8044-A5E250C1DAA5},Member State,IND,IND115,India,IND78,Jharkhand,IND917,Sahibganj,ND,4534.508132464146,2011,2.0
{503E553F-DEA2-49A2-BC4B-079626DD61A5},Member State,IND,IND115,India,IND78,Jharkhand,IND918,Seraikela,ND,2223.528381675739,2011,2.0
{0096F91B-3E20-4892-9DB9-C5EA57D8426C},Member State,IND,IND115,India,IND78,Jharkhand,IND919,Simdega,ND,1768.0374124257182,2011,2.0
{2978E5E5-731F-49FD-A3DE-D9EF1A5F11F7},Member State,IND,IND115,India,IND79,Karnataka,IND920,Bagalkot,ND,7435.898839612628,2011,2.0
{53B86BF0-1908-42EF-B21A-90BCCA270D05},Member State,IND,IND115,India,IND79,Karnataka,IND921,Bangalore,ND,117630.37608980793,2011,2.0
{DBEA26CC-B841-4016-B51C-6C5B388B068A},Member State,IND,IND115,India,IND79,Karnataka,IND922,Bangalore Rural,ND,3804.674698987961,2011,2.0
{324CCD0E-FDDA-4473-8C4C-92B7E1219D07},Member State,IND,IND115,India,IND79,Karnataka,IND923,Belgaum,ND,17641.482464872497,2011,2.0
{07BDD355-1F86-4654-97B0-8E49FE895D0B},Member State,IND,IND115,India,IND79,Karnataka,IND924,Bellary,ND,10090.571861809296,2011,2.0
{58521E7D-B670-478F-82F8-6399356DFB3F},Member State,IND,IND115,India,IND79,Karnataka,IND925,Bidar,ND,7719.078460689327,2011,2.0
{60274BA4-E02F-4531-BE5C-C59762D31165},Member State,IND,IND115,India,IND79,Karnataka,IND926,Bijapur,ND,8805.567961685012,2011,2.0
{534BBBB7-3E0D-4C30-A606-866BA6567797},Member State,IND,IND115,India,IND79,Karnataka,IND927,Chamrajnagar,ND,3899.824580218344,2011,2.0
{CBAD0880-C21B-4AE3-BA2C-7FB1DBD1BADB},Member State,IND,IND115,India,IND79,Karnataka,IND928,Chikballapura,ND,4327.237937840621,2011,2.0
{16463B4F-1C85-47C1-9009-A4244DC06BC4},Member State,IND,IND115,India,IND79,Karnataka,IND929,Chikmagalur,ND,5463.817516774243,2011,2.0
{1BBEAE1B-1559-4142-BF31-BEA348F5C61A},Member State,IND,IND115,India,IND79,Karnataka,IND930,Chitradurga,ND,6206.774581534127,2011,2.0
{520C46E5-0A2D-4890-BFF0-73834D5085C8},Member State,IND,IND115,India,IND79,Karnataka,IND931,Dakshina Kannada,ND,11607.581008090263,2011,2.0
{4C0FE335-4C26-4C21-8BA5-47525EEA8866},Member State,IND,IND115,India,IND79,Karnataka,IND932,Davanagere,ND,7184.306565947866,2011,2.0
{94586F01-D15E-423D-9D02-AF539D84B4A8},Member State,IND,IND115,India,IND79,Karnataka,IND933,Dharwad,ND,8507.758828777427,2011,2.0
{5807CB69-453A-4809-9640-6AED7E9654B2},Member State,IND,IND115,India,IND79,Karnataka,IND934,Gadag,ND,4868.005602158788,2011,2.0
{A447260A-9F45-467F-9C59-7FE27D029E5D},Member State,IND,IND115,India,IND79,Karnataka,IND935,Gulbarga,ND,11135.071429483938,2011,2.0
{84AEDB2E-6CE7-4813-8AE2-D558674B376F},Member State,IND,IND115,India,IND79,Karnataka,IND936,Hassan,ND,6883.709668853985,2011,2.0
{966B06FB-6E2C-4CEE-B245-9C6CE80ABBA8},Member State,IND,IND115,India,IND79,Karnataka,IND937,Haveri,ND,5717.839509891093,2011,2.0
{AACFC0B8-559A-428F-AE33-5DE4883EE53E},Member State,IND,IND115,India,IND79,Karnataka,IND938,Kodagu,ND,2551.765073589631,2011,2.0
{C72ED722-437E-4161-A396-939A26A7EBB0},Member State,IND,IND115,India,IND79,Karnataka,IND939,Kolar,ND,6299.67815620686,2011,2.0
{49A78ECA-41A5-48E5-AD54-8D33B0CD815A},Member State,IND,IND115,India,IND79,Karnataka,IND940,Koppal,ND,5653.205330643745,2011,2.0
{67BEFA42-0444-4C97-9C23-45990157BF9D},Member State,IND,IND115,India,IND79,Karnataka,IND941,Mandya,ND,6548.49897269834,2011,2.0
{CDB442CE-1309-48CF-B459-4FAA93DA7A49},Member State,IND,IND115,India,IND79,Karnataka,IND942,Mysore,ND,17430.298065384814,2011,2.0
{19A96B0E-89F5-46EC-89AD-F8870723A66B},Member State,IND,IND115,India,IND79,Karnataka,IND943,Raichur,ND,6820.827319300068,2011,2.0
{E6078755-17C9-4AAF-A63F-B83929CE9AA2},Member State,IND,IND115,India,IND79,Karnataka,IND944,Ramanagara,ND,4345.677771175076,2011,2.0
{8A23D8BD-4AFA-44CF-B7CB-C20D6C2620BD},Member State,IND,IND115,India,IND79,Karnataka,IND945,Shimoga,ND,6660.369499471787,2011,2.0
{A79BF63E-D8CF-4D78-809B-C22BEB12AE70},Member State,IND,IND115,India,IND79,Karnataka,IND946,Tumkur,ND,9926.820049566833,2011,2.0
{438A6283-5717-415D-B890-EDCCC889A083},Member State,IND,IND115,India,IND79,Karnataka,IND947,Udupi,ND,3671.271206852861,2011,2.0
{8E91ADDC-552A-4DB8-A085-872E5339D663},Member State,IND,IND115,India,IND79,Karnataka,IND948,Uttara Kannada,ND,6020.007446162003,2011,2.0
{47A37093-4D62-4543-87EC-0D451588545D},Member State,IND,IND115,India,IND79,Karnataka,IND949,Yadgir,ND,4886.387001644777,2011,2.0
{57ACC025-EB11-4A41-98E5-BD5E50D4C8BB},Member State,IND,IND115,India,IND80,Kerala,IND950,Alappuzha,ND,8486.702448085412,2011,2.0
{C2D8631E-57D3-463E-A359-404F5AD071D6},Member State,IND,IND115,India,IND80,Kerala,IND951,Ernakulam,ND,20631.918769221218,2011,2.0
{67236223-CC53-4FF9-9842-39D1523DB7F1},Member State,IND,IND115,India,IND80,Kerala,IND952,Idukki,ND,5817.917329693892,2011,2.0
{F77D9845-F650-4E2B-BF3B-8839EF84F4D2},Member State,IND,IND115,India,IND80,Kerala,IND953,Kannur,ND,11979.274861167352,2011,2.0
{F5E1AB7B-D4C0-45F2-B22F-ED1D0026750B},Member State,IND,IND115,India,IND80,Kerala,IND954,Kasargod,ND,6115.6686323996,2011,2.0
{CAAAFEED-DC77-45E8-B09C-16517BC1BA34},Member State,IND,IND115,India,IND80,Kerala,IND955,Kollam,ND,15176.703164311444,2011,2.0
{09BF2FC0-FE60-4140-8886-53B607D2FCA0},Member State,IND,IND115,India,IND80,Kerala,IND956,Kottayam,ND,10868.705695092882,2011,2.0
{B608BB89-C038-4890-AF1A-1DD772002D54},Member State,IND,IND115,India,IND80,Kerala,IND957,Kozhikode,ND,17258.623446505135,2011,2.0
{16C0FCE9-2AB8-4D34-99EA-384094858930},Member State,IND,IND115,India,IND80,Kerala,IND958,Malappuram,ND,22692.539858787328,2011,2.0
{DA793D37-6DF1-4FC9-804E-D9E5539EFAE3},Member State,IND,IND115,India,IND80,Kerala,IND959,Palakkad,ND,15821.167232173908,2011,2.0
{562E3E9A-E358-41A6-9B9D-BE7EE3B93DB6},Member State,IND,IND115,India,IND80,Kerala,IND960,Pathanamthitta,ND,6103.301502385934,2011,2.0
{6EE83085-62BE-4F01-A52A-B38B4F5B9665},Member State,IND,IND115,India,IND80,Kerala,IND961,Thiruvananthapuram,ND,16984.84242198624,2011,2.0
{942C49FC-4716-435B-8ACD-FB0CC8C4FAFD},Member State,IND,IND115,India,IND80,Kerala,IND962,Thrissur,ND,22865.95759575871,2011,2.0
{D4F98CB8-2DFD-4486-B813-8A2FB56FE31E},Member State,IND,IND115,India,IND80,Kerala,IND963,Wayanad,ND,4305.389043929201,2011,2.0
{3982B869-43E5-406C-99B1-7B8D094636F0},Member State,IND,IND115,India,IND81,Lakshadweep,IND964,Lakshadweep,ND,,,
{75B30306-408C-4450-A5B4-315554622B69},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND965,Agar Malwa,ND,1859.161934303362,2011,2.0
{F696780D-4DB7-4C5C-8E4D-FB10EAA5A6DF},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND966,Alirajpur,ND,2321.8757002907587,2011,2.0
{98D50A81-31BC-45B7-8214-AE9BA54CC412},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND967,Anuppur,ND,1830.5444066777602,2011,2.0
{F3A2533A-F890-4CCA-AC10-7EAE107022A8},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND968,Ashoknagar,ND,2368.201506103628,2011,2.0
{98521D67-9C21-4CE3-87B4-5DE152ECAF56},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND969,Balaghat,ND,4705.828640039893,2011,2.0
{D48DF5FC-7049-4BAE-BDE4-53B2D563516B},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND970,Barwani,ND,3816.0827121703933,2011,2.0
{F62F2A33-E618-4912-890E-149A14DDC7F7},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND971,Betul,ND,4527.640833899072,2011,2.0
{8DE28FC1-713F-452C-A3B8-C0C4AD2CE700},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND972,Bhind,ND,4100.629803287312,2011,2.0
{2BD39995-66B3-4FC5-97D3-3214AFA07066},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND973,Bhopal,ND,14614.542946944532,2011,2.0
{2D39E079-7A9B-4D72-ABA0-EC4F722B32F3},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND974,Burhanpur,ND,1878.744887704251,2011,2.0
{9AADC949-DBE9-4B1F-801A-80969E104A62},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND975,Chhatarpur,ND,4947.458540137892,2011,2.0
{32457071-ADAC-490B-BA83-4F003AB7CBE2},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND976,Chhindwara,ND,4288.396436429947,2011,2.0
{AD5E56E4-6468-4892-9F38-5E4C24F2A718},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND977,Damoh,ND,2631.120613299707,2011,2.0
{D2D9D469-9FE9-41E4-A880-A81AE55CB114},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND978,Datia,ND,1635.8724152246625,2011,2.0
{1B4B68E3-CADC-47D9-9D30-D709648E729E},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND979,Dewas,ND,3444.862618103096,2011,2.0
{25B3A020-EAF9-43ED-BBAA-3D984A1EFC17},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND980,Dhar,ND,6030.012983410508,2011,2.0
{67CFF652-346E-4366-8209-5CF42523DCA6},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND981,Dindori,ND,2355.583648982943,2011,2.0
{482DC740-1069-43C8-A376-B9C419C6F49C},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND982,East Nimar,ND,2303.3763559670815,2011,2.0
{98EB4E79-B60B-4211-9710-EAC20B3BE734},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND983,Guna,ND,2446.154259063479,2011,2.0
{18FDB19B-4CD6-49EB-983F-B862BA9E9DEA},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND984,Gwalior,ND,7328.333171253586,2011,2.0
{14CA2FBD-D474-42BC-A258-2D9F2734BAB8},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND985,Harda,ND,1617.5396065366615,2011,2.0
{318F1504-9AA2-4786-ADA8-BE8FCA274581},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND986,Hoshangabad,ND,3541.1021781938393,2011,2.0
{73F1BDBC-0A66-4163-995B-EC12E1B126C1},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND987,Indore,ND,20436.033927443947,2011,2.0
{F7FABACC-8A9F-4973-9B3A-21AAFFF80C5D},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND988,Jabalpur,ND,7336.452718876924,2011,2.0
{8B2ADFDE-B115-4638-AC3B-9217CE8B2D09},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND989,Jhabua,ND,2281.976865384948,2011,2.0
{D0466186-D6F6-4301-9035-42816A1A976B},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND990,Katni,ND,2947.7821932019046,2011,2.0
{308EC845-730F-4A82-88DD-1A99C4FB0510},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND991,Mandla,ND,2678.003303431317,2011,2.0
{B25647AD-E976-40A4-BD9F-814207A1DD5A},Member State,IND,IND115,India,IND82,Madhya Pradesh,IND992,Mandsaur,ND,3291.1648496150174,2011,2.0
