L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
BGD457,BGD23,Bangladesh,BGD41,Rangpur,Rangpur,12753.479356026368,2.0,Member State,BGD,ND,2017
BGD458,BGD23,Bangladesh,BGD41,Rangpur,Thakurgaon,6375.564273626616,2.0,Member State,BGD,ND,2017
BGD459,BGD23,Bangladesh,BGD42,Sylhet,Habiganj,8801.893073343585,2.0,Member State,BGD,ND,2017
BGD460,BGD23,Bangladesh,BGD42,Sylhet,Moulvibazar,8470.024563149223,2.0,Member State,BGD,ND,2017
BGD461,BGD23,Bangladesh,BGD42,Sylhet,Sunamganj,9529.01367469769,2.0,Member State,BGD,ND,2017
BGD462,BGD23,Bangladesh,BGD42,Sylhet,Sylhet,15031.146694759593,2.0,Member State,BGD,ND,2017
BTN463,BTN31,Bhutan,BTN43,Bumthang,Chhoekhor,29.166161891622004,2.0,Member State,BTN,ND,2017
BTN464,BTN31,Bhutan,BTN43,Bumthang,Chhumig,36.53563979202848,2.0,Member State,BTN,ND,2017
BTN465,BTN31,Bhutan,BTN43,Bumthang,Tang,16.607588013866383,2.0,Member State,BTN,ND,2017
BTN466,BTN31,Bhutan,BTN43,Bumthang,Ura,16.109742317460313,2.0,Member State,BTN,ND,2017
BTN467,BTN31,Bhutan,BTN44,Chhukha,Bjagchhog,160.96345828136435,2.0,Member State,BTN,ND,2017
BTN468,BTN31,Bhutan,BTN44,Chhukha,Bongo,65.27531154668526,2.0,Member State,BTN,ND,2017
BTN469,BTN31,Bhutan,BTN44,Chhukha,Chapchha,36.74420591475934,2.0,Member State,BTN,ND,2017
BTN470,BTN31,Bhutan,BTN44,Chhukha,Darla,47.2559335886753,2.0,Member State,BTN,ND,2017
BTN471,BTN31,Bhutan,BTN44,Chhukha,Doongna,15.470224497704336,2.0,Member State,BTN,ND,2017
BTN472,BTN31,Bhutan,BTN44,Chhukha,Geling,133.1003835728641,2.0,Member State,BTN,ND,2017
BTN473,BTN31,Bhutan,BTN44,Chhukha,Getana,6.151426107088461,2.0,Member State,BTN,ND,2017
BTN474,BTN31,Bhutan,BTN44,Chhukha,Loggchina,36.79590751378723,2.0,Member State,BTN,ND,2017
BTN475,BTN31,Bhutan,BTN44,Chhukha,Maedtabkha,2.5906566097506705,2.0,Member State,BTN,ND,2017
BTN476,BTN31,Bhutan,BTN44,Chhukha,Phuentshogling,2351.1278312920176,2.0,Member State,BTN,ND,2017
BTN477,BTN31,Bhutan,BTN44,Chhukha,Sampheling,50.36287793824285,2.0,Member State,BTN,ND,2017
BTN478,BTN31,Bhutan,BTN45,Dagana,Dorona,6.611008678243119,2.0,Member State,BTN,ND,2017
BTN479,BTN31,Bhutan,BTN45,Dagana,Drukjeygang,11.189718240213006,2.0,Member State,BTN,ND,2017
BTN480,BTN31,Bhutan,BTN45,Dagana,Gesarling,3.422308092764027,2.0,Member State,BTN,ND,2017
BTN481,BTN31,Bhutan,BTN45,Dagana,Gozhi,4.527776986969022,2.0,Member State,BTN,ND,2017
BTN482,BTN31,Bhutan,BTN45,Dagana,Karmaling,4.356745013211652,2.0,Member State,BTN,ND,2017
BTN483,BTN31,Bhutan,BTN45,Dagana,Karna,11.249976208864016,2.0,Member State,BTN,ND,2017
BTN484,BTN31,Bhutan,BTN45,Dagana,Khebisa,9.13861948431307,2.0,Member State,BTN,ND,2017
BTN485,BTN31,Bhutan,BTN45,Dagana,Largyab,4.471050873023716,2.0,Member State,BTN,ND,2017
BTN486,BTN31,Bhutan,BTN45,Dagana,LhamoiDzingkha,4.577173932313686,2.0,Member State,BTN,ND,2017
BTN487,BTN31,Bhutan,BTN45,Dagana,Nichula,4.902600278236118,2.0,Member State,BTN,ND,2017
BTN488,BTN31,Bhutan,BTN45,Dagana,Tashiding,6.770441300463744,2.0,Member State,BTN,ND,2017
BTN489,BTN31,Bhutan,BTN45,Dagana,Tsangkha,4.0909813517044125,2.0,Member State,BTN,ND,2017
BTN490,BTN31,Bhutan,BTN45,Dagana,Tsendagang,12.58260237837103,2.0,Member State,BTN,ND,2017
BTN491,BTN31,Bhutan,BTN45,Dagana,Tseza,7.228579149909807,2.0,Member State,BTN,ND,2017
BTN492,BTN31,Bhutan,BTN46,Gasa,Khamaed,6.459738840591013,2.0,Member State,BTN,ND,2017
BTN493,BTN31,Bhutan,BTN46,Gasa,Khatoed,3.2931054308777674,2.0,Member State,BTN,ND,2017
BTN494,BTN31,Bhutan,BTN46,Gasa,Laya,6.784240634676771,2.0,Member State,BTN,ND,2017
BTN495,BTN31,Bhutan,BTN46,Gasa,Lunana,5.933947594520882,2.0,Member State,BTN,ND,2017
BTN496,BTN31,Bhutan,BTN47,Haa,Bji,6.992825568714177,2.0,Member State,BTN,ND,2017
BTN497,BTN31,Bhutan,BTN47,Haa,Gakiling,13.664059779122198,2.0,Member State,BTN,ND,2017
BTN498,BTN31,Bhutan,BTN47,Haa,Kartshog,16.697658297669882,2.0,Member State,BTN,ND,2017
BTN499,BTN31,Bhutan,BTN47,Haa,Samar,23.707529308493864,2.0,Member State,BTN,ND,2017
BTN500,BTN31,Bhutan,BTN47,Haa,Sombaykha,6.3454643681514185,2.0,Member State,BTN,ND,2017
BTN501,BTN31,Bhutan,BTN47,Haa,Uesu,28.331542070635145,2.0,Member State,BTN,ND,2017
BTN502,BTN31,Bhutan,BTN48,Lhuentse,Gangzur,20.881260064818804,2.0,Member State,BTN,ND,2017
BTN503,BTN31,Bhutan,BTN48,Lhuentse,Jarey,8.015687082315647,2.0,Member State,BTN,ND,2017
BTN504,BTN31,Bhutan,BTN48,Lhuentse,Khoma,10.506765378309645,2.0,Member State,BTN,ND,2017
BTN505,BTN31,Bhutan,BTN48,Lhuentse,Kurtoed,4.12555167351326,2.0,Member State,BTN,ND,2017
BTN506,BTN31,Bhutan,BTN48,Lhuentse,Maedtsho,12.92834090078158,2.0,Member State,BTN,ND,2017
BTN507,BTN31,Bhutan,BTN48,Lhuentse,Maenbi,13.200611744678874,2.0,Member State,BTN,ND,2017
BTN508,BTN31,Bhutan,BTN48,Lhuentse,Minjey,11.46323552526528,2.0,Member State,BTN,ND,2017
BTN509,BTN31,Bhutan,BTN48,Lhuentse,Tsaenkhar,12.037675670856494,2.0,Member State,BTN,ND,2017
BTN510,BTN31,Bhutan,BTN49,Monggar,Balam,4.874949719008249,2.0,Member State,BTN,ND,2017
BTN511,BTN31,Bhutan,BTN49,Monggar,Chagsakhar,12.429083659302622,2.0,Member State,BTN,ND,2017
BTN512,BTN31,Bhutan,BTN49,Monggar,Chhaling,9.034812334547084,2.0,Member State,BTN,ND,2017
BTN513,BTN31,Bhutan,BTN49,Monggar,Dramedtse,17.30292054970344,2.0,Member State,BTN,ND,2017
BTN514,BTN31,Bhutan,BTN49,Monggar,Drepoong,17.313017873881556,2.0,Member State,BTN,ND,2017
BTN515,BTN31,Bhutan,BTN49,Monggar,Gongdue,16.86571624927152,2.0,Member State,BTN,ND,2017
BTN516,BTN31,Bhutan,BTN49,Monggar,Jurmed,6.01642833943223,2.0,Member State,BTN,ND,2017
BTN517,BTN31,Bhutan,BTN49,Monggar,Kengkhar,13.843084669956866,2.0,Member State,BTN,ND,2017
BTN518,BTN31,Bhutan,BTN49,Monggar,Monggar,20.970062031664696,2.0,Member State,BTN,ND,2017
BTN519,BTN31,Bhutan,BTN49,Monggar,Narang,5.405254852478428,2.0,Member State,BTN,ND,2017
BTN520,BTN31,Bhutan,BTN49,Monggar,Ngatshang,10.552690890885659,2.0,Member State,BTN,ND,2017
BTN521,BTN31,Bhutan,BTN49,Monggar,Saling,39.6960315538127,2.0,Member State,BTN,ND,2017
BTN522,BTN31,Bhutan,BTN49,Monggar,Shermuhoong,10.102258469286237,2.0,Member State,BTN,ND,2017
BTN523,BTN31,Bhutan,BTN49,Monggar,Silambi,4.896773910168279,2.0,Member State,BTN,ND,2017
BTN524,BTN31,Bhutan,BTN49,Monggar,Thangrong,13.633255477986934,2.0,Member State,BTN,ND,2017
BTN525,BTN31,Bhutan,BTN49,Monggar,Tsakaling,8.21692959547106,2.0,Member State,BTN,ND,2017
BTN526,BTN31,Bhutan,BTN49,Monggar,Tsamang,15.882337064743488,2.0,Member State,BTN,ND,2017
BTN527,BTN31,Bhutan,BTN50,Paro,Dokar,31.714895810385077,2.0,Member State,BTN,ND,2017
BTN528,BTN31,Bhutan,BTN50,Paro,Dopsharri,11.30486178580473,2.0,Member State,BTN,ND,2017
BTN529,BTN31,Bhutan,BTN50,Paro,Doteng,11.4422232934283,2.0,Member State,BTN,ND,2017
BTN530,BTN31,Bhutan,BTN50,Paro,Hoongrel,11.67435068076837,2.0,Member State,BTN,ND,2017
BTN531,BTN31,Bhutan,BTN50,Paro,Lamgong,28.375346558379054,2.0,Member State,BTN,ND,2017
BTN532,BTN31,Bhutan,BTN50,Paro,Loongnyi,83.56360954460862,2.0,Member State,BTN,ND,2017
BTN533,BTN31,Bhutan,BTN50,Paro,Najya,14.369452308720803,2.0,Member State,BTN,ND,2017
BTN534,BTN31,Bhutan,BTN50,Paro,Sharpa,189.56611614063658,2.0,Member State,BTN,ND,2017
BTN535,BTN31,Bhutan,BTN50,Paro,Tsento,20.512695181737193,2.0,Member State,BTN,ND,2017
BTN536,BTN31,Bhutan,BTN50,Paro,Wangchang,44.4559274103274,2.0,Member State,BTN,ND,2017
BTN537,BTN31,Bhutan,BTN51,Pemagatshel,Chhimoong,8.065682557443681,2.0,Member State,BTN,ND,2017
BTN538,BTN31,Bhutan,BTN51,Pemagatshel,Chhoekhorling,11.000821716759859,2.0,Member State,BTN,ND,2017
BTN539,BTN31,Bhutan,BTN51,Pemagatshel,Chongshing,9.680877908533345,2.0,Member State,BTN,ND,2017
BTN540,BTN31,Bhutan,BTN51,Pemagatshel,Dechhenling,13.525133861713991,2.0,Member State,BTN,ND,2017
BTN541,BTN31,Bhutan,BTN51,Pemagatshel,Dungmaed,12.167170185209997,2.0,Member State,BTN,ND,2017
BTN542,BTN31,Bhutan,BTN51,Pemagatshel,Khar,17.198507867248107,2.0,Member State,BTN,ND,2017
BTN543,BTN31,Bhutan,BTN51,Pemagatshel,Nanong,13.213504562767303,2.0,Member State,BTN,ND,2017
BTN544,BTN31,Bhutan,BTN51,Pemagatshel,Norboogang,10.094758674951716,2.0,Member State,BTN,ND,2017
BTN545,BTN31,Bhutan,BTN51,Pemagatshel,Shumar,20.2768768815315,2.0,Member State,BTN,ND,2017
BTN546,BTN31,Bhutan,BTN51,Pemagatshel,Yurung,9.789087936809992,2.0,Member State,BTN,ND,2017
BTN547,BTN31,Bhutan,BTN51,Pemagatshel,Zobel,18.058941404904527,2.0,Member State,BTN,ND,2017
BTN548,BTN31,Bhutan,BTN52,Punakha,Barp,50.86244323171372,2.0,Member State,BTN,ND,2017
BTN549,BTN31,Bhutan,BTN52,Punakha,Chhubu,9.16601274949561,2.0,Member State,BTN,ND,2017
BTN550,BTN31,Bhutan,BTN52,Punakha,Dzomi,7.506081169148403,2.0,Member State,BTN,ND,2017
BTN551,BTN31,Bhutan,BTN52,Punakha,Goenshari,4.663343059690812,2.0,Member State,BTN,ND,2017
BTN552,BTN31,Bhutan,BTN52,Punakha,Guma,13.061057949689205,2.0,Member State,BTN,ND,2017
BTN553,BTN31,Bhutan,BTN52,Punakha,Kabisa,16.556001620877762,2.0,Member State,BTN,ND,2017
BTN554,BTN31,Bhutan,BTN52,Punakha,Lingmukha,12.844369691213675,2.0,Member State,BTN,ND,2017
BTN555,BTN31,Bhutan,BTN52,Punakha,Shelngabjemi,7.599707204239289,2.0,Member State,BTN,ND,2017
BTN556,BTN31,Bhutan,BTN52,Punakha,Talog,12.272187026548107,2.0,Member State,BTN,ND,2017
BTN557,BTN31,Bhutan,BTN52,Punakha,Toedpaisa,28.421448688846894,2.0,Member State,BTN,ND,2017
BTN558,BTN31,Bhutan,BTN52,Punakha,Toedwang,6.903343846181692,2.0,Member State,BTN,ND,2017
BTN559,BTN31,Bhutan,BTN53,Samdrupjongkhar,Dewathang,114.88369464395794,2.0,Member State,BTN,ND,2017
BTN560,BTN31,Bhutan,BTN53,Samdrupjongkhar,Gomdar,10.136498807328397,2.0,Member State,BTN,ND,2017
BTN561,BTN31,Bhutan,BTN53,Samdrupjongkhar,Langchenphu,23.187200524410382,2.0,Member State,BTN,ND,2017
BTN562,BTN31,Bhutan,BTN53,Samdrupjongkhar,Lauri,13.008917603702486,2.0,Member State,BTN,ND,2017
BTN563,BTN31,Bhutan,BTN53,Samdrupjongkhar,Martshala,10.656569868576868,2.0,Member State,BTN,ND,2017
BTN564,BTN31,Bhutan,BTN53,Samdrupjongkhar,Orong,30.91842772228962,2.0,Member State,BTN,ND,2017
BTN565,BTN31,Bhutan,BTN53,Samdrupjongkhar,Pemathang,9.381273591706353,2.0,Member State,BTN,ND,2017
BTN566,BTN31,Bhutan,BTN53,Samdrupjongkhar,Phuentshogthang,44.92677211568436,2.0,Member State,BTN,ND,2017
BTN567,BTN31,Bhutan,BTN53,Samdrupjongkhar,Samrang,1.0973111195463254,2.0,Member State,BTN,ND,2017
BTN568,BTN31,Bhutan,BTN53,Samdrupjongkhar,Serthig,12.285551111958021,2.0,Member State,BTN,ND,2017
BTN569,BTN31,Bhutan,BTN53,Samdrupjongkhar,Wangphu,8.660965140722858,2.0,Member State,BTN,ND,2017
BTN570,BTN31,Bhutan,BTN54,Samtse,Doomtoed,6.292648208700599,2.0,Member State,BTN,ND,2017
BTN571,BTN31,Bhutan,BTN54,Samtse,Dophugchen,25.6933937201879,2.0,Member State,BTN,ND,2017
BTN572,BTN31,Bhutan,BTN54,Samtse,Duenchhukha,8.835360841537534,2.0,Member State,BTN,ND,2017
BTN573,BTN31,Bhutan,BTN54,Samtse,NamgayChhoeling,22.839189469734084,2.0,Member State,BTN,ND,2017
BTN574,BTN31,Bhutan,BTN54,Samtse,Norboogang,16.482236307266906,2.0,Member State,BTN,ND,2017
BTN575,BTN31,Bhutan,BTN54,Samtse,Norgaygang,26.90863722507322,2.0,Member State,BTN,ND,2017
BTN576,BTN31,Bhutan,BTN54,Samtse,Pemaling,29.15125222941396,2.0,Member State,BTN,ND,2017
BTN577,BTN31,Bhutan,BTN54,Samtse,Phuentshogpelri,63.625484448637216,2.0,Member State,BTN,ND,2017
BTN578,BTN31,Bhutan,BTN54,Samtse,Samtse,62.07629315930822,2.0,Member State,BTN,ND,2017
BTN579,BTN31,Bhutan,BTN54,Samtse,Sangngagchhoeling,12.100150930307226,2.0,Member State,BTN,ND,2017
BTN580,BTN31,Bhutan,BTN54,Samtse,Tading,591.2988374744017,2.0,Member State,BTN,ND,2017
BTN581,BTN31,Bhutan,BTN54,Samtse,Tendruk,25.03168778833061,2.0,Member State,BTN,ND,2017
BTN582,BTN31,Bhutan,BTN54,Samtse,Trashichhoeling,16.038745563325524,2.0,Member State,BTN,ND,2017
BTN583,BTN31,Bhutan,BTN54,Samtse,Ugyentse,6.234882914110386,2.0,Member State,BTN,ND,2017
BTN584,BTN31,Bhutan,BTN54,Samtse,Yoeseltse,8.380641364938986,2.0,Member State,BTN,ND,2017
BTN585,BTN31,Bhutan,BTN55,Sarpang,Chhudzom,8.313921632004945,2.0,Member State,BTN,ND,2017
BTN586,BTN31,Bhutan,BTN55,Sarpang,Chhuzangang,6.657930487995976,2.0,Member State,BTN,ND,2017
BTN587,BTN31,Bhutan,BTN55,Sarpang,Dekiling,9.63157392522012,2.0,Member State,BTN,ND,2017
BTN588,BTN31,Bhutan,BTN55,Sarpang,Gakiling,15.328114634036192,2.0,Member State,BTN,ND,2017
BTN589,BTN31,Bhutan,BTN55,Sarpang,Gelegphu,18.23481334294481,2.0,Member State,BTN,ND,2017
BTN590,BTN31,Bhutan,BTN55,Sarpang,Jigmechoeling,10.752657165596775,2.0,Member State,BTN,ND,2017
BTN591,BTN31,Bhutan,BTN55,Sarpang,Samtenling,15.94555277224598,2.0,Member State,BTN,ND,2017
BTN592,BTN31,Bhutan,BTN55,Sarpang,Senggey,16.675590815855536,2.0,Member State,BTN,ND,2017
BTN593,BTN31,Bhutan,BTN55,Sarpang,Serzhong,14.14650701164326,2.0,Member State,BTN,ND,2017
BTN594,BTN31,Bhutan,BTN55,Sarpang,Shompangkha,4.009245563369301,2.0,Member State,BTN,ND,2017
BTN595,BTN31,Bhutan,BTN55,Sarpang,Tareythang,3.4575318102940122,2.0,Member State,BTN,ND,2017
BTN596,BTN31,Bhutan,BTN55,Sarpang,Umling,12.649592847092455,2.0,Member State,BTN,ND,2017
BTN597,BTN31,Bhutan,BTN56,Thimphu,Chang,911.8783672411279,2.0,Member State,BTN,ND,2017
BTN598,BTN31,Bhutan,BTN56,Thimphu,Darkarla,46.454605475245614,2.0,Member State,BTN,ND,2017
BTN599,BTN31,Bhutan,BTN56,Thimphu,Genyen,61.972282254511626,2.0,Member State,BTN,ND,2017
BTN600,BTN31,Bhutan,BTN56,Thimphu,Kawang,267.1585567845609,2.0,Member State,BTN,ND,2017
BTN601,BTN31,Bhutan,BTN56,Thimphu,Lingzhi,5.050628363757488,2.0,Member State,BTN,ND,2017
BTN602,BTN31,Bhutan,BTN56,Thimphu,Maedwang,599.1305157422834,2.0,Member State,BTN,ND,2017
BTN603,BTN31,Bhutan,BTN56,Thimphu,Naro,1.170399475056533,2.0,Member State,BTN,ND,2017
BTN604,BTN31,Bhutan,BTN56,Thimphu,Soe,1.0200243528309285,2.0,Member State,BTN,ND,2017
BTN605,BTN31,Bhutan,BTN57,Trashigang,Bartsham,13.603141044603197,2.0,Member State,BTN,ND,2017
BTN606,BTN31,Bhutan,BTN57,Trashigang,Bidoong,16.41632558687775,2.0,Member State,BTN,ND,2017
BTN607,BTN31,Bhutan,BTN57,Trashigang,Kanglung,113.87688612123007,2.0,Member State,BTN,ND,2017
BTN608,BTN31,Bhutan,BTN57,Trashigang,Kangpar,17.815640603981965,2.0,Member State,BTN,ND,2017
BTN609,BTN31,Bhutan,BTN57,Trashigang,Khaling,26.019330657355592,2.0,Member State,BTN,ND,2017
BTN610,BTN31,Bhutan,BTN57,Trashigang,Lumang,34.52424909344933,2.0,Member State,BTN,ND,2017
BTN611,BTN31,Bhutan,BTN57,Trashigang,Merag,15.604314974325531,2.0,Member State,BTN,ND,2017
BTN612,BTN31,Bhutan,BTN57,Trashigang,Phongmed,21.550576808139862,2.0,Member State,BTN,ND,2017
BTN613,BTN31,Bhutan,BTN57,Trashigang,Radhi,13.240788740230473,2.0,Member State,BTN,ND,2017
BTN614,BTN31,Bhutan,BTN57,Trashigang,Sagteng,17.90530025481851,2.0,Member State,BTN,ND,2017
BTN615,BTN31,Bhutan,BTN57,Trashigang,Samkhar,103.13106610283927,2.0,Member State,BTN,ND,2017
BTN616,BTN31,Bhutan,BTN57,Trashigang,Shongphu,29.268714636696647,2.0,Member State,BTN,ND,2017
BTN617,BTN31,Bhutan,BTN57,Trashigang,Thrimshing,8.65896654693087,2.0,Member State,BTN,ND,2017
BTN618,BTN31,Bhutan,BTN57,Trashigang,Udzorong,26.266536661508553,2.0,Member State,BTN,ND,2017
BTN619,BTN31,Bhutan,BTN57,Trashigang,Yangnyer,29.973109018695197,2.0,Member State,BTN,ND,2017
BTN620,BTN31,Bhutan,BTN58,Trashiyangtse,Boomdeling,17.17770264554358,2.0,Member State,BTN,ND,2017
BTN621,BTN31,Bhutan,BTN58,Trashiyangtse,Jamkhar,13.939778183759534,2.0,Member State,BTN,ND,2017
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,9.669164847806135,2.0,Member State,BTN,ND,2017
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,9.277445887181024,2.0,Member State,BTN,ND,2017
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,10.131974342578891,2.0,Member State,BTN,ND,2017
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,12.52872262791184,2.0,Member State,BTN,ND,2017
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,17.997325395892762,2.0,Member State,BTN,ND,2017
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,19.37935069876785,2.0,Member State,BTN,ND,2017
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,17.688151704436766,2.0,Member State,BTN,ND,2017
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,10.11494030875834,2.0,Member State,BTN,ND,2017
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,28.761680590940223,2.0,Member State,BTN,ND,2017
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,19.13964802761851,2.0,Member State,BTN,ND,2017
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,21.443341171831552,2.0,Member State,BTN,ND,2017
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,7.211309886738706,2.0,Member State,BTN,ND,2017
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,5.925512582811564,2.0,Member State,BTN,ND,2017
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,8.064135395874892,2.0,Member State,BTN,ND,2017
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,12.93838387227884,2.0,Member State,BTN,ND,2017
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,10.320973420538099,2.0,Member State,BTN,ND,2017
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,27.607882571088318,2.0,Member State,BTN,ND,2017
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,10.754791248994986,2.0,Member State,BTN,ND,2017
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,15.168856482699997,2.0,Member State,BTN,ND,2017
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,6.567557684872466,2.0,Member State,BTN,ND,2017
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,5.14723295271718,2.0,Member State,BTN,ND,2017
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,6.660345365229376,2.0,Member State,BTN,ND,2017
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,20.268461470925644,2.0,Member State,BTN,ND,2017
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,12.293659391353918,2.0,Member State,BTN,ND,2017
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,26.16867867147173,2.0,Member State,BTN,ND,2017
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,7.665629448196037,2.0,Member State,BTN,ND,2017
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,15.02557662018194,2.0,Member State,BTN,ND,2017
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,14.966076737863961,2.0,Member State,BTN,ND,2017
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,112.81279038467356,2.0,Member State,BTN,ND,2017
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,26.616093309012097,2.0,Member State,BTN,ND,2017
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,4.708783948265224,2.0,Member State,BTN,ND,2017
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,99.91803439094912,2.0,Member State,BTN,ND,2017
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,7.404138136016906,2.0,Member State,BTN,ND,2017
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,9.879322788055825,2.0,Member State,BTN,ND,2017
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,20.804996213232847,2.0,Member State,BTN,ND,2017
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,67.85780041506193,2.0,Member State,BTN,ND,2017
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,12.469575014169836,2.0,Member State,BTN,ND,2017
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,74.02769085052812,2.0,Member State,BTN,ND,2017
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,15.383629564689482,2.0,Member State,BTN,ND,2017
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,9.564794972154964,2.0,Member State,BTN,ND,2017
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,9.989517569141125,2.0,Member State,BTN,ND,2017
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,19.48997501389372,2.0,Member State,BTN,ND,2017
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,15.34874919160314,2.0,Member State,BTN,ND,2017
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,16.211518916388265,2.0,Member State,BTN,ND,2017
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,9.072886107645765,2.0,Member State,BTN,ND,2017
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,29.554523376110954,2.0,Member State,BTN,ND,2017
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,7511.244784410694,2.0,,,D,2017
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,2.179533293099485,2.0,,,D,2017
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",0.2904769623114227,2.0,,,D,2017
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,0.15978496147235813,2.0,,,D,2017
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,4.169716256743481,2.0,,,D,2017
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,2.1476266089904392,2.0,,,D,2017
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,0.9390971573908182,2.0,,,D,2017
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,0.008319867371422037,2.0,,,D,2017
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,9.634358630452366e-06,2.0,,,D,2017
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,0.7472948213518724,2.0,,,D,2017
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,49.52361662976385,2.0,,,D,2017
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,8448.260901515872,2.0,Member State,IND,ND,2017
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,8588.086826927183,2.0,Member State,IND,ND,2017
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,7376.00925184202,2.0,Member State,IND,ND,2017
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,5691.857459714799,2.0,Member State,IND,ND,2017
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,5029.802669681654,2.0,Member State,IND,ND,2017
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,3590.2979882266955,2.0,Member State,IND,ND,2017
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,4057.388708918422,2.0,Member State,IND,ND,2017
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,3066.550126095436,2.0,Member State,IND,ND,2017
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,7584.157360544224,2.0,Member State,IND,ND,2017
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,5073.931582947663,2.0,Member State,IND,ND,2017
