L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
BGD457,BGD23,Bangladesh,BGD41,Rangpur,Rangpur,11974.796866104254,2.0,Member State,BGD,ND,2016
BGD458,BGD23,Bangladesh,BGD41,Rangpur,Thakurgaon,6038.695524586316,2.0,Member State,BGD,ND,2016
BGD459,BGD23,Bangladesh,BGD42,Sylhet,Habiganj,8337.670063679783,2.0,Member State,BGD,ND,2016
BGD460,BGD23,Bangladesh,BGD42,Sylhet,Moulvibazar,7969.294127016241,2.0,Member State,BGD,ND,2016
BGD461,BGD23,Bangladesh,BGD42,Sylhet,Sunamganj,9063.504491004687,2.0,Member State,BGD,ND,2016
BGD462,BGD23,Bangladesh,BGD42,Sylhet,Sylhet,13809.997101116032,2.0,Member State,BGD,ND,2016
BTN463,BTN31,Bhutan,BTN43,Bumthang,Chhoekhor,27.74591632608221,2.0,Member State,BTN,ND,2016
BTN464,BTN31,Bhutan,BTN43,Bumthang,Chhumig,35.04081740658378,2.0,Member State,BTN,ND,2016
BTN465,BTN31,Bhutan,BTN43,Bumthang,Tang,15.98031972140455,2.0,Member State,BTN,ND,2016
BTN466,BTN31,Bhutan,BTN43,Bumthang,Ura,15.347130722276606,2.0,Member State,BTN,ND,2016
BTN467,BTN31,Bhutan,BTN44,Chhukha,Bjagchhog,128.02642036270987,2.0,Member State,BTN,ND,2016
BTN468,BTN31,Bhutan,BTN44,Chhukha,Bongo,57.529514633014244,2.0,Member State,BTN,ND,2016
BTN469,BTN31,Bhutan,BTN44,Chhukha,Chapchha,34.06788385689026,2.0,Member State,BTN,ND,2016
BTN470,BTN31,Bhutan,BTN44,Chhukha,Darla,42.167459209104386,2.0,Member State,BTN,ND,2016
BTN471,BTN31,Bhutan,BTN44,Chhukha,Doongna,14.663359589106815,2.0,Member State,BTN,ND,2016
BTN472,BTN31,Bhutan,BTN44,Chhukha,Geling,118.90851481900549,2.0,Member State,BTN,ND,2016
BTN473,BTN31,Bhutan,BTN44,Chhukha,Getana,5.882219075182673,2.0,Member State,BTN,ND,2016
BTN474,BTN31,Bhutan,BTN44,Chhukha,Loggchina,34.73603895560175,2.0,Member State,BTN,ND,2016
BTN475,BTN31,Bhutan,BTN44,Chhukha,Maedtabkha,2.4540121989220722,2.0,Member State,BTN,ND,2016
BTN476,BTN31,Bhutan,BTN44,Chhukha,Phuentshogling,2289.1718062181726,2.0,Member State,BTN,ND,2016
BTN477,BTN31,Bhutan,BTN44,Chhukha,Sampheling,50.26295512572747,2.0,Member State,BTN,ND,2016
BTN478,BTN31,Bhutan,BTN45,Dagana,Dorona,6.275797169641331,2.0,Member State,BTN,ND,2016
BTN479,BTN31,Bhutan,BTN45,Dagana,Drukjeygang,10.188142982296027,2.0,Member State,BTN,ND,2016
BTN480,BTN31,Bhutan,BTN45,Dagana,Gesarling,3.2531966507316685,2.0,Member State,BTN,ND,2016
BTN481,BTN31,Bhutan,BTN45,Dagana,Gozhi,4.337203710243474,2.0,Member State,BTN,ND,2016
BTN482,BTN31,Bhutan,BTN45,Dagana,Karmaling,4.240299860197918,2.0,Member State,BTN,ND,2016
BTN483,BTN31,Bhutan,BTN45,Dagana,Karna,10.82952369424792,2.0,Member State,BTN,ND,2016
BTN484,BTN31,Bhutan,BTN45,Dagana,Khebisa,8.777397233444301,2.0,Member State,BTN,ND,2016
BTN485,BTN31,Bhutan,BTN45,Dagana,Largyab,4.2398387703795635,2.0,Member State,BTN,ND,2016
BTN486,BTN31,Bhutan,BTN45,Dagana,LhamoiDzingkha,4.340385638644585,2.0,Member State,BTN,ND,2016
BTN487,BTN31,Bhutan,BTN45,Dagana,Nichula,4.645258129356041,2.0,Member State,BTN,ND,2016
BTN488,BTN31,Bhutan,BTN45,Dagana,Tashiding,6.321075167938654,2.0,Member State,BTN,ND,2016
BTN489,BTN31,Bhutan,BTN45,Dagana,Tsangkha,3.9004527699376683,2.0,Member State,BTN,ND,2016
BTN490,BTN31,Bhutan,BTN45,Dagana,Tsendagang,11.995553543106702,2.0,Member State,BTN,ND,2016
BTN491,BTN31,Bhutan,BTN45,Dagana,Tseza,7.062949643821042,2.0,Member State,BTN,ND,2016
BTN492,BTN31,Bhutan,BTN46,Gasa,Khamaed,6.10225189762623,2.0,Member State,BTN,ND,2016
BTN493,BTN31,Bhutan,BTN46,Gasa,Khatoed,3.220790867652503,2.0,Member State,BTN,ND,2016
BTN494,BTN31,Bhutan,BTN46,Gasa,Laya,6.20760827431982,2.0,Member State,BTN,ND,2016
BTN495,BTN31,Bhutan,BTN46,Gasa,Lunana,5.630662223074474,2.0,Member State,BTN,ND,2016
BTN496,BTN31,Bhutan,BTN47,Haa,Bji,6.520932253877322,2.0,Member State,BTN,ND,2016
BTN497,BTN31,Bhutan,BTN47,Haa,Gakiling,13.030575424104088,2.0,Member State,BTN,ND,2016
BTN498,BTN31,Bhutan,BTN47,Haa,Kartshog,15.88792505662235,2.0,Member State,BTN,ND,2016
BTN499,BTN31,Bhutan,BTN47,Haa,Samar,22.44941524236569,2.0,Member State,BTN,ND,2016
BTN500,BTN31,Bhutan,BTN47,Haa,Sombaykha,5.991495512383168,2.0,Member State,BTN,ND,2016
BTN501,BTN31,Bhutan,BTN47,Haa,Uesu,27.308685966365896,2.0,Member State,BTN,ND,2016
BTN502,BTN31,Bhutan,BTN48,Lhuentse,Gangzur,19.887809316332323,2.0,Member State,BTN,ND,2016
BTN503,BTN31,Bhutan,BTN48,Lhuentse,Jarey,7.612903177793345,2.0,Member State,BTN,ND,2016
BTN504,BTN31,Bhutan,BTN48,Lhuentse,Khoma,9.934800183997643,2.0,Member State,BTN,ND,2016
BTN505,BTN31,Bhutan,BTN48,Lhuentse,Kurtoed,3.9226089896451395,2.0,Member State,BTN,ND,2016
BTN506,BTN31,Bhutan,BTN48,Lhuentse,Maedtsho,12.6547070922173,2.0,Member State,BTN,ND,2016
BTN507,BTN31,Bhutan,BTN48,Lhuentse,Maenbi,12.662169984171458,2.0,Member State,BTN,ND,2016
BTN508,BTN31,Bhutan,BTN48,Lhuentse,Minjey,11.016250845238954,2.0,Member State,BTN,ND,2016
BTN509,BTN31,Bhutan,BTN48,Lhuentse,Tsaenkhar,11.798555487816104,2.0,Member State,BTN,ND,2016
BTN510,BTN31,Bhutan,BTN49,Monggar,Balam,4.6521106782357435,2.0,Member State,BTN,ND,2016
BTN511,BTN31,Bhutan,BTN49,Monggar,Chagsakhar,11.906751268825106,2.0,Member State,BTN,ND,2016
BTN512,BTN31,Bhutan,BTN49,Monggar,Chhaling,8.731654350559904,2.0,Member State,BTN,ND,2016
BTN513,BTN31,Bhutan,BTN49,Monggar,Dramedtse,17.136788322955564,2.0,Member State,BTN,ND,2016
BTN514,BTN31,Bhutan,BTN49,Monggar,Drepoong,16.934502951772593,2.0,Member State,BTN,ND,2016
BTN515,BTN31,Bhutan,BTN49,Monggar,Gongdue,16.13164668522059,2.0,Member State,BTN,ND,2016
BTN516,BTN31,Bhutan,BTN49,Monggar,Jurmed,5.804128849303266,2.0,Member State,BTN,ND,2016
BTN517,BTN31,Bhutan,BTN49,Monggar,Kengkhar,13.433445307271086,2.0,Member State,BTN,ND,2016
BTN518,BTN31,Bhutan,BTN49,Monggar,Monggar,20.158417478335853,2.0,Member State,BTN,ND,2016
BTN519,BTN31,Bhutan,BTN49,Monggar,Narang,5.3720614456123,2.0,Member State,BTN,ND,2016
BTN520,BTN31,Bhutan,BTN49,Monggar,Ngatshang,9.984285122755347,2.0,Member State,BTN,ND,2016
BTN521,BTN31,Bhutan,BTN49,Monggar,Saling,38.23079266089516,2.0,Member State,BTN,ND,2016
BTN522,BTN31,Bhutan,BTN49,Monggar,Shermuhoong,9.477032756819561,2.0,Member State,BTN,ND,2016
BTN523,BTN31,Bhutan,BTN49,Monggar,Silambi,4.948393612279668,2.0,Member State,BTN,ND,2016
BTN524,BTN31,Bhutan,BTN49,Monggar,Thangrong,13.132450772811023,2.0,Member State,BTN,ND,2016
BTN525,BTN31,Bhutan,BTN49,Monggar,Tsakaling,7.8475524261824505,2.0,Member State,BTN,ND,2016
BTN526,BTN31,Bhutan,BTN49,Monggar,Tsamang,15.194232709780326,2.0,Member State,BTN,ND,2016
BTN527,BTN31,Bhutan,BTN50,Paro,Dokar,30.52560263145325,2.0,Member State,BTN,ND,2016
BTN528,BTN31,Bhutan,BTN50,Paro,Dopsharri,10.776137476738532,2.0,Member State,BTN,ND,2016
BTN529,BTN31,Bhutan,BTN50,Paro,Doteng,10.907295901473214,2.0,Member State,BTN,ND,2016
BTN530,BTN31,Bhutan,BTN50,Paro,Hoongrel,8.184853072141,2.0,Member State,BTN,ND,2016
BTN531,BTN31,Bhutan,BTN50,Paro,Lamgong,27.148051612368178,2.0,Member State,BTN,ND,2016
BTN532,BTN31,Bhutan,BTN50,Paro,Loongnyi,71.01329016605676,2.0,Member State,BTN,ND,2016
BTN533,BTN31,Bhutan,BTN50,Paro,Najya,13.567007494843821,2.0,Member State,BTN,ND,2016
BTN534,BTN31,Bhutan,BTN50,Paro,Sharpa,128.276950856603,2.0,Member State,BTN,ND,2016
BTN535,BTN31,Bhutan,BTN50,Paro,Tsento,19.707665065427356,2.0,Member State,BTN,ND,2016
BTN536,BTN31,Bhutan,BTN50,Paro,Wangchang,30.95288688230212,2.0,Member State,BTN,ND,2016
BTN537,BTN31,Bhutan,BTN51,Pemagatshel,Chhimoong,7.841613502260722,2.0,Member State,BTN,ND,2016
BTN538,BTN31,Bhutan,BTN51,Pemagatshel,Chhoekhorling,10.49282659271336,2.0,Member State,BTN,ND,2016
BTN539,BTN31,Bhutan,BTN51,Pemagatshel,Chongshing,9.409612922156262,2.0,Member State,BTN,ND,2016
BTN540,BTN31,Bhutan,BTN51,Pemagatshel,Dechhenling,12.857330534322582,2.0,Member State,BTN,ND,2016
BTN541,BTN31,Bhutan,BTN51,Pemagatshel,Dungmaed,11.625154484267082,2.0,Member State,BTN,ND,2016
BTN542,BTN31,Bhutan,BTN51,Pemagatshel,Khar,16.526839726651968,2.0,Member State,BTN,ND,2016
BTN543,BTN31,Bhutan,BTN51,Pemagatshel,Nanong,12.776681847382903,2.0,Member State,BTN,ND,2016
BTN544,BTN31,Bhutan,BTN51,Pemagatshel,Norboogang,9.586500515403719,2.0,Member State,BTN,ND,2016
BTN545,BTN31,Bhutan,BTN51,Pemagatshel,Shumar,19.739812505720668,2.0,Member State,BTN,ND,2016
BTN546,BTN31,Bhutan,BTN51,Pemagatshel,Yurung,9.553998319954674,2.0,Member State,BTN,ND,2016
BTN547,BTN31,Bhutan,BTN51,Pemagatshel,Zobel,17.39914197425854,2.0,Member State,BTN,ND,2016
BTN548,BTN31,Bhutan,BTN52,Punakha,Barp,45.18026290184996,2.0,Member State,BTN,ND,2016
BTN549,BTN31,Bhutan,BTN52,Punakha,Chhubu,8.787676461876242,2.0,Member State,BTN,ND,2016
BTN550,BTN31,Bhutan,BTN52,Punakha,Dzomi,7.459417455957051,2.0,Member State,BTN,ND,2016
BTN551,BTN31,Bhutan,BTN52,Punakha,Goenshari,4.545155833335174,2.0,Member State,BTN,ND,2016
BTN552,BTN31,Bhutan,BTN52,Punakha,Guma,12.84863858099629,2.0,Member State,BTN,ND,2016
BTN553,BTN31,Bhutan,BTN52,Punakha,Kabisa,16.143263933302453,2.0,Member State,BTN,ND,2016
BTN554,BTN31,Bhutan,BTN52,Punakha,Lingmukha,12.999515043918718,2.0,Member State,BTN,ND,2016
BTN555,BTN31,Bhutan,BTN52,Punakha,Shelngabjemi,7.192078024924079,2.0,Member State,BTN,ND,2016
BTN556,BTN31,Bhutan,BTN52,Punakha,Talog,12.10964705457051,2.0,Member State,BTN,ND,2016
BTN557,BTN31,Bhutan,BTN52,Punakha,Toedpaisa,27.020199704877932,2.0,Member State,BTN,ND,2016
BTN558,BTN31,Bhutan,BTN52,Punakha,Toedwang,6.450767533928043,2.0,Member State,BTN,ND,2016
BTN559,BTN31,Bhutan,BTN53,Samdrupjongkhar,Dewathang,109.61824434951284,2.0,Member State,BTN,ND,2016
BTN560,BTN31,Bhutan,BTN53,Samdrupjongkhar,Gomdar,9.744868967072506,2.0,Member State,BTN,ND,2016
BTN561,BTN31,Bhutan,BTN53,Samdrupjongkhar,Langchenphu,21.95274534505388,2.0,Member State,BTN,ND,2016
BTN562,BTN31,Bhutan,BTN53,Samdrupjongkhar,Lauri,12.491937028322797,2.0,Member State,BTN,ND,2016
BTN563,BTN31,Bhutan,BTN53,Samdrupjongkhar,Martshala,9.955066409152018,2.0,Member State,BTN,ND,2016
BTN564,BTN31,Bhutan,BTN53,Samdrupjongkhar,Orong,29.52960842114356,2.0,Member State,BTN,ND,2016
BTN565,BTN31,Bhutan,BTN53,Samdrupjongkhar,Pemathang,8.790969349349904,2.0,Member State,BTN,ND,2016
BTN566,BTN31,Bhutan,BTN53,Samdrupjongkhar,Phuentshogthang,42.494568771145104,2.0,Member State,BTN,ND,2016
BTN567,BTN31,Bhutan,BTN53,Samdrupjongkhar,Samrang,1.0161873141452218,2.0,Member State,BTN,ND,2016
BTN568,BTN31,Bhutan,BTN53,Samdrupjongkhar,Serthig,11.693949816795937,2.0,Member State,BTN,ND,2016
BTN569,BTN31,Bhutan,BTN53,Samdrupjongkhar,Wangphu,7.959467338803303,2.0,Member State,BTN,ND,2016
BTN570,BTN31,Bhutan,BTN54,Samtse,Doomtoed,5.9541904125989,2.0,Member State,BTN,ND,2016
BTN571,BTN31,Bhutan,BTN54,Samtse,Dophugchen,24.34782457071009,2.0,Member State,BTN,ND,2016
BTN572,BTN31,Bhutan,BTN54,Samtse,Duenchhukha,8.308342260776316,2.0,Member State,BTN,ND,2016
BTN573,BTN31,Bhutan,BTN54,Samtse,NamgayChhoeling,21.668112039758988,2.0,Member State,BTN,ND,2016
BTN574,BTN31,Bhutan,BTN54,Samtse,Norboogang,16.622940529087955,2.0,Member State,BTN,ND,2016
BTN575,BTN31,Bhutan,BTN54,Samtse,Norgaygang,24.874833489644466,2.0,Member State,BTN,ND,2016
BTN576,BTN31,Bhutan,BTN54,Samtse,Pemaling,28.260980700798942,2.0,Member State,BTN,ND,2016
BTN577,BTN31,Bhutan,BTN54,Samtse,Phuentshogpelri,60.51903661036517,2.0,Member State,BTN,ND,2016
BTN578,BTN31,Bhutan,BTN54,Samtse,Samtse,59.49103900174738,2.0,Member State,BTN,ND,2016
BTN579,BTN31,Bhutan,BTN54,Samtse,Sangngagchhoeling,11.452233143896555,2.0,Member State,BTN,ND,2016
BTN580,BTN31,Bhutan,BTN54,Samtse,Tading,574.1638630703749,2.0,Member State,BTN,ND,2016
BTN581,BTN31,Bhutan,BTN54,Samtse,Tendruk,24.204757277072293,2.0,Member State,BTN,ND,2016
BTN582,BTN31,Bhutan,BTN54,Samtse,Trashichhoeling,15.53563087135762,2.0,Member State,BTN,ND,2016
BTN583,BTN31,Bhutan,BTN54,Samtse,Ugyentse,6.143957852602323,2.0,Member State,BTN,ND,2016
BTN584,BTN31,Bhutan,BTN54,Samtse,Yoeseltse,7.9643917112152165,2.0,Member State,BTN,ND,2016
BTN585,BTN31,Bhutan,BTN55,Sarpang,Chhudzom,7.638154112146573,2.0,Member State,BTN,ND,2016
BTN586,BTN31,Bhutan,BTN55,Sarpang,Chhuzangang,5.967973756660548,2.0,Member State,BTN,ND,2016
BTN587,BTN31,Bhutan,BTN55,Sarpang,Dekiling,9.065150802832965,2.0,Member State,BTN,ND,2016
BTN588,BTN31,Bhutan,BTN55,Sarpang,Gakiling,14.933770394617024,2.0,Member State,BTN,ND,2016
BTN589,BTN31,Bhutan,BTN55,Sarpang,Gelegphu,16.956525830014286,2.0,Member State,BTN,ND,2016
BTN590,BTN31,Bhutan,BTN55,Sarpang,Jigmechoeling,9.878429647867733,2.0,Member State,BTN,ND,2016
BTN591,BTN31,Bhutan,BTN55,Sarpang,Samtenling,14.89076701403126,2.0,Member State,BTN,ND,2016
BTN592,BTN31,Bhutan,BTN55,Sarpang,Senggey,16.405797801291182,2.0,Member State,BTN,ND,2016
BTN593,BTN31,Bhutan,BTN55,Sarpang,Serzhong,12.65415918642897,2.0,Member State,BTN,ND,2016
BTN594,BTN31,Bhutan,BTN55,Sarpang,Shompangkha,3.878604206557234,2.0,Member State,BTN,ND,2016
BTN595,BTN31,Bhutan,BTN55,Sarpang,Tareythang,3.279933033403156,2.0,Member State,BTN,ND,2016
BTN596,BTN31,Bhutan,BTN55,Sarpang,Umling,11.509611660497225,2.0,Member State,BTN,ND,2016
BTN597,BTN31,Bhutan,BTN56,Thimphu,Chang,914.7687204075484,2.0,Member State,BTN,ND,2016
BTN598,BTN31,Bhutan,BTN56,Thimphu,Darkarla,44.8982603032915,2.0,Member State,BTN,ND,2016
BTN599,BTN31,Bhutan,BTN56,Thimphu,Genyen,61.29278666878956,2.0,Member State,BTN,ND,2016
BTN600,BTN31,Bhutan,BTN56,Thimphu,Kawang,270.4248011989452,2.0,Member State,BTN,ND,2016
BTN601,BTN31,Bhutan,BTN56,Thimphu,Lingzhi,4.769608209051645,2.0,Member State,BTN,ND,2016
BTN602,BTN31,Bhutan,BTN56,Thimphu,Maedwang,597.3112340337408,2.0,Member State,BTN,ND,2016
BTN603,BTN31,Bhutan,BTN56,Thimphu,Naro,1.1135044853990712,2.0,Member State,BTN,ND,2016
BTN604,BTN31,Bhutan,BTN56,Thimphu,Soe,0.9701122383495845,2.0,Member State,BTN,ND,2016
BTN605,BTN31,Bhutan,BTN57,Trashigang,Bartsham,12.18256694894698,2.0,Member State,BTN,ND,2016
BTN606,BTN31,Bhutan,BTN57,Trashigang,Bidoong,14.734605082217533,2.0,Member State,BTN,ND,2016
BTN607,BTN31,Bhutan,BTN57,Trashigang,Kanglung,116.75848319418226,2.0,Member State,BTN,ND,2016
BTN608,BTN31,Bhutan,BTN57,Trashigang,Kangpar,16.881229708112016,2.0,Member State,BTN,ND,2016
BTN609,BTN31,Bhutan,BTN57,Trashigang,Khaling,24.80468603799675,2.0,Member State,BTN,ND,2016
BTN610,BTN31,Bhutan,BTN57,Trashigang,Lumang,32.39965064169444,2.0,Member State,BTN,ND,2016
BTN611,BTN31,Bhutan,BTN57,Trashigang,Merag,14.672646724497659,2.0,Member State,BTN,ND,2016
BTN612,BTN31,Bhutan,BTN57,Trashigang,Phongmed,20.74471131590553,2.0,Member State,BTN,ND,2016
BTN613,BTN31,Bhutan,BTN57,Trashigang,Radhi,12.839469578220498,2.0,Member State,BTN,ND,2016
BTN614,BTN31,Bhutan,BTN57,Trashigang,Sagteng,16.669606047157824,2.0,Member State,BTN,ND,2016
BTN615,BTN31,Bhutan,BTN57,Trashigang,Samkhar,108.6634973548461,2.0,Member State,BTN,ND,2016
BTN616,BTN31,Bhutan,BTN57,Trashigang,Shongphu,30.505811618842074,2.0,Member State,BTN,ND,2016
BTN617,BTN31,Bhutan,BTN57,Trashigang,Thrimshing,8.235342327366613,2.0,Member State,BTN,ND,2016
BTN618,BTN31,Bhutan,BTN57,Trashigang,Udzorong,25.656834753367608,2.0,Member State,BTN,ND,2016
BTN619,BTN31,Bhutan,BTN57,Trashigang,Yangnyer,29.6621482686913,2.0,Member State,BTN,ND,2016
BTN620,BTN31,Bhutan,BTN58,Trashiyangtse,Boomdeling,16.674095441572618,2.0,Member State,BTN,ND,2016
BTN621,BTN31,Bhutan,BTN58,Trashiyangtse,Jamkhar,13.596151900569469,2.0,Member State,BTN,ND,2016
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,9.90039969154251,2.0,Member State,BTN,ND,2016
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,8.789860344032558,2.0,Member State,BTN,ND,2016
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,10.003440495986434,2.0,Member State,BTN,ND,2016
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,12.72073206889831,2.0,Member State,BTN,ND,2016
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,17.536272448792833,2.0,Member State,BTN,ND,2016
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,20.398161519096522,2.0,Member State,BTN,ND,2016
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,16.719556725989438,2.0,Member State,BTN,ND,2016
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,9.43648230399039,2.0,Member State,BTN,ND,2016
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,27.84957902973203,2.0,Member State,BTN,ND,2016
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,18.34442558347743,2.0,Member State,BTN,ND,2016
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,20.4176735107867,2.0,Member State,BTN,ND,2016
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,6.634320229281961,2.0,Member State,BTN,ND,2016
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,5.740039635557724,2.0,Member State,BTN,ND,2016
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,7.512302592471504,2.0,Member State,BTN,ND,2016
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,12.087114907641668,2.0,Member State,BTN,ND,2016
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,9.66985623665197,2.0,Member State,BTN,ND,2016
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,25.88662787997832,2.0,Member State,BTN,ND,2016
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,10.272556170347508,2.0,Member State,BTN,ND,2016
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,14.17813777756666,2.0,Member State,BTN,ND,2016
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,6.158353551773759,2.0,Member State,BTN,ND,2016
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,4.91289519209571,2.0,Member State,BTN,ND,2016
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,6.213727282743014,2.0,Member State,BTN,ND,2016
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,18.896001349396634,2.0,Member State,BTN,ND,2016
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,11.655264203172514,2.0,Member State,BTN,ND,2016
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,24.710849340256704,2.0,Member State,BTN,ND,2016
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,7.297994403973022,2.0,Member State,BTN,ND,2016
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,14.113268320374821,2.0,Member State,BTN,ND,2016
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,14.152058338463911,2.0,Member State,BTN,ND,2016
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,97.60461364990877,2.0,Member State,BTN,ND,2016
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,25.794759145787232,2.0,Member State,BTN,ND,2016
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,4.6311935232693635,2.0,Member State,BTN,ND,2016
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,86.43814867746775,2.0,Member State,BTN,ND,2016
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,7.101266159216156,2.0,Member State,BTN,ND,2016
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,9.365542845096739,2.0,Member State,BTN,ND,2016
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,20.020572523695478,2.0,Member State,BTN,ND,2016
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,59.78302690697256,2.0,Member State,BTN,ND,2016
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,11.968960841939552,2.0,Member State,BTN,ND,2016
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,64.43180271902716,2.0,Member State,BTN,ND,2016
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,14.673904019267358,2.0,Member State,BTN,ND,2016
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,9.031602314272863,2.0,Member State,BTN,ND,2016
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,9.57082126785737,2.0,Member State,BTN,ND,2016
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,19.00251159120253,2.0,Member State,BTN,ND,2016
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,14.54622475865595,2.0,Member State,BTN,ND,2016
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,15.395800631076765,2.0,Member State,BTN,ND,2016
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,8.630851955460608,2.0,Member State,BTN,ND,2016
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,28.199948502865084,2.0,Member State,BTN,ND,2016
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,7365.853393370217,2.0,,,D,2016
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,2.1225197234116133,2.0,,,D,2016
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",0.2909284008852166,2.0,,,D,2016
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,0.16196589447194729,2.0,,,D,2016
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,3.947895015001962,2.0,,,D,2016
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,2.020888210581173,2.0,,,D,2016
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,0.9276207633593202,2.0,,,D,2016
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,0.008405219370069453,2.0,,,D,2016
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,9.733195754661782e-06,2.0,,,D,2016
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,0.7555097560880579,2.0,,,D,2016
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,49.08289659367341,2.0,,,D,2016
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,7474.760426180682,2.0,Member State,IND,ND,2016
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,7555.152834966453,2.0,Member State,IND,ND,2016
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,6906.582373391918,2.0,Member State,IND,ND,2016
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,4959.168479588364,2.0,Member State,IND,ND,2016
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,4373.634836792179,2.0,Member State,IND,ND,2016
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,3106.060732572877,2.0,Member State,IND,ND,2016
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,3519.639497242849,2.0,Member State,IND,ND,2016
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,2666.224705124657,2.0,Member State,IND,ND,2016
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,6512.0320839192445,2.0,Member State,IND,ND,2016
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,4375.65912571397,2.0,Member State,IND,ND,2016
