L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
BGD457,BGD23,Bangladesh,BGD41,Rangpur,Rangpur,10532.80615021888,2.0,Member State,BGD,ND,2014
BGD458,BGD23,Bangladesh,BGD41,Rangpur,Thakurgaon,5361.691481198326,2.0,Member State,BGD,ND,2014
BGD459,BGD23,Bangladesh,BGD42,Sylhet,Habiganj,7343.527211717468,2.0,Member State,BGD,ND,2014
BGD460,BGD23,Bangladesh,BGD42,Sylhet,Moulvibazar,6854.833049765311,2.0,Member State,BGD,ND,2014
BGD461,BGD23,Bangladesh,BGD42,Sylhet,Sunamganj,7982.238270994649,2.0,Member State,BGD,ND,2014
BGD462,BGD23,Bangladesh,BGD42,Sylhet,Sylhet,11857.780597472187,2.0,Member State,BGD,ND,2014
BTN463,BTN31,Bhutan,BTN43,Bumthang,Chhoekhor,23.823435620767828,2.0,Member State,BTN,ND,2014
BTN464,BTN31,Bhutan,BTN43,Bumthang,Chhumig,30.23942762329361,2.0,Member State,BTN,ND,2014
BTN465,BTN31,Bhutan,BTN43,Bumthang,Tang,14.786341654538955,2.0,Member State,BTN,ND,2014
BTN466,BTN31,Bhutan,BTN43,Bumthang,Ura,13.493840396352587,2.0,Member State,BTN,ND,2014
BTN467,BTN31,Bhutan,BTN44,Chhukha,Bjagchhog,49.75577468739046,2.0,Member State,BTN,ND,2014
BTN468,BTN31,Bhutan,BTN44,Chhukha,Bongo,49.09183228813733,2.0,Member State,BTN,ND,2014
BTN469,BTN31,Bhutan,BTN44,Chhukha,Chapchha,29.94715221411951,2.0,Member State,BTN,ND,2014
BTN470,BTN31,Bhutan,BTN44,Chhukha,Darla,39.30910185875241,2.0,Member State,BTN,ND,2014
BTN471,BTN31,Bhutan,BTN44,Chhukha,Doongna,12.675725606277465,2.0,Member State,BTN,ND,2014
BTN472,BTN31,Bhutan,BTN44,Chhukha,Geling,81.88976887418431,2.0,Member State,BTN,ND,2014
BTN473,BTN31,Bhutan,BTN44,Chhukha,Getana,5.198750672894604,2.0,Member State,BTN,ND,2014
BTN474,BTN31,Bhutan,BTN44,Chhukha,Loggchina,28.325824403948857,2.0,Member State,BTN,ND,2014
BTN475,BTN31,Bhutan,BTN44,Chhukha,Maedtabkha,2.076551968319982,2.0,Member State,BTN,ND,2014
BTN476,BTN31,Bhutan,BTN44,Chhukha,Phuentshogling,2052.183089720054,2.0,Member State,BTN,ND,2014
BTN477,BTN31,Bhutan,BTN44,Chhukha,Sampheling,43.80938439143508,2.0,Member State,BTN,ND,2014
BTN478,BTN31,Bhutan,BTN45,Dagana,Dorona,5.600614246057557,2.0,Member State,BTN,ND,2014
BTN479,BTN31,Bhutan,BTN45,Dagana,Drukjeygang,8.488559452511636,2.0,Member State,BTN,ND,2014
BTN480,BTN31,Bhutan,BTN45,Dagana,Gesarling,2.803892944727793,2.0,Member State,BTN,ND,2014
BTN481,BTN31,Bhutan,BTN45,Dagana,Gozhi,3.7409597991007515,2.0,Member State,BTN,ND,2014
BTN482,BTN31,Bhutan,BTN45,Dagana,Karmaling,3.8444242511547473,2.0,Member State,BTN,ND,2014
BTN483,BTN31,Bhutan,BTN45,Dagana,Karna,9.201853724599264,2.0,Member State,BTN,ND,2014
BTN484,BTN31,Bhutan,BTN45,Dagana,Khebisa,7.600091768277283,2.0,Member State,BTN,ND,2014
BTN485,BTN31,Bhutan,BTN45,Dagana,Largyab,3.623882330880669,2.0,Member State,BTN,ND,2014
BTN486,BTN31,Bhutan,BTN45,Dagana,LhamoiDzingkha,3.8065127047132292,2.0,Member State,BTN,ND,2014
BTN487,BTN31,Bhutan,BTN45,Dagana,Nichula,3.867074696351489,2.0,Member State,BTN,ND,2014
BTN488,BTN31,Bhutan,BTN45,Dagana,Tashiding,5.262017555298054,2.0,Member State,BTN,ND,2014
BTN489,BTN31,Bhutan,BTN45,Dagana,Tsangkha,3.317877808657979,2.0,Member State,BTN,ND,2014
BTN490,BTN31,Bhutan,BTN45,Dagana,Tsendagang,10.039751498916583,2.0,Member State,BTN,ND,2014
BTN491,BTN31,Bhutan,BTN45,Dagana,Tseza,6.420564867162812,2.0,Member State,BTN,ND,2014
BTN492,BTN31,Bhutan,BTN46,Gasa,Khamaed,5.372061214794464,2.0,Member State,BTN,ND,2014
BTN493,BTN31,Bhutan,BTN46,Gasa,Khatoed,2.891596810672066,2.0,Member State,BTN,ND,2014
BTN494,BTN31,Bhutan,BTN46,Gasa,Laya,5.380327953026726,2.0,Member State,BTN,ND,2014
BTN495,BTN31,Bhutan,BTN46,Gasa,Lunana,4.973412203719123,2.0,Member State,BTN,ND,2014
BTN496,BTN31,Bhutan,BTN47,Haa,Bji,5.604882728964457,2.0,Member State,BTN,ND,2014
BTN497,BTN31,Bhutan,BTN47,Haa,Gakiling,11.467032817995621,2.0,Member State,BTN,ND,2014
BTN498,BTN31,Bhutan,BTN47,Haa,Kartshog,14.796235900602559,2.0,Member State,BTN,ND,2014
BTN499,BTN31,Bhutan,BTN47,Haa,Samar,19.224527793999325,2.0,Member State,BTN,ND,2014
BTN500,BTN31,Bhutan,BTN47,Haa,Sombaykha,5.251085429086337,2.0,Member State,BTN,ND,2014
BTN501,BTN31,Bhutan,BTN47,Haa,Uesu,23.442050443488206,2.0,Member State,BTN,ND,2014
BTN502,BTN31,Bhutan,BTN48,Lhuentse,Gangzur,17.506818472186566,2.0,Member State,BTN,ND,2014
BTN503,BTN31,Bhutan,BTN48,Lhuentse,Jarey,6.5326569121882745,2.0,Member State,BTN,ND,2014
BTN504,BTN31,Bhutan,BTN48,Lhuentse,Khoma,8.629878686016694,2.0,Member State,BTN,ND,2014
BTN505,BTN31,Bhutan,BTN48,Lhuentse,Kurtoed,3.4296514894022465,2.0,Member State,BTN,ND,2014
BTN506,BTN31,Bhutan,BTN48,Lhuentse,Maedtsho,11.319799551297722,2.0,Member State,BTN,ND,2014
BTN507,BTN31,Bhutan,BTN48,Lhuentse,Maenbi,10.732664386869617,2.0,Member State,BTN,ND,2014
BTN508,BTN31,Bhutan,BTN48,Lhuentse,Minjey,9.173578004004614,2.0,Member State,BTN,ND,2014
BTN509,BTN31,Bhutan,BTN48,Lhuentse,Tsaenkhar,9.983663329946806,2.0,Member State,BTN,ND,2014
BTN510,BTN31,Bhutan,BTN49,Monggar,Balam,3.904554668830468,2.0,Member State,BTN,ND,2014
BTN511,BTN31,Bhutan,BTN49,Monggar,Chagsakhar,10.479467654810776,2.0,Member State,BTN,ND,2014
BTN512,BTN31,Bhutan,BTN49,Monggar,Chhaling,7.847925223682593,2.0,Member State,BTN,ND,2014
BTN513,BTN31,Bhutan,BTN49,Monggar,Dramedtse,14.826783916632108,2.0,Member State,BTN,ND,2014
BTN514,BTN31,Bhutan,BTN49,Monggar,Drepoong,14.852961860001884,2.0,Member State,BTN,ND,2014
BTN515,BTN31,Bhutan,BTN49,Monggar,Gongdue,14.092747819678225,2.0,Member State,BTN,ND,2014
BTN516,BTN31,Bhutan,BTN49,Monggar,Jurmed,4.990829995925449,2.0,Member State,BTN,ND,2014
BTN517,BTN31,Bhutan,BTN49,Monggar,Kengkhar,11.707117077109574,2.0,Member State,BTN,ND,2014
BTN518,BTN31,Bhutan,BTN49,Monggar,Monggar,18.88944554889857,2.0,Member State,BTN,ND,2014
BTN519,BTN31,Bhutan,BTN49,Monggar,Narang,4.43637918644616,2.0,Member State,BTN,ND,2014
BTN520,BTN31,Bhutan,BTN49,Monggar,Ngatshang,9.579206662497542,2.0,Member State,BTN,ND,2014
BTN521,BTN31,Bhutan,BTN49,Monggar,Saling,32.93623865166422,2.0,Member State,BTN,ND,2014
BTN522,BTN31,Bhutan,BTN49,Monggar,Shermuhoong,7.911612159516708,2.0,Member State,BTN,ND,2014
BTN523,BTN31,Bhutan,BTN49,Monggar,Silambi,4.317414615000898,2.0,Member State,BTN,ND,2014
BTN524,BTN31,Bhutan,BTN49,Monggar,Thangrong,11.175254821387721,2.0,Member State,BTN,ND,2014
BTN525,BTN31,Bhutan,BTN49,Monggar,Tsakaling,6.921360252676684,2.0,Member State,BTN,ND,2014
BTN526,BTN31,Bhutan,BTN49,Monggar,Tsamang,13.096346792017314,2.0,Member State,BTN,ND,2014
BTN527,BTN31,Bhutan,BTN50,Paro,Dokar,26.26839038637404,2.0,Member State,BTN,ND,2014
BTN528,BTN31,Bhutan,BTN50,Paro,Dopsharri,9.56348613344241,2.0,Member State,BTN,ND,2014
BTN529,BTN31,Bhutan,BTN50,Paro,Doteng,9.696068307887673,2.0,Member State,BTN,ND,2014
BTN530,BTN31,Bhutan,BTN50,Paro,Hoongrel,9.536082706006898,2.0,Member State,BTN,ND,2014
BTN531,BTN31,Bhutan,BTN50,Paro,Lamgong,23.8256495953385,2.0,Member State,BTN,ND,2014
BTN532,BTN31,Bhutan,BTN50,Paro,Loongnyi,64.20700308710518,2.0,Member State,BTN,ND,2014
BTN533,BTN31,Bhutan,BTN50,Paro,Najya,11.736982441701182,2.0,Member State,BTN,ND,2014
BTN534,BTN31,Bhutan,BTN50,Paro,Sharpa,154.29723644541247,2.0,Member State,BTN,ND,2014
BTN535,BTN31,Bhutan,BTN50,Paro,Tsento,17.943022712880214,2.0,Member State,BTN,ND,2014
BTN536,BTN31,Bhutan,BTN50,Paro,Wangchang,35.967331518680666,2.0,Member State,BTN,ND,2014
BTN537,BTN31,Bhutan,BTN51,Pemagatshel,Chhimoong,6.649567166218494,2.0,Member State,BTN,ND,2014
BTN538,BTN31,Bhutan,BTN51,Pemagatshel,Chhoekhorling,8.934997126993105,2.0,Member State,BTN,ND,2014
BTN539,BTN31,Bhutan,BTN51,Pemagatshel,Chongshing,8.13126967593723,2.0,Member State,BTN,ND,2014
BTN540,BTN31,Bhutan,BTN51,Pemagatshel,Dechhenling,11.109824067238748,2.0,Member State,BTN,ND,2014
BTN541,BTN31,Bhutan,BTN51,Pemagatshel,Dungmaed,9.957679458202502,2.0,Member State,BTN,ND,2014
BTN542,BTN31,Bhutan,BTN51,Pemagatshel,Khar,13.114032293277198,2.0,Member State,BTN,ND,2014
BTN543,BTN31,Bhutan,BTN51,Pemagatshel,Nanong,11.030939161679182,2.0,Member State,BTN,ND,2014
BTN544,BTN31,Bhutan,BTN51,Pemagatshel,Norboogang,8.200157239882065,2.0,Member State,BTN,ND,2014
BTN545,BTN31,Bhutan,BTN51,Pemagatshel,Shumar,17.134763593923356,2.0,Member State,BTN,ND,2014
BTN546,BTN31,Bhutan,BTN51,Pemagatshel,Yurung,8.378623865494175,2.0,Member State,BTN,ND,2014
BTN547,BTN31,Bhutan,BTN51,Pemagatshel,Zobel,14.383544213280446,2.0,Member State,BTN,ND,2014
BTN548,BTN31,Bhutan,BTN52,Punakha,Barp,27.613757953792057,2.0,Member State,BTN,ND,2014
BTN549,BTN31,Bhutan,BTN52,Punakha,Chhubu,6.515807210748791,2.0,Member State,BTN,ND,2014
BTN550,BTN31,Bhutan,BTN52,Punakha,Dzomi,6.647210470571317,2.0,Member State,BTN,ND,2014
BTN551,BTN31,Bhutan,BTN52,Punakha,Goenshari,3.722271385898088,2.0,Member State,BTN,ND,2014
BTN552,BTN31,Bhutan,BTN52,Punakha,Guma,10.315197451996191,2.0,Member State,BTN,ND,2014
BTN553,BTN31,Bhutan,BTN52,Punakha,Kabisa,10.491502903046506,2.0,Member State,BTN,ND,2014
BTN554,BTN31,Bhutan,BTN52,Punakha,Lingmukha,11.934048301959324,2.0,Member State,BTN,ND,2014
BTN555,BTN31,Bhutan,BTN52,Punakha,Shelngabjemi,6.301990292516098,2.0,Member State,BTN,ND,2014
BTN556,BTN31,Bhutan,BTN52,Punakha,Talog,10.744570654417744,2.0,Member State,BTN,ND,2014
BTN557,BTN31,Bhutan,BTN52,Punakha,Toedpaisa,22.57175649644903,2.0,Member State,BTN,ND,2014
BTN558,BTN31,Bhutan,BTN52,Punakha,Toedwang,5.668190315072444,2.0,Member State,BTN,ND,2014
BTN559,BTN31,Bhutan,BTN53,Samdrupjongkhar,Dewathang,94.04742108041596,2.0,Member State,BTN,ND,2014
BTN560,BTN31,Bhutan,BTN53,Samdrupjongkhar,Gomdar,6.690023801038606,2.0,Member State,BTN,ND,2014
BTN561,BTN31,Bhutan,BTN53,Samdrupjongkhar,Langchenphu,18.29922127275405,2.0,Member State,BTN,ND,2014
BTN562,BTN31,Bhutan,BTN53,Samdrupjongkhar,Lauri,10.945992147825931,2.0,Member State,BTN,ND,2014
BTN563,BTN31,Bhutan,BTN53,Samdrupjongkhar,Martshala,8.511663557978723,2.0,Member State,BTN,ND,2014
BTN564,BTN31,Bhutan,BTN53,Samdrupjongkhar,Orong,21.277789411973913,2.0,Member State,BTN,ND,2014
BTN565,BTN31,Bhutan,BTN53,Samdrupjongkhar,Pemathang,7.730530590001581,2.0,Member State,BTN,ND,2014
BTN566,BTN31,Bhutan,BTN53,Samdrupjongkhar,Phuentshogthang,37.241709317030846,2.0,Member State,BTN,ND,2014
BTN567,BTN31,Bhutan,BTN53,Samdrupjongkhar,Samrang,0.8322951669556966,2.0,Member State,BTN,ND,2014
BTN568,BTN31,Bhutan,BTN53,Samdrupjongkhar,Serthig,10.207790821609445,2.0,Member State,BTN,ND,2014
BTN569,BTN31,Bhutan,BTN53,Samdrupjongkhar,Wangphu,6.782908514902118,2.0,Member State,BTN,ND,2014
BTN570,BTN31,Bhutan,BTN54,Samtse,Doomtoed,5.160866720842227,2.0,Member State,BTN,ND,2014
BTN571,BTN31,Bhutan,BTN54,Samtse,Dophugchen,28.658612675210737,2.0,Member State,BTN,ND,2014
BTN572,BTN31,Bhutan,BTN54,Samtse,Duenchhukha,7.564493264208457,2.0,Member State,BTN,ND,2014
BTN573,BTN31,Bhutan,BTN54,Samtse,NamgayChhoeling,18.82469668462529,2.0,Member State,BTN,ND,2014
BTN574,BTN31,Bhutan,BTN54,Samtse,Norboogang,20.489035782470054,2.0,Member State,BTN,ND,2014
BTN575,BTN31,Bhutan,BTN54,Samtse,Norgaygang,21.1653012910935,2.0,Member State,BTN,ND,2014
BTN576,BTN31,Bhutan,BTN54,Samtse,Pemaling,26.448965775217623,2.0,Member State,BTN,ND,2014
BTN577,BTN31,Bhutan,BTN54,Samtse,Phuentshogpelri,52.97976678914921,2.0,Member State,BTN,ND,2014
BTN578,BTN31,Bhutan,BTN54,Samtse,Samtse,52.752853696381266,2.0,Member State,BTN,ND,2014
BTN579,BTN31,Bhutan,BTN54,Samtse,Sangngagchhoeling,10.165630560781247,2.0,Member State,BTN,ND,2014
BTN580,BTN31,Bhutan,BTN54,Samtse,Tading,514.5887345885957,2.0,Member State,BTN,ND,2014
BTN581,BTN31,Bhutan,BTN54,Samtse,Tendruk,20.530748627939406,2.0,Member State,BTN,ND,2014
BTN582,BTN31,Bhutan,BTN54,Samtse,Trashichhoeling,14.718314827973488,2.0,Member State,BTN,ND,2014
BTN583,BTN31,Bhutan,BTN54,Samtse,Ugyentse,6.891633821313536,2.0,Member State,BTN,ND,2014
BTN584,BTN31,Bhutan,BTN54,Samtse,Yoeseltse,7.385078489367848,2.0,Member State,BTN,ND,2014
BTN585,BTN31,Bhutan,BTN55,Sarpang,Chhudzom,6.541766237503136,2.0,Member State,BTN,ND,2014
BTN586,BTN31,Bhutan,BTN55,Sarpang,Chhuzangang,5.267104738815324,2.0,Member State,BTN,ND,2014
BTN587,BTN31,Bhutan,BTN55,Sarpang,Dekiling,7.697040838855028,2.0,Member State,BTN,ND,2014
BTN588,BTN31,Bhutan,BTN55,Sarpang,Gakiling,10.869233542616358,2.0,Member State,BTN,ND,2014
BTN589,BTN31,Bhutan,BTN55,Sarpang,Gelegphu,14.16991802008972,2.0,Member State,BTN,ND,2014
BTN590,BTN31,Bhutan,BTN55,Sarpang,Jigmechoeling,8.408132629781303,2.0,Member State,BTN,ND,2014
BTN591,BTN31,Bhutan,BTN55,Sarpang,Samtenling,12.358882786272641,2.0,Member State,BTN,ND,2014
BTN592,BTN31,Bhutan,BTN55,Sarpang,Senggey,9.806826268858112,2.0,Member State,BTN,ND,2014
BTN593,BTN31,Bhutan,BTN55,Sarpang,Serzhong,10.865330213862551,2.0,Member State,BTN,ND,2014
BTN594,BTN31,Bhutan,BTN55,Sarpang,Shompangkha,3.3762054433343414,2.0,Member State,BTN,ND,2014
BTN595,BTN31,Bhutan,BTN55,Sarpang,Tareythang,2.7998753963364944,2.0,Member State,BTN,ND,2014
BTN596,BTN31,Bhutan,BTN55,Sarpang,Umling,9.456893654563684,2.0,Member State,BTN,ND,2014
BTN597,BTN31,Bhutan,BTN56,Thimphu,Chang,879.5049167741087,2.0,Member State,BTN,ND,2014
BTN598,BTN31,Bhutan,BTN56,Thimphu,Darkarla,42.090768836846344,2.0,Member State,BTN,ND,2014
BTN599,BTN31,Bhutan,BTN56,Thimphu,Genyen,56.13957340269605,2.0,Member State,BTN,ND,2014
BTN600,BTN31,Bhutan,BTN56,Thimphu,Kawang,263.5751828673226,2.0,Member State,BTN,ND,2014
BTN601,BTN31,Bhutan,BTN56,Thimphu,Lingzhi,4.162417743964572,2.0,Member State,BTN,ND,2014
BTN602,BTN31,Bhutan,BTN56,Thimphu,Maedwang,553.5649991290051,2.0,Member State,BTN,ND,2014
BTN603,BTN31,Bhutan,BTN56,Thimphu,Naro,0.9695860904479551,2.0,Member State,BTN,ND,2014
BTN604,BTN31,Bhutan,BTN56,Thimphu,Soe,0.8472545470155212,2.0,Member State,BTN,ND,2014
BTN605,BTN31,Bhutan,BTN57,Trashigang,Bartsham,9.242343456311872,2.0,Member State,BTN,ND,2014
BTN606,BTN31,Bhutan,BTN57,Trashigang,Bidoong,12.687447503676774,2.0,Member State,BTN,ND,2014
BTN607,BTN31,Bhutan,BTN57,Trashigang,Kanglung,56.33459784102292,2.0,Member State,BTN,ND,2014
BTN608,BTN31,Bhutan,BTN57,Trashigang,Kangpar,14.51347919669258,2.0,Member State,BTN,ND,2014
BTN609,BTN31,Bhutan,BTN57,Trashigang,Khaling,21.445014872726077,2.0,Member State,BTN,ND,2014
BTN610,BTN31,Bhutan,BTN57,Trashigang,Lumang,25.509872460242516,2.0,Member State,BTN,ND,2014
BTN611,BTN31,Bhutan,BTN57,Trashigang,Merag,12.48993412011314,2.0,Member State,BTN,ND,2014
BTN612,BTN31,Bhutan,BTN57,Trashigang,Phongmed,17.751341949849316,2.0,Member State,BTN,ND,2014
BTN613,BTN31,Bhutan,BTN57,Trashigang,Radhi,10.968051779184655,2.0,Member State,BTN,ND,2014
BTN614,BTN31,Bhutan,BTN57,Trashigang,Sagteng,14.690384686634234,2.0,Member State,BTN,ND,2014
BTN615,BTN31,Bhutan,BTN57,Trashigang,Samkhar,57.6619506967426,2.0,Member State,BTN,ND,2014
BTN616,BTN31,Bhutan,BTN57,Trashigang,Shongphu,22.184687044244797,2.0,Member State,BTN,ND,2014
BTN617,BTN31,Bhutan,BTN57,Trashigang,Thrimshing,7.078321290284422,2.0,Member State,BTN,ND,2014
BTN618,BTN31,Bhutan,BTN57,Trashigang,Udzorong,22.01193380156275,2.0,Member State,BTN,ND,2014
BTN619,BTN31,Bhutan,BTN57,Trashigang,Yangnyer,16.374924951973075,2.0,Member State,BTN,ND,2014
BTN620,BTN31,Bhutan,BTN58,Trashiyangtse,Boomdeling,14.492160747530054,2.0,Member State,BTN,ND,2014
BTN621,BTN31,Bhutan,BTN58,Trashiyangtse,Jamkhar,9.109404308814941,2.0,Member State,BTN,ND,2014
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,8.277508156804764,2.0,Member State,BTN,ND,2014
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,6.266596103222884,2.0,Member State,BTN,ND,2014
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,8.378440879618882,2.0,Member State,BTN,ND,2014
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,10.449830382757316,2.0,Member State,BTN,ND,2014
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,14.64063748323724,2.0,Member State,BTN,ND,2014
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,17.751595044249246,2.0,Member State,BTN,ND,2014
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,13.667616039508141,2.0,Member State,BTN,ND,2014
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,8.016964641869185,2.0,Member State,BTN,ND,2014
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,23.86832189037927,2.0,Member State,BTN,ND,2014
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,15.728128683871136,2.0,Member State,BTN,ND,2014
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,17.723706655985712,2.0,Member State,BTN,ND,2014
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,5.486112245351302,2.0,Member State,BTN,ND,2014
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,4.6810386135033815,2.0,Member State,BTN,ND,2014
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,5.834832315931619,2.0,Member State,BTN,ND,2014
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,9.648675877975315,2.0,Member State,BTN,ND,2014
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,7.977870987906105,2.0,Member State,BTN,ND,2014
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,21.458374848978977,2.0,Member State,BTN,ND,2014
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,8.092161898232579,2.0,Member State,BTN,ND,2014
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,11.686893300415434,2.0,Member State,BTN,ND,2014
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,4.796117571077593,2.0,Member State,BTN,ND,2014
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,4.339007673709002,2.0,Member State,BTN,ND,2014
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,4.8554212044264835,2.0,Member State,BTN,ND,2014
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,14.723366067214268,2.0,Member State,BTN,ND,2014
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,10.317690858998667,2.0,Member State,BTN,ND,2014
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,21.50023970323992,2.0,Member State,BTN,ND,2014
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,7.0585987886713095,2.0,Member State,BTN,ND,2014
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,12.395425811120596,2.0,Member State,BTN,ND,2014
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,12.452354787707385,2.0,Member State,BTN,ND,2014
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,53.337150417122785,2.0,Member State,BTN,ND,2014
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,22.479461251024148,2.0,Member State,BTN,ND,2014
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,4.385090058113987,2.0,Member State,BTN,ND,2014
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,46.98265417487702,2.0,Member State,BTN,ND,2014
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,6.7361196366981,2.0,Member State,BTN,ND,2014
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,7.484049252382774,2.0,Member State,BTN,ND,2014
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,18.055310935357916,2.0,Member State,BTN,ND,2014
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,39.12061592294601,2.0,Member State,BTN,ND,2014
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,10.90643665533583,2.0,Member State,BTN,ND,2014
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,36.15376601704425,2.0,Member State,BTN,ND,2014
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,12.836302315859683,2.0,Member State,BTN,ND,2014
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,7.893927381875437,2.0,Member State,BTN,ND,2014
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,8.60878394425859,2.0,Member State,BTN,ND,2014
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,17.54300889636133,2.0,Member State,BTN,ND,2014
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,12.742698902722971,2.0,Member State,BTN,ND,2014
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,13.702776813442384,2.0,Member State,BTN,ND,2014
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,7.516325910258101,2.0,Member State,BTN,ND,2014
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,27.55486936493419,2.0,Member State,BTN,ND,2014
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,5990.113541707768,2.0,,,D,2014
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,2.1883906126537203,2.0,,,D,2014
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",0.2985927586716145,2.0,,,D,2014
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,0.16737942264637581,2.0,,,D,2014
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,3.891873917724001,2.0,,,D,2014
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,2.1204455685770416,2.0,,,D,2014
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,0.8979285814733503,2.0,,,D,2014
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,0.006817002767787132,2.0,,,D,2014
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,7.894050051235613e-06,2.0,,,D,2014
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,0.7362125796558059,2.0,,,D,2014
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,50.61059305966803,2.0,,,D,2014
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,6182.795852758635,2.0,Member State,IND,ND,2014
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,6253.152074714579,2.0,Member State,IND,ND,2014
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,5610.635875921136,2.0,Member State,IND,ND,2014
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,4160.017510050134,2.0,Member State,IND,ND,2014
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,3820.3012432266382,2.0,Member State,IND,ND,2014
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,2796.8894635908896,2.0,Member State,IND,ND,2014
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,3071.416279293526,2.0,Member State,IND,ND,2014
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,2337.3085593661035,2.0,Member State,IND,ND,2014
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,5628.659388200341,2.0,Member State,IND,ND,2014
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,3829.3521025638925,2.0,Member State,IND,ND,2014
