L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,6018.999656968785,2.0,Member State,IND,ND,2019
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,6995.423020066589,2.0,Member State,IND,ND,2019
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,8299.279367825306,2.0,Member State,IND,ND,2019
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,3300.635500061082,2.0,Member State,IND,ND,2019
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,7256.223930452534,2.0,Member State,IND,ND,2019
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,9227.48603861523,2.0,Member State,IND,ND,2019
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,40293.99620715249,2.0,Member State,IND,ND,2019
IND1017,IND115,India,IND83,Maharashtra,Akola,16070.392445634487,2.0,Member State,IND,ND,2019
IND1018,IND115,India,IND83,Maharashtra,Amravati,20883.05616771502,2.0,Member State,IND,ND,2019
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,30268.423027385463,2.0,Member State,IND,ND,2019
IND1020,IND115,India,IND83,Maharashtra,Bhandara,9226.211991092088,2.0,Member State,IND,ND,2019
IND1021,IND115,India,IND83,Maharashtra,Bid,15951.220418542665,2.0,Member State,IND,ND,2019
IND1022,IND115,India,IND83,Maharashtra,Buldhana,16310.858316537695,2.0,Member State,IND,ND,2019
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,15756.363155326359,2.0,Member State,IND,ND,2019
IND1024,IND115,India,IND83,Maharashtra,Dhule,16881.24078537731,2.0,Member State,IND,ND,2019
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,7765.2324122297305,2.0,Member State,IND,ND,2019
IND1026,IND115,India,IND83,Maharashtra,Gondiya,11412.087132474566,2.0,Member State,IND,ND,2019
IND1027,IND115,India,IND83,Maharashtra,Hingoli,8315.557904668874,2.0,Member State,IND,ND,2019
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,35559.31889063347,2.0,Member State,IND,ND,2019
IND1029,IND115,India,IND83,Maharashtra,Jalna,12387.427328955266,2.0,Member State,IND,ND,2019
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,34226.122552169254,2.0,Member State,IND,ND,2019
IND1031,IND115,India,IND83,Maharashtra,Latur,14814.59632330449,2.0,Member State,IND,ND,2019
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,28782.822533585007,2.0,Member State,IND,ND,2019
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,174436.27492741952,2.0,Member State,IND,ND,2019
IND1034,IND115,India,IND83,Maharashtra,Nagpur,50715.874778950536,2.0,Member State,IND,ND,2019
IND1035,IND115,India,IND83,Maharashtra,Nanded,22342.63846815896,2.0,Member State,IND,ND,2019
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,11043.747694694848,2.0,Member State,IND,ND,2019
IND1037,IND115,India,IND83,Maharashtra,Nashik,49971.27208595489,2.0,Member State,IND,ND,2019
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,11253.66120889896,2.0,Member State,IND,ND,2019
IND1039,IND115,India,IND83,Maharashtra,Palghar,32510.644268437572,2.0,Member State,IND,ND,2019
IND1040,IND115,India,IND83,Maharashtra,Parbhani,10455.296288980302,2.0,Member State,IND,ND,2019
IND1041,IND115,India,IND83,Maharashtra,Pune,153448.02093251282,2.0,Member State,IND,ND,2019
IND1042,IND115,India,IND83,Maharashtra,Raigarh,21575.964580012518,2.0,Member State,IND,ND,2019
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,10221.449452589111,2.0,Member State,IND,ND,2019
IND1044,IND115,India,IND83,Maharashtra,Sangli,21818.335278317525,2.0,Member State,IND,ND,2019
IND1045,IND115,India,IND83,Maharashtra,Satara,21993.01389402313,2.0,Member State,IND,ND,2019
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,5635.17586571999,2.0,Member State,IND,ND,2019
IND1047,IND115,India,IND83,Maharashtra,Solapur,26079.392492569546,2.0,Member State,IND,ND,2019
IND1048,IND115,India,IND83,Maharashtra,Thane,132824.378101182,2.0,Member State,IND,ND,2019
IND1049,IND115,India,IND83,Maharashtra,Wardha,10782.363294897352,2.0,Member State,IND,ND,2019
IND1050,IND115,India,IND83,Maharashtra,Washim,7184.018199541003,2.0,Member State,IND,ND,2019
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,17153.981576062153,2.0,Member State,IND,ND,2019
IND1052,IND115,India,IND84,Manipur,Bishnupur,780.5595655299301,2.0,Member State,IND,ND,2019
IND1053,IND115,India,IND84,Manipur,Chandel,475.9476359545553,2.0,Member State,IND,ND,2019
IND1054,IND115,India,IND84,Manipur,Churachandpur,958.1574663770193,2.0,Member State,IND,ND,2019
IND1055,IND115,India,IND84,Manipur,East Imphal,2786.6800368318814,2.0,Member State,IND,ND,2019
IND1056,IND115,India,IND84,Manipur,Jiribam,302.8377367938504,2.0,Member State,IND,ND,2019
IND1057,IND115,India,IND84,Manipur,Kakching,465.4852372932833,2.0,Member State,IND,ND,2019
IND1058,IND115,India,IND84,Manipur,Kamjong,189.04445317581917,2.0,Member State,IND,ND,2019
IND1059,IND115,India,IND84,Manipur,Kangpokpi,751.5496331943954,2.0,Member State,IND,ND,2019
IND1060,IND115,India,IND84,Manipur,Noney,288.9088335675264,2.0,Member State,IND,ND,2019
IND1061,IND115,India,IND84,Manipur,Pherzawl,176.51544959465056,2.0,Member State,IND,ND,2019
IND1062,IND115,India,IND84,Manipur,Senapati,1209.5330921986777,2.0,Member State,IND,ND,2019
IND1063,IND115,India,IND84,Manipur,Tamenglong,754.7631790656808,2.0,Member State,IND,ND,2019
IND1064,IND115,India,IND84,Manipur,Tengnoupal,422.1159055822727,2.0,Member State,IND,ND,2019
IND1065,IND115,India,IND84,Manipur,Thoubal,1078.3711964953056,2.0,Member State,IND,ND,2019
IND1066,IND115,India,IND84,Manipur,Ukhrul,581.341105279393,2.0,Member State,IND,ND,2019
IND1067,IND115,India,IND84,Manipur,West Imphal,1840.6351254066929,2.0,Member State,IND,ND,2019
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,820.3625512454803,2.0,Member State,IND,ND,2019
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,585.4353446236362,2.0,Member State,IND,ND,2019
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,4371.431364056569,2.0,Member State,IND,ND,2019
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,791.0523577386306,2.0,Member State,IND,ND,2019
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,2218.9942947685154,2.0,Member State,IND,ND,2019
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,965.1632832291147,2.0,Member State,IND,ND,2019
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,964.0100600432398,2.0,Member State,IND,ND,2019
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,671.9319842756632,2.0,Member State,IND,ND,2019
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,3071.789568521462,2.0,Member State,IND,ND,2019
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,1360.3891757915821,2.0,Member State,IND,ND,2019
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,1888.9036105169173,2.0,Member State,IND,ND,2019
IND1079,IND115,India,IND86,Mizoram,Aizawl,4085.096643906066,2.0,Member State,IND,ND,2019
IND1080,IND115,India,IND86,Mizoram,Champhai,1115.1345638297441,2.0,Member State,IND,ND,2019
IND1081,IND115,India,IND86,Mizoram,Kolasib,976.7629443490816,2.0,Member State,IND,ND,2019
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,1181.7265198288962,2.0,Member State,IND,ND,2019
IND1083,IND115,India,IND86,Mizoram,Lunglei,1512.6325415713736,2.0,Member State,IND,ND,2019
IND1084,IND115,India,IND86,Mizoram,Mamit,1101.1206866137193,2.0,Member State,IND,ND,2019
IND1085,IND115,India,IND86,Mizoram,Saiha,495.7774573429508,2.0,Member State,IND,ND,2019
IND1086,IND115,India,IND86,Mizoram,Serchhip,472.28065435563036,2.0,Member State,IND,ND,2019
IND1087,IND115,India,IND87,Nagaland,Dimapur,1779.8790623864186,2.0,Member State,IND,ND,2019
IND1088,IND115,India,IND87,Nagaland,Kiphire,507.6824657478492,2.0,Member State,IND,ND,2019
IND1089,IND115,India,IND87,Nagaland,Kohima,1259.0364498534004,2.0,Member State,IND,ND,2019
IND1090,IND115,India,IND87,Nagaland,Longleng,295.8984110425961,2.0,Member State,IND,ND,2019
IND1091,IND115,India,IND87,Nagaland,Mokokchung,1180.281139208479,2.0,Member State,IND,ND,2019
IND1092,IND115,India,IND87,Nagaland,Mon,1401.2053960623218,2.0,Member State,IND,ND,2019
IND1093,IND115,India,IND87,Nagaland,Peren,580.9543109378925,2.0,Member State,IND,ND,2019
IND1094,IND115,India,IND87,Nagaland,Phek,1104.5633184788405,2.0,Member State,IND,ND,2019
IND1095,IND115,India,IND87,Nagaland,Tuensang,1101.5507628775645,2.0,Member State,IND,ND,2019
IND1096,IND115,India,IND87,Nagaland,Wokha,1196.7403899425824,2.0,Member State,IND,ND,2019
IND1097,IND115,India,IND87,Nagaland,Zunheboto,893.744648590835,2.0,Member State,IND,ND,2019
IND1098,IND115,India,IND88,Odisha,Angul,6159.851812504422,2.0,Member State,IND,ND,2019
IND1099,IND115,India,IND88,Odisha,Baleshwar,9540.254200637704,2.0,Member State,IND,ND,2019
IND1100,IND115,India,IND88,Odisha,Baragarh,8146.197717622139,2.0,Member State,IND,ND,2019
IND1101,IND115,India,IND88,Odisha,Bhadrak,7636.406074225443,2.0,Member State,IND,ND,2019
IND1102,IND115,India,IND88,Odisha,Bolangir,16166.3277364951,2.0,Member State,IND,ND,2019
IND1103,IND115,India,IND88,Odisha,Boudh,3229.2536750761365,2.0,Member State,IND,ND,2019
IND1104,IND115,India,IND88,Odisha,Cuttack,8491.419113683736,2.0,Member State,IND,ND,2019
IND1105,IND115,India,IND88,Odisha,Deogarh,2062.7391846378264,2.0,Member State,IND,ND,2019
IND1106,IND115,India,IND88,Odisha,Dhenkanal,5185.85324156979,2.0,Member State,IND,ND,2019
IND1107,IND115,India,IND88,Odisha,Gajapati,3756.618854727104,2.0,Member State,IND,ND,2019
IND1108,IND115,India,IND88,Odisha,Ganjam,19301.110992738748,2.0,Member State,IND,ND,2019
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,4386.490565394713,2.0,Member State,IND,ND,2019
IND1110,IND115,India,IND88,Odisha,Jajpur,7187.188952942121,2.0,Member State,IND,ND,2019
IND1111,IND115,India,IND88,Odisha,Jharsuguda,2952.709904385931,2.0,Member State,IND,ND,2019
IND1112,IND115,India,IND88,Odisha,Kalahandi,10707.061293950843,2.0,Member State,IND,ND,2019
IND1113,IND115,India,IND88,Odisha,Kandhamal,4978.381884691772,2.0,Member State,IND,ND,2019
IND1114,IND115,India,IND88,Odisha,Kendrapara,6461.8583814151,2.0,Member State,IND,ND,2019
IND1115,IND115,India,IND88,Odisha,Keonjhar,15010.81278335082,2.0,Member State,IND,ND,2019
IND1116,IND115,India,IND88,Odisha,Khordha,9351.019976215008,2.0,Member State,IND,ND,2019
IND1117,IND115,India,IND88,Odisha,Koraput,9009.81727955719,2.0,Member State,IND,ND,2019
IND1118,IND115,India,IND88,Odisha,Malkangiri,4457.457888352859,2.0,Member State,IND,ND,2019
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,16511.72846183915,2.0,Member State,IND,ND,2019
IND1120,IND115,India,IND88,Odisha,Nabarangpur,7778.184333438826,2.0,Member State,IND,ND,2019
IND1121,IND115,India,IND88,Odisha,Nayagarh,5659.111836313166,2.0,Member State,IND,ND,2019
IND1122,IND115,India,IND88,Odisha,Nuapada,4216.1082630238125,2.0,Member State,IND,ND,2019
IND1123,IND115,India,IND88,Odisha,Puri,8958.543805171052,2.0,Member State,IND,ND,2019
IND1124,IND115,India,IND88,Odisha,Rayagada,6233.407950589402,2.0,Member State,IND,ND,2019
IND1125,IND115,India,IND88,Odisha,Sambalpur,5826.488572175705,2.0,Member State,IND,ND,2019
IND1126,IND115,India,IND88,Odisha,Sonepur,3677.297501092684,2.0,Member State,IND,ND,2019
IND1127,IND115,India,IND88,Odisha,Sundargarh,8759.17394049459,2.0,Member State,IND,ND,2019
IND1128,IND115,India,IND89,Puducherry,Karaikal,1330.1257995538865,2.0,Member State,IND,ND,2019
IND1129,IND115,India,IND89,Puducherry,Mahe,218.0527484892563,2.0,Member State,IND,ND,2019
IND1130,IND115,India,IND89,Puducherry,Pondicherry,5755.935955910406,2.0,Member State,IND,ND,2019
IND1131,IND115,India,IND89,Puducherry,Yanam,98.84531242713969,2.0,Member State,IND,ND,2019
IND1132,IND115,India,IND90,Punjab,Amritsar,19096.745450320388,2.0,Member State,IND,ND,2019
IND1133,IND115,India,IND90,Punjab,Barnala,3343.347657483814,2.0,Member State,IND,ND,2019
IND1134,IND115,India,IND90,Punjab,Bathinda,11188.028516902677,2.0,Member State,IND,ND,2019
IND1135,IND115,India,IND90,Punjab,Faridkot,3518.6174718611032,2.0,Member State,IND,ND,2019
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,5532.6743107664715,2.0,Member State,IND,ND,2019
IND1137,IND115,India,IND90,Punjab,Fazilka,6663.71431381997,2.0,Member State,IND,ND,2019
IND1138,IND115,India,IND90,Punjab,Firozpur,5709.86824577717,2.0,Member State,IND,ND,2019
IND1139,IND115,India,IND90,Punjab,Gurdaspur,13833.806089971371,2.0,Member State,IND,ND,2019
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,10435.085407308938,2.0,Member State,IND,ND,2019
IND1141,IND115,India,IND90,Punjab,Jalandhar,17429.501036825328,2.0,Member State,IND,ND,2019
IND1142,IND115,India,IND90,Punjab,Kapurthala,4048.6499034613657,2.0,Member State,IND,ND,2019
IND1143,IND115,India,IND90,Punjab,Ludhiana,41175.17459259564,2.0,Member State,IND,ND,2019
IND1144,IND115,India,IND90,Punjab,Mansa,4178.079765840009,2.0,Member State,IND,ND,2019
IND1145,IND115,India,IND90,Punjab,Moga,6120.384626163212,2.0,Member State,IND,ND,2019
IND1146,IND115,India,IND90,Punjab,Mohali,31196.264308787668,2.0,Member State,IND,ND,2019
IND1147,IND115,India,IND90,Punjab,Muktsar,6383.077751439142,2.0,Member State,IND,ND,2019
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,4015.1491809877666,2.0,Member State,IND,ND,2019
IND1149,IND115,India,IND90,Punjab,Pathankot,5566.467210127875,2.0,Member State,IND,ND,2019
IND1150,IND115,India,IND90,Punjab,Patiala,17964.753278320608,2.0,Member State,IND,ND,2019
IND1151,IND115,India,IND90,Punjab,Rupnagar,4955.039684244149,2.0,Member State,IND,ND,2019
IND1152,IND115,India,IND90,Punjab,Sangrur,10612.005759548974,2.0,Member State,IND,ND,2019
IND1153,IND115,India,IND90,Punjab,Tarn Taran,7229.220162536545,2.0,Member State,IND,ND,2019
IND1154,IND115,India,IND91,Rajasthan,Ajmer,12533.27751003751,2.0,Member State,IND,ND,2019
IND1155,IND115,India,IND91,Rajasthan,Alwar,24982.246079440458,2.0,Member State,IND,ND,2019
IND1156,IND115,India,IND91,Rajasthan,Banswara,10199.15409922159,2.0,Member State,IND,ND,2019
IND1157,IND115,India,IND91,Rajasthan,Baran,7765.228971472783,2.0,Member State,IND,ND,2019
IND1158,IND115,India,IND91,Rajasthan,Barmer,24337.133597264412,2.0,Member State,IND,ND,2019
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,16897.0269154649,2.0,Member State,IND,ND,2019
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,14398.680225322289,2.0,Member State,IND,ND,2019
IND1161,IND115,India,IND91,Rajasthan,Bikaner,13780.360851662525,2.0,Member State,IND,ND,2019
IND1162,IND115,India,IND91,Rajasthan,Bundi,7264.973537473946,2.0,Member State,IND,ND,2019
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,11129.756328204012,2.0,Member State,IND,ND,2019
IND1164,IND115,India,IND91,Rajasthan,Churu,12398.632129859827,2.0,Member State,IND,ND,2019
IND1165,IND115,India,IND91,Rajasthan,Dausa,8620.271678085588,2.0,Member State,IND,ND,2019
IND1166,IND115,India,IND91,Rajasthan,Dholpur,9507.161871298984,2.0,Member State,IND,ND,2019
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,7993.765519157267,2.0,Member State,IND,ND,2019
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,13199.572262310896,2.0,Member State,IND,ND,2019
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,10819.312185790577,2.0,Member State,IND,ND,2019
IND1170,IND115,India,IND91,Rajasthan,Jaipur,44007.96463110896,2.0,Member State,IND,ND,2019
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,6493.259052261274,2.0,Member State,IND,ND,2019
IND1172,IND115,India,IND91,Rajasthan,Jalore,16953.336100946784,2.0,Member State,IND,ND,2019
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,9048.23410271056,2.0,Member State,IND,ND,2019
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,12344.625876804228,2.0,Member State,IND,ND,2019
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,17836.771139638804,2.0,Member State,IND,ND,2019
IND1176,IND115,India,IND91,Rajasthan,Karauli,7753.168247309081,2.0,Member State,IND,ND,2019
IND1177,IND115,India,IND91,Rajasthan,Kota,12560.67229007507,2.0,Member State,IND,ND,2019
IND1178,IND115,India,IND91,Rajasthan,Nagaur,21125.58731241949,2.0,Member State,IND,ND,2019
IND1179,IND115,India,IND91,Rajasthan,Pali,12761.245674909494,2.0,Member State,IND,ND,2019
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,9965.548111384422,2.0,Member State,IND,ND,2019
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,7297.051411023113,2.0,Member State,IND,ND,2019
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,6814.5642366212805,2.0,Member State,IND,ND,2019
IND1183,IND115,India,IND91,Rajasthan,Sikar,15734.838415789869,2.0,Member State,IND,ND,2019
IND1184,IND115,India,IND91,Rajasthan,Sirohi,6696.497774419011,2.0,Member State,IND,ND,2019
IND1185,IND115,India,IND91,Rajasthan,Tonk,9663.970828725109,2.0,Member State,IND,ND,2019
IND1186,IND115,India,IND91,Rajasthan,Udaipur,14133.788167274142,2.0,Member State,IND,ND,2019
IND1187,IND115,India,IND92,Sikkim,East Sikkim,5077.840810658712,2.0,Member State,IND,ND,2019
IND1188,IND115,India,IND92,Sikkim,North Sikkim,898.4961160181272,2.0,Member State,IND,ND,2019
IND1189,IND115,India,IND92,Sikkim,South Sikkim,2709.5444188165557,2.0,Member State,IND,ND,2019
IND1190,IND115,India,IND92,Sikkim,West Sikkim,2818.1962634771653,2.0,Member State,IND,ND,2019
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,6468.07516553348,2.0,Member State,IND,ND,2019
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,65340.707240607066,2.0,Member State,IND,ND,2019
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,45027.77270032552,2.0,Member State,IND,ND,2019
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,17585.706218080373,2.0,Member State,IND,ND,2019
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,15156.636429129481,2.0,Member State,IND,ND,2019
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,19873.59264097887,2.0,Member State,IND,ND,2019
IND1197,IND115,India,IND93,Tamil Nadu,Erode,20000.958940835753,2.0,Member State,IND,ND,2019
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,80335.2160696842,2.0,Member State,IND,ND,2019
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,17176.929789534857,2.0,Member State,IND,ND,2019
IND1200,IND115,India,IND93,Tamil Nadu,Karur,10479.300574543731,2.0,Member State,IND,ND,2019
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,16618.13975196806,2.0,Member State,IND,ND,2019
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,35904.85712063719,2.0,Member State,IND,ND,2019
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,10944.705744857261,2.0,Member State,IND,ND,2019
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,18995.545486224073,2.0,Member State,IND,ND,2019
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,7607.776405513326,2.0,Member State,IND,ND,2019
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,5301.62159873167,2.0,Member State,IND,ND,2019
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,12544.208228693215,2.0,Member State,IND,ND,2019
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,9635.354311512614,2.0,Member State,IND,ND,2019
IND1209,IND115,India,IND93,Tamil Nadu,Salem,41897.88154800459,2.0,Member State,IND,ND,2019
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,15714.666199789555,2.0,Member State,IND,ND,2019
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,16631.23020588714,2.0,Member State,IND,ND,2019
IND1212,IND115,India,IND93,Tamil Nadu,Theni,11148.372835083692,2.0,Member State,IND,ND,2019
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,57929.09405070197,2.0,Member State,IND,ND,2019
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,10073.890795628042,2.0,Member State,IND,ND,2019
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,9524.127483335042,2.0,Member State,IND,ND,2019
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,33061.60811584157,2.0,Member State,IND,ND,2019
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,21293.01305151629,2.0,Member State,IND,ND,2019
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,28504.94916825602,2.0,Member State,IND,ND,2019
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,25264.84495901488,2.0,Member State,IND,ND,2019
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,49147.21119982926,2.0,Member State,IND,ND,2019
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,22939.067731018553,2.0,Member State,IND,ND,2019
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,16411.73046915628,2.0,Member State,IND,ND,2019
IND1223,IND115,India,IND94,Telangana,Adilabad,5683.395947465508,2.0,Member State,IND,ND,2019
IND1224,IND115,India,IND94,Telangana,Bhadradri,5897.777005055724,2.0,Member State,IND,ND,2019
IND1225,IND115,India,IND94,Telangana,Hyderabad,68129.71424037925,2.0,Member State,IND,ND,2019
IND1226,IND115,India,IND94,Telangana,Jagtial,6833.430339534316,2.0,Member State,IND,ND,2019
IND1227,IND115,India,IND94,Telangana,Jangaon,4282.9121879550985,2.0,Member State,IND,ND,2019
IND1228,IND115,India,IND94,Telangana,Jayashankar,5166.658365677253,2.0,Member State,IND,ND,2019
IND1229,IND115,India,IND94,Telangana,Jogulamba,3814.4241553736406,2.0,Member State,IND,ND,2019
IND1230,IND115,India,IND94,Telangana,Kamareddy,6352.228044503906,2.0,Member State,IND,ND,2019
IND1231,IND115,India,IND94,Telangana,Karimnagar,7153.815756304096,2.0,Member State,IND,ND,2019
IND1232,IND115,India,IND94,Telangana,Khammam,8840.465938115805,2.0,Member State,IND,ND,2019
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,4110.612590215224,2.0,Member State,IND,ND,2019
IND1234,IND115,India,IND94,Telangana,Mahabubabad,5636.3170808445775,2.0,Member State,IND,ND,2019
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,10951.033221345906,2.0,Member State,IND,ND,2019
IND1236,IND115,India,IND94,Telangana,Mancherial,5543.934544852825,2.0,Member State,IND,ND,2019
IND1237,IND115,India,IND94,Telangana,Medak,5851.922808551432,2.0,Member State,IND,ND,2019
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,65984.86819101278,2.0,Member State,IND,ND,2019
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,5685.768370114722,2.0,Member State,IND,ND,2019
IND1240,IND115,India,IND94,Telangana,Nalgonda,10278.564570380153,2.0,Member State,IND,ND,2019
IND1241,IND115,India,IND94,Telangana,Nirmal,5252.859587830339,2.0,Member State,IND,ND,2019
IND1242,IND115,India,IND94,Telangana,Nizamabad,10570.920899107248,2.0,Member State,IND,ND,2019
IND1243,IND115,India,IND94,Telangana,Peddapalle,5691.883554255184,2.0,Member State,IND,ND,2019
IND1244,IND115,India,IND94,Telangana,Rajanna,3683.875468147939,2.0,Member State,IND,ND,2019
IND1245,IND115,India,IND94,Telangana,Rangareddi,86570.3183967395,2.0,Member State,IND,ND,2019
IND1246,IND115,India,IND94,Telangana,Sangareddy,13776.221535895682,2.0,Member State,IND,ND,2019
IND1247,IND115,India,IND94,Telangana,Siddipet,7695.648783313406,2.0,Member State,IND,ND,2019
IND1248,IND115,India,IND94,Telangana,Suryapet,6600.791505983852,2.0,Member State,IND,ND,2019
IND1249,IND115,India,IND94,Telangana,Vikarabad,20993.082608004617,2.0,Member State,IND,ND,2019
IND1250,IND115,India,IND94,Telangana,Wanaparthy,3599.029528411502,2.0,Member State,IND,ND,2019
IND1251,IND115,India,IND94,Telangana,Warangal Rural,5997.324476226428,2.0,Member State,IND,ND,2019
IND1252,IND115,India,IND94,Telangana,Warangal Urban,7748.253422230004,2.0,Member State,IND,ND,2019
IND1253,IND115,India,IND94,Telangana,Yadadri,4873.69310599044,2.0,Member State,IND,ND,2019
IND1254,IND115,India,IND95,Tripura,Dhalai,2464.8171301090947,2.0,Member State,IND,ND,2019
IND1255,IND115,India,IND95,Tripura,Gomati,2539.9589116972747,2.0,Member State,IND,ND,2019
IND1256,IND115,India,IND95,Tripura,Khowai,1508.7489151074806,2.0,Member State,IND,ND,2019
IND1257,IND115,India,IND95,Tripura,North Tripura,1582.4589537885115,2.0,Member State,IND,ND,2019
IND1258,IND115,India,IND95,Tripura,Sipahijala,2754.1085937271837,2.0,Member State,IND,ND,2019
IND1259,IND115,India,IND95,Tripura,South Tripura,2657.3668186568502,2.0,Member State,IND,ND,2019
IND1260,IND115,India,IND95,Tripura,Unakoti,1597.6629917230928,2.0,Member State,IND,ND,2019
IND1261,IND115,India,IND95,Tripura,West Tripura,9737.003736640636,2.0,Member State,IND,ND,2019
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,16393.976509985463,2.0,Member State,IND,ND,2019
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,13977.600428996324,2.0,Member State,IND,ND,2019
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,20396.6013798311,2.0,Member State,IND,ND,2019
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,7330.668600318738,2.0,Member State,IND,ND,2019
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,8432.280933339196,2.0,Member State,IND,ND,2019
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,5279.427716466518,2.0,Member State,IND,ND,2019
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,5031.1919795060185,2.0,Member State,IND,ND,2019
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,15910.591413637345,2.0,Member State,IND,ND,2019
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,10761.39923954774,2.0,Member State,IND,ND,2019
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,4928.486021918132,2.0,Member State,IND,ND,2019
