L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
BGD457,BGD23,Bangladesh,BGD41,Rangpur,Rangpur,16300.810790143534,2.0,Member State,BGD,ND,2021
BGD458,BGD23,Bangladesh,BGD41,Rangpur,Thakurgaon,8149.315035893647,2.0,Member State,BGD,ND,2021
BGD459,BGD23,Bangladesh,BGD42,Sylhet,Habiganj,10571.483378242488,2.0,Member State,BGD,ND,2021
BGD460,BGD23,Bangladesh,BGD42,Sylhet,Moulvibazar,10773.431858382959,2.0,Member State,BGD,ND,2021
BGD461,BGD23,Bangladesh,BGD42,Sylhet,Sunamganj,13067.032575832485,2.0,Member State,BGD,ND,2021
BGD462,BGD23,Bangladesh,BGD42,Sylhet,Sylhet,19430.46118434702,2.0,Member State,BGD,ND,2021
BTN463,BTN31,Bhutan,BTN43,Bumthang,Chhoekhor,33.01552357657473,2.0,Member State,BTN,ND,2021
BTN464,BTN31,Bhutan,BTN43,Bumthang,Chhumig,41.07586813511506,2.0,Member State,BTN,ND,2021
BTN465,BTN31,Bhutan,BTN43,Bumthang,Tang,17.113439876071826,2.0,Member State,BTN,ND,2021
BTN466,BTN31,Bhutan,BTN43,Bumthang,Ura,16.95020541412819,2.0,Member State,BTN,ND,2021
BTN467,BTN31,Bhutan,BTN44,Chhukha,Bjagchhog,122.00875457991894,2.0,Member State,BTN,ND,2021
BTN468,BTN31,Bhutan,BTN44,Chhukha,Bongo,58.40765491966214,2.0,Member State,BTN,ND,2021
BTN469,BTN31,Bhutan,BTN44,Chhukha,Chapchha,30.636307848392455,2.0,Member State,BTN,ND,2021
BTN470,BTN31,Bhutan,BTN44,Chhukha,Darla,40.24841425538524,2.0,Member State,BTN,ND,2021
BTN471,BTN31,Bhutan,BTN44,Chhukha,Doongna,16.430812095424518,2.0,Member State,BTN,ND,2021
BTN472,BTN31,Bhutan,BTN44,Chhukha,Geling,121.28478708560407,2.0,Member State,BTN,ND,2021
BTN473,BTN31,Bhutan,BTN44,Chhukha,Getana,6.41985613129281,2.0,Member State,BTN,ND,2021
BTN474,BTN31,Bhutan,BTN44,Chhukha,Loggchina,38.63535753165801,2.0,Member State,BTN,ND,2021
BTN475,BTN31,Bhutan,BTN44,Chhukha,Maedtabkha,2.985068801169626,2.0,Member State,BTN,ND,2021
BTN476,BTN31,Bhutan,BTN44,Chhukha,Phuentshogling,2347.8643100597424,2.0,Member State,BTN,ND,2021
BTN477,BTN31,Bhutan,BTN44,Chhukha,Sampheling,45.868910397512764,2.0,Member State,BTN,ND,2021
BTN478,BTN31,Bhutan,BTN45,Dagana,Dorona,6.7777068019427436,2.0,Member State,BTN,ND,2021
BTN479,BTN31,Bhutan,BTN45,Dagana,Drukjeygang,10.959104431111388,2.0,Member State,BTN,ND,2021
BTN480,BTN31,Bhutan,BTN45,Dagana,Gesarling,3.814083876068712,2.0,Member State,BTN,ND,2021
BTN481,BTN31,Bhutan,BTN45,Dagana,Gozhi,5.295088971471398,2.0,Member State,BTN,ND,2021
BTN482,BTN31,Bhutan,BTN45,Dagana,Karmaling,4.304755210231693,2.0,Member State,BTN,ND,2021
BTN483,BTN31,Bhutan,BTN45,Dagana,Karna,12.489344161136108,2.0,Member State,BTN,ND,2021
BTN484,BTN31,Bhutan,BTN45,Dagana,Khebisa,10.404424725602743,2.0,Member State,BTN,ND,2021
BTN485,BTN31,Bhutan,BTN45,Dagana,Largyab,4.7020151906369145,2.0,Member State,BTN,ND,2021
BTN486,BTN31,Bhutan,BTN45,Dagana,LhamoiDzingkha,5.116393516445689,2.0,Member State,BTN,ND,2021
BTN487,BTN31,Bhutan,BTN45,Dagana,Nichula,5.570258471241199,2.0,Member State,BTN,ND,2021
BTN488,BTN31,Bhutan,BTN45,Dagana,Tashiding,7.749356806546887,2.0,Member State,BTN,ND,2021
BTN489,BTN31,Bhutan,BTN45,Dagana,Tsangkha,4.218198628833155,2.0,Member State,BTN,ND,2021
BTN490,BTN31,Bhutan,BTN45,Dagana,Tsendagang,14.91182518497627,2.0,Member State,BTN,ND,2021
BTN491,BTN31,Bhutan,BTN45,Dagana,Tseza,6.813231007881962,2.0,Member State,BTN,ND,2021
BTN492,BTN31,Bhutan,BTN46,Gasa,Khamaed,7.201236674636406,2.0,Member State,BTN,ND,2021
BTN493,BTN31,Bhutan,BTN46,Gasa,Khatoed,3.151258210256052,2.0,Member State,BTN,ND,2021
BTN494,BTN31,Bhutan,BTN46,Gasa,Laya,7.183749824234629,2.0,Member State,BTN,ND,2021
BTN495,BTN31,Bhutan,BTN46,Gasa,Lunana,5.673154753339755,2.0,Member State,BTN,ND,2021
BTN496,BTN31,Bhutan,BTN47,Haa,Bji,7.949079218634016,2.0,Member State,BTN,ND,2021
BTN497,BTN31,Bhutan,BTN47,Haa,Gakiling,14.047349144687372,2.0,Member State,BTN,ND,2021
BTN498,BTN31,Bhutan,BTN47,Haa,Kartshog,20.55759984462507,2.0,Member State,BTN,ND,2021
BTN499,BTN31,Bhutan,BTN47,Haa,Samar,28.94819843181694,2.0,Member State,BTN,ND,2021
BTN500,BTN31,Bhutan,BTN47,Haa,Sombaykha,6.708327139907358,2.0,Member State,BTN,ND,2021
BTN501,BTN31,Bhutan,BTN47,Haa,Uesu,33.49637388138681,2.0,Member State,BTN,ND,2021
BTN502,BTN31,Bhutan,BTN48,Lhuentse,Gangzur,21.284513223248176,2.0,Member State,BTN,ND,2021
BTN503,BTN31,Bhutan,BTN48,Lhuentse,Jarey,8.508673230359836,2.0,Member State,BTN,ND,2021
BTN504,BTN31,Bhutan,BTN48,Lhuentse,Khoma,11.183879123020995,2.0,Member State,BTN,ND,2021
BTN505,BTN31,Bhutan,BTN48,Lhuentse,Kurtoed,4.418530139498203,2.0,Member State,BTN,ND,2021
BTN506,BTN31,Bhutan,BTN48,Lhuentse,Maedtsho,12.697352205757937,2.0,Member State,BTN,ND,2021
BTN507,BTN31,Bhutan,BTN48,Lhuentse,Maenbi,14.298708379334501,2.0,Member State,BTN,ND,2021
BTN508,BTN31,Bhutan,BTN48,Lhuentse,Minjey,12.701053079762486,2.0,Member State,BTN,ND,2021
BTN509,BTN31,Bhutan,BTN48,Lhuentse,Tsaenkhar,12.170203648107748,2.0,Member State,BTN,ND,2021
BTN510,BTN31,Bhutan,BTN49,Monggar,Balam,5.20389855857758,2.0,Member State,BTN,ND,2021
BTN511,BTN31,Bhutan,BTN49,Monggar,Chagsakhar,12.830736926037961,2.0,Member State,BTN,ND,2021
BTN512,BTN31,Bhutan,BTN49,Monggar,Chhaling,14.100461302273311,2.0,Member State,BTN,ND,2021
BTN513,BTN31,Bhutan,BTN49,Monggar,Dramedtse,14.001331625527799,2.0,Member State,BTN,ND,2021
BTN514,BTN31,Bhutan,BTN49,Monggar,Drepoong,17.38209795905759,2.0,Member State,BTN,ND,2021
BTN515,BTN31,Bhutan,BTN49,Monggar,Gongdue,17.65756273899016,2.0,Member State,BTN,ND,2021
BTN516,BTN31,Bhutan,BTN49,Monggar,Jurmed,6.411328177501559,2.0,Member State,BTN,ND,2021
BTN517,BTN31,Bhutan,BTN49,Monggar,Kengkhar,14.52381599952498,2.0,Member State,BTN,ND,2021
BTN518,BTN31,Bhutan,BTN49,Monggar,Monggar,27.813086223519075,2.0,Member State,BTN,ND,2021
BTN519,BTN31,Bhutan,BTN49,Monggar,Narang,4.45899197370838,2.0,Member State,BTN,ND,2021
BTN520,BTN31,Bhutan,BTN49,Monggar,Ngatshang,11.252648647775139,2.0,Member State,BTN,ND,2021
BTN521,BTN31,Bhutan,BTN49,Monggar,Saling,45.871056334341695,2.0,Member State,BTN,ND,2021
BTN522,BTN31,Bhutan,BTN49,Monggar,Shermuhoong,12.037908990490092,2.0,Member State,BTN,ND,2021
BTN523,BTN31,Bhutan,BTN49,Monggar,Silambi,5.112417874543366,2.0,Member State,BTN,ND,2021
BTN524,BTN31,Bhutan,BTN49,Monggar,Thangrong,14.437137259233056,2.0,Member State,BTN,ND,2021
BTN525,BTN31,Bhutan,BTN49,Monggar,Tsakaling,9.33253964328058,2.0,Member State,BTN,ND,2021
BTN526,BTN31,Bhutan,BTN49,Monggar,Tsamang,20.619232302167266,2.0,Member State,BTN,ND,2021
BTN527,BTN31,Bhutan,BTN50,Paro,Dokar,32.86832715812087,2.0,Member State,BTN,ND,2021
BTN528,BTN31,Bhutan,BTN50,Paro,Dopsharri,12.193027938698776,2.0,Member State,BTN,ND,2021
BTN529,BTN31,Bhutan,BTN50,Paro,Doteng,12.388358849394795,2.0,Member State,BTN,ND,2021
BTN530,BTN31,Bhutan,BTN50,Paro,Hoongrel,15.244700361267679,2.0,Member State,BTN,ND,2021
BTN531,BTN31,Bhutan,BTN50,Paro,Lamgong,32.34791709534256,2.0,Member State,BTN,ND,2021
BTN532,BTN31,Bhutan,BTN50,Paro,Loongnyi,99.84994492005633,2.0,Member State,BTN,ND,2021
BTN533,BTN31,Bhutan,BTN50,Paro,Najya,14.673032724478654,2.0,Member State,BTN,ND,2021
BTN534,BTN31,Bhutan,BTN50,Paro,Sharpa,253.26377807045432,2.0,Member State,BTN,ND,2021
BTN535,BTN31,Bhutan,BTN50,Paro,Tsento,21.993500404570906,2.0,Member State,BTN,ND,2021
BTN536,BTN31,Bhutan,BTN50,Paro,Wangchang,58.798252651687065,2.0,Member State,BTN,ND,2021
BTN537,BTN31,Bhutan,BTN51,Pemagatshel,Chhimoong,8.641932882283685,2.0,Member State,BTN,ND,2021
BTN538,BTN31,Bhutan,BTN51,Pemagatshel,Chhoekhorling,12.495195282416455,2.0,Member State,BTN,ND,2021
BTN539,BTN31,Bhutan,BTN51,Pemagatshel,Chongshing,9.992599341072903,2.0,Member State,BTN,ND,2021
BTN540,BTN31,Bhutan,BTN51,Pemagatshel,Dechhenling,14.498785240915607,2.0,Member State,BTN,ND,2021
BTN541,BTN31,Bhutan,BTN51,Pemagatshel,Dungmaed,12.627767558331676,2.0,Member State,BTN,ND,2021
BTN542,BTN31,Bhutan,BTN51,Pemagatshel,Khar,18.281604607363477,2.0,Member State,BTN,ND,2021
BTN543,BTN31,Bhutan,BTN51,Pemagatshel,Nanong,13.551120731530728,2.0,Member State,BTN,ND,2021
BTN544,BTN31,Bhutan,BTN51,Pemagatshel,Norboogang,11.144778331253828,2.0,Member State,BTN,ND,2021
BTN545,BTN31,Bhutan,BTN51,Pemagatshel,Shumar,21.62289421765196,2.0,Member State,BTN,ND,2021
BTN546,BTN31,Bhutan,BTN51,Pemagatshel,Yurung,10.13853453902531,2.0,Member State,BTN,ND,2021
BTN547,BTN31,Bhutan,BTN51,Pemagatshel,Zobel,21.24132867849599,2.0,Member State,BTN,ND,2021
BTN548,BTN31,Bhutan,BTN52,Punakha,Barp,61.99418397774362,2.0,Member State,BTN,ND,2021
BTN549,BTN31,Bhutan,BTN52,Punakha,Chhubu,10.648307451953219,2.0,Member State,BTN,ND,2021
BTN550,BTN31,Bhutan,BTN52,Punakha,Dzomi,8.552244054341411,2.0,Member State,BTN,ND,2021
BTN551,BTN31,Bhutan,BTN52,Punakha,Goenshari,5.230065515082821,2.0,Member State,BTN,ND,2021
BTN552,BTN31,Bhutan,BTN52,Punakha,Guma,15.48827611102107,2.0,Member State,BTN,ND,2021
BTN553,BTN31,Bhutan,BTN52,Punakha,Kabisa,20.539397550942944,2.0,Member State,BTN,ND,2021
BTN554,BTN31,Bhutan,BTN52,Punakha,Lingmukha,14.790322705343753,2.0,Member State,BTN,ND,2021
BTN555,BTN31,Bhutan,BTN52,Punakha,Shelngabjemi,8.251957603150101,2.0,Member State,BTN,ND,2021
BTN556,BTN31,Bhutan,BTN52,Punakha,Talog,13.742427733354143,2.0,Member State,BTN,ND,2021
BTN557,BTN31,Bhutan,BTN52,Punakha,Toedpaisa,30.208072742447644,2.0,Member State,BTN,ND,2021
BTN558,BTN31,Bhutan,BTN52,Punakha,Toedwang,7.006466288392572,2.0,Member State,BTN,ND,2021
BTN559,BTN31,Bhutan,BTN53,Samdrupjongkhar,Dewathang,128.01668569757817,2.0,Member State,BTN,ND,2021
BTN560,BTN31,Bhutan,BTN53,Samdrupjongkhar,Gomdar,11.159694095413755,2.0,Member State,BTN,ND,2021
BTN561,BTN31,Bhutan,BTN53,Samdrupjongkhar,Langchenphu,25.36987196836244,2.0,Member State,BTN,ND,2021
BTN562,BTN31,Bhutan,BTN53,Samdrupjongkhar,Lauri,13.47740773478456,2.0,Member State,BTN,ND,2021
BTN563,BTN31,Bhutan,BTN53,Samdrupjongkhar,Martshala,11.028832543088333,2.0,Member State,BTN,ND,2021
BTN564,BTN31,Bhutan,BTN53,Samdrupjongkhar,Orong,34.890454384740465,2.0,Member State,BTN,ND,2021
BTN565,BTN31,Bhutan,BTN53,Samdrupjongkhar,Pemathang,9.781031137976923,2.0,Member State,BTN,ND,2021
BTN566,BTN31,Bhutan,BTN53,Samdrupjongkhar,Phuentshogthang,47.67619608057947,2.0,Member State,BTN,ND,2021
BTN567,BTN31,Bhutan,BTN53,Samdrupjongkhar,Samrang,1.2088202332352322,2.0,Member State,BTN,ND,2021
BTN568,BTN31,Bhutan,BTN53,Samdrupjongkhar,Serthig,13.02198010802684,2.0,Member State,BTN,ND,2021
BTN569,BTN31,Bhutan,BTN53,Samdrupjongkhar,Wangphu,9.827262353470838,2.0,Member State,BTN,ND,2021
BTN570,BTN31,Bhutan,BTN54,Samtse,Doomtoed,6.6104974160213965,2.0,Member State,BTN,ND,2021
BTN571,BTN31,Bhutan,BTN54,Samtse,Dophugchen,30.510178074255094,2.0,Member State,BTN,ND,2021
BTN572,BTN31,Bhutan,BTN54,Samtse,Duenchhukha,9.535346866706702,2.0,Member State,BTN,ND,2021
BTN573,BTN31,Bhutan,BTN54,Samtse,NamgayChhoeling,29.310985693396333,2.0,Member State,BTN,ND,2021
BTN574,BTN31,Bhutan,BTN54,Samtse,Norboogang,21.305996810394223,2.0,Member State,BTN,ND,2021
BTN575,BTN31,Bhutan,BTN54,Samtse,Norgaygang,32.31661609648581,2.0,Member State,BTN,ND,2021
BTN576,BTN31,Bhutan,BTN54,Samtse,Pemaling,34.594432682612656,2.0,Member State,BTN,ND,2021
BTN577,BTN31,Bhutan,BTN54,Samtse,Phuentshogpelri,67.24491124651331,2.0,Member State,BTN,ND,2021
BTN578,BTN31,Bhutan,BTN54,Samtse,Samtse,58.361957759677495,2.0,Member State,BTN,ND,2021
BTN579,BTN31,Bhutan,BTN54,Samtse,Sangngagchhoeling,15.765398224996048,2.0,Member State,BTN,ND,2021
BTN580,BTN31,Bhutan,BTN54,Samtse,Tading,592.9282057143741,2.0,Member State,BTN,ND,2021
BTN581,BTN31,Bhutan,BTN54,Samtse,Tendruk,25.840306342177115,2.0,Member State,BTN,ND,2021
BTN582,BTN31,Bhutan,BTN54,Samtse,Trashichhoeling,19.226983786386302,2.0,Member State,BTN,ND,2021
BTN583,BTN31,Bhutan,BTN54,Samtse,Ugyentse,8.200501203087205,2.0,Member State,BTN,ND,2021
BTN584,BTN31,Bhutan,BTN54,Samtse,Yoeseltse,10.941610156481104,2.0,Member State,BTN,ND,2021
BTN585,BTN31,Bhutan,BTN55,Sarpang,Chhudzom,8.884728125233103,2.0,Member State,BTN,ND,2021
BTN586,BTN31,Bhutan,BTN55,Sarpang,Chhuzangang,6.617020924434993,2.0,Member State,BTN,ND,2021
BTN587,BTN31,Bhutan,BTN55,Sarpang,Dekiling,10.931417436874778,2.0,Member State,BTN,ND,2021
BTN588,BTN31,Bhutan,BTN55,Sarpang,Gakiling,16.051303642539022,2.0,Member State,BTN,ND,2021
BTN589,BTN31,Bhutan,BTN55,Sarpang,Gelegphu,20.222771165223826,2.0,Member State,BTN,ND,2021
BTN590,BTN31,Bhutan,BTN55,Sarpang,Jigmechoeling,11.397874335305856,2.0,Member State,BTN,ND,2021
BTN591,BTN31,Bhutan,BTN55,Sarpang,Samtenling,17.94746690165821,2.0,Member State,BTN,ND,2021
BTN592,BTN31,Bhutan,BTN55,Sarpang,Senggey,17.34837233273601,2.0,Member State,BTN,ND,2021
BTN593,BTN31,Bhutan,BTN55,Sarpang,Serzhong,14.41376193051676,2.0,Member State,BTN,ND,2021
BTN594,BTN31,Bhutan,BTN55,Sarpang,Shompangkha,4.569352597875673,2.0,Member State,BTN,ND,2021
BTN595,BTN31,Bhutan,BTN55,Sarpang,Tareythang,3.6897000740690076,2.0,Member State,BTN,ND,2021
BTN596,BTN31,Bhutan,BTN55,Sarpang,Umling,13.323665223092354,2.0,Member State,BTN,ND,2021
BTN597,BTN31,Bhutan,BTN56,Thimphu,Chang,743.7876042915103,2.0,Member State,BTN,ND,2021
BTN598,BTN31,Bhutan,BTN56,Thimphu,Darkarla,44.35986063724491,2.0,Member State,BTN,ND,2021
BTN599,BTN31,Bhutan,BTN56,Thimphu,Genyen,59.01604442286694,2.0,Member State,BTN,ND,2021
BTN600,BTN31,Bhutan,BTN56,Thimphu,Kawang,206.5586632152736,2.0,Member State,BTN,ND,2021
BTN601,BTN31,Bhutan,BTN56,Thimphu,Lingzhi,5.421309183433403,2.0,Member State,BTN,ND,2021
BTN602,BTN31,Bhutan,BTN56,Thimphu,Maedwang,550.8594078999056,2.0,Member State,BTN,ND,2021
BTN603,BTN31,Bhutan,BTN56,Thimphu,Naro,1.2547256333710546,2.0,Member State,BTN,ND,2021
BTN604,BTN31,Bhutan,BTN56,Thimphu,Soe,1.0906065281117803,2.0,Member State,BTN,ND,2021
BTN605,BTN31,Bhutan,BTN57,Trashigang,Bartsham,14.934887346560975,2.0,Member State,BTN,ND,2021
BTN606,BTN31,Bhutan,BTN57,Trashigang,Bidoong,16.218061565635043,2.0,Member State,BTN,ND,2021
BTN607,BTN31,Bhutan,BTN57,Trashigang,Kanglung,146.28835958258605,2.0,Member State,BTN,ND,2021
BTN608,BTN31,Bhutan,BTN57,Trashigang,Kangpar,19.732255454175483,2.0,Member State,BTN,ND,2021
BTN609,BTN31,Bhutan,BTN57,Trashigang,Khaling,27.496229865622666,2.0,Member State,BTN,ND,2021
BTN610,BTN31,Bhutan,BTN57,Trashigang,Lumang,25.95712279912381,2.0,Member State,BTN,ND,2021
BTN611,BTN31,Bhutan,BTN57,Trashigang,Merag,16.373333470482226,2.0,Member State,BTN,ND,2021
BTN612,BTN31,Bhutan,BTN57,Trashigang,Phongmed,21.51341517821119,2.0,Member State,BTN,ND,2021
BTN613,BTN31,Bhutan,BTN57,Trashigang,Radhi,12.818719290217043,2.0,Member State,BTN,ND,2021
BTN614,BTN31,Bhutan,BTN57,Trashigang,Sagteng,18.03698686155739,2.0,Member State,BTN,ND,2021
BTN615,BTN31,Bhutan,BTN57,Trashigang,Samkhar,153.7525196448808,2.0,Member State,BTN,ND,2021
BTN616,BTN31,Bhutan,BTN57,Trashigang,Shongphu,45.10036848242763,2.0,Member State,BTN,ND,2021
BTN617,BTN31,Bhutan,BTN57,Trashigang,Thrimshing,8.725281812192204,2.0,Member State,BTN,ND,2021
BTN618,BTN31,Bhutan,BTN57,Trashigang,Udzorong,25.093430969344944,2.0,Member State,BTN,ND,2021
BTN619,BTN31,Bhutan,BTN57,Trashigang,Yangnyer,38.116567566164356,2.0,Member State,BTN,ND,2021
BTN620,BTN31,Bhutan,BTN58,Trashiyangtse,Boomdeling,17.801981163440033,2.0,Member State,BTN,ND,2021
BTN621,BTN31,Bhutan,BTN58,Trashiyangtse,Jamkhar,18.615825002960747,2.0,Member State,BTN,ND,2021
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,14.443099227826256,2.0,Member State,BTN,ND,2021
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,11.392534558250484,2.0,Member State,BTN,ND,2021
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,12.732782802838091,2.0,Member State,BTN,ND,2021
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,19.50208361654464,2.0,Member State,BTN,ND,2021
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,20.25763105774923,2.0,Member State,BTN,ND,2021
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,21.87714193133472,2.0,Member State,BTN,ND,2021
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,21.75270006545916,2.0,Member State,BTN,ND,2021
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,11.223231639250882,2.0,Member State,BTN,ND,2021
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,31.079714483039677,2.0,Member State,BTN,ND,2021
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,20.971559857373478,2.0,Member State,BTN,ND,2021
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,22.291783168671717,2.0,Member State,BTN,ND,2021
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,9.0599773773051,2.0,Member State,BTN,ND,2021
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,8.670422382416607,2.0,Member State,BTN,ND,2021
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,14.95176030439724,2.0,Member State,BTN,ND,2021
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,22.252945146508946,2.0,Member State,BTN,ND,2021
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,15.922381029119636,2.0,Member State,BTN,ND,2021
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,42.09996859554892,2.0,Member State,BTN,ND,2021
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,17.99394347226217,2.0,Member State,BTN,ND,2021
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,22.911767586029406,2.0,Member State,BTN,ND,2021
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,11.907286912992166,2.0,Member State,BTN,ND,2021
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,5.86007886820012,2.0,Member State,BTN,ND,2021
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,12.00886533566471,2.0,Member State,BTN,ND,2021
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,37.04491212238082,2.0,Member State,BTN,ND,2021
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,12.22212771967683,2.0,Member State,BTN,ND,2021
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,28.34525163862523,2.0,Member State,BTN,ND,2021
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,9.111434298763493,2.0,Member State,BTN,ND,2021
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,16.302747037485606,2.0,Member State,BTN,ND,2021
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,15.018239427172983,2.0,Member State,BTN,ND,2021
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,138.2709820152957,2.0,Member State,BTN,ND,2021
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,23.7412363894139,2.0,Member State,BTN,ND,2021
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,5.166670347334865,2.0,Member State,BTN,ND,2021
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,122.16058991194654,2.0,Member State,BTN,ND,2021
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,8.401342561677522,2.0,Member State,BTN,ND,2021
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,11.495325201926768,2.0,Member State,BTN,ND,2021
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,14.479393533704762,2.0,Member State,BTN,ND,2021
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,81.42672349598745,2.0,Member State,BTN,ND,2021
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,13.432173783791237,2.0,Member State,BTN,ND,2021
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,90.85392023085441,2.0,Member State,BTN,ND,2021
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,16.04078447783872,2.0,Member State,BTN,ND,2021
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,10.149365955411998,2.0,Member State,BTN,ND,2021
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,10.068712680400676,2.0,Member State,BTN,ND,2021
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,19.745829075353107,2.0,Member State,BTN,ND,2021
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,16.04538683002195,2.0,Member State,BTN,ND,2021
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,16.837414814102328,2.0,Member State,BTN,ND,2021
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,9.630844547656235,2.0,Member State,BTN,ND,2021
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,31.30718641122903,2.0,Member State,BTN,ND,2021
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,10384.256051332193,2.0,,,D,2021
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,2.5108448215703056,2.0,,,D,2021
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",0.3413065697281195,2.0,,,D,2021
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,0.137926487805348,2.0,,,D,2021
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,4.0825083093098025,2.0,,,D,2021
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,2.3929028635492307,2.0,,,D,2021
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,0.8898264242644328,2.0,,,D,2021
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,0.009257623644142999,2.0,,,D,2021
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,1.0720275008204173e-05,2.0,,,D,2021
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,0.7621123731053185,2.0,,,D,2021
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,58.248266420027285,2.0,,,D,2021
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,11253.464194094111,2.0,Member State,IND,ND,2021
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,11370.597755801173,2.0,Member State,IND,ND,2021
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,8527.036655229716,2.0,Member State,IND,ND,2021
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,6712.053707483383,2.0,Member State,IND,ND,2021
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,7047.797265339891,2.0,Member State,IND,ND,2021
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,5006.394950727294,2.0,Member State,IND,ND,2021
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,4562.077427478377,2.0,Member State,IND,ND,2021
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,3801.2581092112905,2.0,Member State,IND,ND,2021
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,9226.889239511578,2.0,Member State,IND,ND,2021
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,6917.785007359172,2.0,Member State,IND,ND,2021
